    46.0   2.54321E-17  3.93202E-17  3.99890E-17  1.99675E-17  1.75053E-17  3.18622E-19  1.32986E-19
    47.0   2.51429E-17  3.92923E-17  4.04359E-17  2.04219E-17  1.81555E-17  3.41756E-19  1.38834E-19
    48.0   2.48402E-17  3.92282E-17  4.08528E-17  2.08787E-17  1.88370E-17  3.67203E-19  1.45101E-19
    49.0   2.45254E-17  3.91302E-17  4.12406E-17  2.13380E-17  1.95513E-17  3.95197E-19  1.51813E-19
    50.0   2.42000E-17  3.90000E-17  4.16000E-17  2.18000E-17  2.03000E-17  4.26000E-19  1.59000E-19
    51.0   2.38654E-17  3.88398E-17  4.19318E-17  2.22646E-17  2.10840E-17  4.59864E-19  1.66692E-19
    52.0   2.35231E-17  3.86524E-17  4.22369E-17  2.27309E-17  2.19021E-17  4.96916E-19  1.74920E-19
    53.0   2.31748E-17  3.84406E-17  4.25163E-17  2.31981E-17  2.27523E-17  5.37238E-19  1.83719E-19
    54.0   2.28217E-17  3.82069E-17  4.27709E-17  2.36651E-17  2.36326E-17  5.80896E-19  1.93122E-19
    55.0   2.24651E-17  3.79536E-17  4.30015E-17  2.41311E-17  2.45408E-17  6.27935E-19  2.03171E-19
    56.0   2.21062E-17  3.76831E-17  4.32091E-17  2.45953E-17  2.54749E-17  6.78376E-19  2.13905E-19
    57.0   2.17459E-17  3.73974E-17  4.33944E-17  2.50566E-17  2.64324E-17  7.32208E-19  2.25368E-19
    58.0   2.13852E-17  3.70983E-17  4.35585E-17  2.55144E-17  2.74109E-17  7.89389E-19  2.37609E-19
    59.0   2.10248E-17  3.67875E-17  4.37020E-17  2.59679E-17  2.84079E-17  8.49839E-19  2.50678E-19
    60.0   2.06655E-17  3.64667E-17  4.38258E-17  2.64162E-17  2.94208E-17  9.13435E-19  2.64630E-19
    61.0   2.03079E-17  3.61374E-17  4.39307E-17  2.68587E-17  3.04468E-17  9.80013E-19  2.79523E-19
    62.0   1.99527E-17  3.58008E-17  4.40174E-17  2.72946E-17  3.14831E-17  1.04936E-18  2.95419E-19
    63.0   1.96002E-17  3.54582E-17  4.40867E-17  2.77233E-17  3.25268E-17  1.12123E-18  3.12384E-19
    64.0   1.92509E-17  3.51107E-17  4.41393E-17  2.81442E-17  3.35748E-17  1.19532E-18  3.30491E-19
    65.0   1.89052E-17  3.47593E-17  4.41758E-17  2.85565E-17  3.46242E-17  1.27126E-18  3.49814E-19
    66.0   1.85634E-17  3.44050E-17  4.41971E-17  2.89598E-17  3.56717E-17  1.34869E-18  3.70436E-19
    67.0   1.82259E-17  3.40485E-17  4.42037E-17  2.93535E-17  3.67143E-17  1.42715E-18  3.92444E-19
    68.0   1.78928E-17  3.36908E-17  4.41962E-17  2.97370E-17  3.77488E-17  1.50618E-18  4.15931E-19
    69.0   1.75644E-17  3.33324E-17  4.41753E-17  3.01099E-17  3.87720E-17  1.58527E-18  4.40995E-19
    70.0   1.72409E-17  3.29740E-17  4.41416E-17  3.04717E-17  3.97808E-17  1.66389E-18  4.67743E-19
    71.0   1.69223E-17  3.26162E-17  4.40956E-17  3.08220E-17  4.07720E-17  1.74148E-18  4.96290E-19
