    41.0   4.08907E-18  2.73399E-17  4.98336E-17  7.15993E-17  6.29093E-17  6.69344E-17  6.21436E-17  4.16931E-17
    42.0   4.08339E-18  2.79818E-17  5.18133E-17  7.49836E-17  6.65682E-17  7.07676E-17  6.49934E-17  4.46022E-17
    43.0   4.06901E-18  2.85651E-17  5.37660E-17  7.84254E-17  7.03632E-17  7.48098E-17  6.79021E-17  4.77087E-17
    44.0   4.04645E-18  2.90893E-17  5.56881E-17  8.19229E-17  7.42974E-17  7.90723E-17  7.08697E-17  5.10258E-17
    45.0   4.01625E-18  2.95540E-17  5.75759E-17  8.54749E-17  7.83738E-17  8.35675E-17  7.38959E-17  5.45676E-17
    46.0   3.97898E-18  2.99593E-17  5.94265E-17  8.90798E-17  8.25956E-17  8.83079E-17  7.69806E-17  5.83489E-17
    47.0   3.93517E-18  3.03057E-17  6.12367E-17  9.27361E-17  8.69659E-17  9.33070E-17  8.01235E-17  6.23854E-17
    48.0   3.88538E-18  3.05938E-17  6.30040E-17  9.64425E-17  9.14878E-17  9.85787E-17  8.33244E-17  6.66940E-17
    49.0   3.83014E-18  3.08249E-17  6.47258E-17  1.00198E-16  9.61648E-17  1.04138E-16  8.65833E-17  7.12926E-17
    50.0   3.77000E-18  3.10000E-17  6.64000E-17  1.04000E-16  1.01000E-16  1.10000E-16  8.99000E-17  7.62000E-17
    51.0   3.70552E-18  3.11207E-17  6.80236E-17  1.07846E-16  1.05994E-16  1.16178E-16  9.56052E-17  8.14341E-17
    52.0   3.63747E-18  3.11879E-17  6.95901E-17  1.11724E-16  1.11137E-16  1.22668E-16  1.01647E-16  8.70034E-17
    53.0   3.56660E-18  3.12028E-17  7.10927E-17  1.15617E-16  1.16415E-16  1.29464E-16  1.08024E-16  9.29136E-17
    54.0   3.49359E-18  3.11669E-17  7.25246E-17  1.19513E-16  1.21812E-16  1.36556E-16  1.14738E-16  9.91689E-17
    55.0   3.41903E-18  3.10817E-17  7.38799E-17  1.23394E-16  1.27313E-16  1.43934E-16  1.21784E-16  1.05772E-16
    56.0   3.34345E-18  3.09489E-17  7.51529E-17  1.27246E-16  1.32900E-16  1.51584E-16  1.29159E-16  1.12726E-16
    57.0   3.26731E-18  3.07707E-17  7.63384E-17  1.31054E-16  1.38555E-16  1.59492E-16  1.36856E-16  1.20030E-16
    58.0   3.19102E-18  3.05489E-17  7.74319E-17  1.34802E-16  1.44260E-16  1.67642E-16  1.44868E-16  1.27684E-16
    59.0   3.11493E-18  3.02859E-17  7.84292E-17  1.38475E-16  1.49995E-16  1.76014E-16  1.53185E-16  1.35683E-16
    60.0   3.03935E-18  2.99839E-17  7.93268E-17  1.42060E-16  1.55740E-16  1.84589E-16  1.61794E-16  1.44024E-16
    61.0   2.96453E-18  2.96453E-17  8.01218E-17  1.45541E-16  1.61473E-16  1.93343E-16  1.70681E-16  1.52699E-16
    62.0   2.89069E-18  2.92724E-17  8.08118E-17  1.48905E-16  1.67175E-16  2.02254E-16  1.79831E-16  1.61701E-16
    63.0   2.81802E-18  2.88678E-17  8.13948E-17  1.52138E-16  1.72823E-16  2.11296E-16  1.89226E-16  1.71018E-16
    64.0   2.74666E-18  2.84339E-17  8.18698E-17  1.55228E-16  1.78396E-16  2.20440E-16  1.98844E-16  1.80638E-16
    65.0   2.67674E-18  2.79731E-17  8.22359E-17  1.58163E-16  1.83873E-16  2.29660E-16  2.08665E-16  1.90547E-16
    66.0   2.60837E-18  2.74879E-17  8.24929E-17  1.60933E-16  1.89233E-16  2.38923E-16  2.18665E-16  2.00729E-16
    67.0   2.54162E-18  2.69807E-17  8.26411E-17  1.63526E-16  1.94455E-16  2.48201E-16  2.28817E-16  2.11164E-16
    68.0   2.47654E-18  2.64538E-17  8.26814E-17  1.65933E-16  1.99519E-16  2.57460E-16  2.39095E-16  2.21833E-16
    69.0   2.41319E-18  2.59095E-17  8.26149E-17  1.68146E-16  2.04405E-16  2.66669E-16  2.49470E-16  2.32713E-16
    70.0   2.35158E-18  2.53502E-17  8.24435E-17  1.70158E-16  2.09095E-16  2.75794E-16  2.59912E-16  2.43781E-16
    71.0   2.29174E-18  2.47779E-17  8.21693E-17  1.71961E-16  2.13569E-16  2.84801E-16  2.70389E-16  2.55012E-16
    72.0   2.23367E-18  2.41948E-17  8.17948E-17  1.73551E-16  2.17813E-16  2.93659E-16  2.80870E-16  2.66378E-16
    73.0   2.17737E-18  2.36028E-17  8.13229E-17  1.74923E-16  2.21808E-16  3.02333E-16  2.91321E-16  2.77852E-16
    74.0   2.12282E-18  2.30039E-17  8.07568E-17  1.76073E-16  2.25542E-16  3.10790E-16  3.01709E-16  2.89402E-16
    75.0   2.07000E-18  2.24000E-17  8.01000E-17  1.77000E-16  2.29000E-16  3.19000E-16  3.12000E-16  3.01000E-16
    76.0   2.01887E-18  2.17930E-17  7.93570E-17  1.77703E-16  2.32173E-16  3.26933E-16  3.22162E-16  3.12614E-16
    77.0   1.96929E-18  2.11854E-17  7.85353E-17  1.78187E-16  2.35062E-16  3.34577E-16  3.32172E-16  3.24221E-16
    78.0   1.92111E-18  2.05800E-17  7.76430E-17  1.78462E-16  2.37672E-16  3.41922E-16  3.42014E-16  3.35796E-16
    79.0   1.87420E-18  1.99790E-17  7.66876E-17  1.78533E-16  2.40009E-16  3.48961E-16  3.51668E-16  3.47317E-16
    80.0   1.82845E-18  1.93842E-17  7.56764E-17  1.78409E-16  2.42077E-16  3.55686E-16  3.61118E-16  3.58761E-16
    81.0   1.78377E-18  1.87974E-17  7.46163E-17  1.78099E-16  2.43886E-16  3.62094E-16  3.70348E-16  3.70105E-16
    82.0   1.74005E-18  1.82201E-17  7.35137E-17  1.77612E-16  2.45441E-16  3.68181E-16  3.79343E-16  3.81328E-16
    83.0   1.69724E-18  1.76534E-17  7.23747E-17  1.76955E-16  2.46751E-16  3.73943E-16  3.88089E-16  3.92406E-16
    84.0   1.65527E-18  1.70983E-17  7.12050E-17  1.76138E-16  2.47824E-16  3.79379E-16  3.96574E-16  4.03319E-16
    85.0   1.61407E-18  1.65557E-17  7.00098E-17  1.75169E-16  2.48669E-16  3.84489E-16  4.04785E-16  4.14047E-16
    86.0   1.57361E-18  1.60263E-17  6.87942E-17  1.74058E-16  2.49294E-16  3.89274E-16  4.12711E-16  4.24568E-16
