  3398.0   1.00792E-22  1.18569E-22  1.65196E-22  1.06667E-22  4.41872E-23  1.79531E-23
  3399.0   1.00658E-22  1.18418E-22  1.64988E-22  1.06500E-22  4.41253E-23  1.79219E-23
  3400.0   1.00525E-22  1.18266E-22  1.64781E-22  1.06334E-22  4.40634E-23  1.78908E-23
  3401.0   1.00391E-22  1.18115E-22  1.64574E-22  1.06168E-22  4.40017E-23  1.78597E-23
  3402.0   1.00258E-22  1.17964E-22  1.64368E-22  1.06002E-22  4.39400E-23  1.78287E-23
  3403.0   1.00125E-22  1.17813E-22  1.64161E-22  1.05837E-22  4.38785E-23  1.77977E-23
  3404.0   9.99917E-23  1.17663E-22  1.63955E-22  1.05672E-22  4.38171E-23  1.77668E-23
  3405.0   9.98590E-23  1.17513E-22  1.63750E-22  1.05507E-22  4.37558E-23  1.77360E-23
  3406.0   9.97266E-23  1.17363E-22  1.63544E-22  1.05343E-22  4.36946E-23  1.77053E-23
  3407.0   9.95944E-23  1.17213E-22  1.63339E-22  1.05179E-22  4.36335E-23  1.76746E-23
  3408.0   9.94624E-23  1.17064E-22  1.63135E-22  1.05015E-22  4.35726E-23  1.76439E-23
  3409.0   9.93306E-23  1.16914E-22  1.62930E-22  1.04852E-22  4.35117E-23  1.76134E-23
  3410.0   9.91990E-23  1.16765E-22  1.62726E-22  1.04689E-22  4.34509E-23  1.75828E-23
  3411.0   9.90677E-23  1.16617E-22  1.62522E-22  1.04527E-22  4.33903E-23  1.75524E-23
  3412.0   9.89365E-23  1.16468E-22  1.62319E-22  1.04364E-22  4.33298E-23  1.75220E-23
  3413.0   9.88056E-23  1.16320E-22  1.62116E-22  1.04202E-22  4.32693E-23  1.74917E-23
  3414.0   9.86749E-23  1.16172E-22  1.61913E-22  1.04041E-22  4.32090E-23  1.74614E-23
  3415.0   9.85444E-23  1.16024E-22  1.61710E-22  1.03880E-22  4.31488E-23  1.74312E-23
  3416.0   9.84141E-23  1.15876E-22  1.61508E-22  1.03719E-22  4.30887E-23  1.74011E-23
  3417.0   9.82841E-23  1.15729E-22  1.61306E-22  1.03558E-22  4.30287E-23  1.73710E-23
  3418.0   9.81542E-23  1.15582E-22  1.61105E-22  1.03398E-22  4.29689E-23  1.73410E-23
  3419.0   9.80246E-23  1.15435E-22  1.60903E-22  1.03238E-22  4.29091E-23  1.73110E-23
  3420.0   9.78952E-23  1.15288E-22  1.60702E-22  1.03078E-22  4.28494E-23  1.72811E-23
  3421.0   9.77660E-23  1.15142E-22  1.60502E-22  1.02919E-22  4.27899E-23  1.72513E-23
  3422.0   9.76370E-23  1.14996E-22  1.60301E-22  1.02760E-22  4.27304E-23  1.72215E-23
  3423.0   9.75082E-23  1.14850E-22  1.60101E-22  1.02601E-22  4.26711E-23  1.71918E-23
  3424.0   9.73797E-23  1.14704E-22  1.59901E-22  1.02443E-22  4.26118E-23  1.71622E-23
  3425.0   9.72513E-23  1.14559E-22  1.59702E-22  1.02285E-22  4.25527E-23  1.71326E-23
  3426.0   9.71232E-23  1.14414E-22  1.59502E-22  1.02127E-22  4.24936E-23  1.71031E-23
  3427.0   9.69952E-23  1.14269E-22  1.59304E-22  1.01970E-22  4.24347E-23  1.70736E-23
  3428.0   9.68675E-23  1.14124E-22  1.59105E-22  1.01813E-22  4.23759E-23  1.70442E-23
  3429.0   9.67400E-23  1.13980E-22  1.58907E-22  1.01656E-22  4.23172E-23  1.70149E-23
  3430.0   9.66127E-23  1.13835E-22  1.58709E-22  1.01500E-22  4.22586E-23  1.69856E-23
  3431.0   9.64856E-23  1.13691E-22  1.58511E-22  1.01344E-22  4.22001E-23  1.69563E-23
  3432.0   9.63587E-23  1.13547E-22  1.58313E-22  1.01188E-22  4.21417E-23  1.69272E-23
  3433.0   9.62320E-23  1.13404E-22  1.58116E-22  1.01033E-22  4.20834E-23  1.68981E-23
  3434.0   9.61056E-23  1.13261E-22  1.57919E-22  1.00878E-22  4.20252E-23  1.68690E-23
  3435.0   9.59793E-23  1.13117E-22  1.57723E-22  1.00723E-22  4.19671E-23  1.68400E-23
  3436.0   9.58532E-23  1.12975E-22  1.57527E-22  1.00568E-22  4.19091E-23  1.68111E-23
  3437.0   9.57274E-23  1.12832E-22  1.57331E-22  1.00414E-22  4.18513E-23  1.67822E-23
  3438.0   9.56018E-23  1.12690E-22  1.57135E-22  1.00261E-22  4.17935E-23  1.67534E-23
  3439.0   9.54763E-23  1.12547E-22  1.56940E-22  1.00107E-22  4.17358E-23  1.67246E-23
  3440.0   9.53511E-23  1.12405E-22  1.56745E-22  9.99538E-23  4.16782E-23  1.66960E-23
  3441.0   9.52261E-23  1.12264E-22  1.56550E-22  9.98009E-23  4.16208E-23  1.66673E-23
  3442.0   9.51012E-23  1.12122E-22  1.56355E-22  9.96483E-23  4.15634E-23  1.66387E-23
  3443.0   9.49766E-23  1.11981E-22  1.56161E-22  9.94961E-23  4.15061E-23  1.66102E-23
  3444.0   9.48522E-23  1.11840E-22  1.55967E-22  9.93441E-23  4.14490E-23  1.65817E-23
  3445.0   9.47280E-23  1.11699E-22  1.55774E-22  9.91925E-23  4.13919E-23  1.65533E-23
  3446.0   9.46040E-23  1.11558E-22  1.55580E-22  9.90411E-23  4.13350E-23  1.65250E-23
  3447.0   9.44802E-23  1.11418E-22  1.55387E-22  9.88901E-23  4.12781E-23  1.64967E-23
  3448.0   9.43566E-23  1.11278E-22  1.55195E-22  9.87394E-23  4.12214E-23  1.64685E-23
  3449.0   9.42332E-23  1.11138E-22  1.55002E-22  9.85889E-23  4.11647E-23  1.64403E-23
  3450.0   9.41100E-23  1.10998E-22  1.54810E-22  9.84388E-23  4.11081E-23  1.64122E-23
  3451.0   9.39870E-23  1.10859E-22  1.54618E-22  9.82890E-23  4.10517E-23  1.63841E-23
  3452.0   9.38642E-23  1.10720E-22  1.54427E-22  9.81395E-23  4.09953E-23  1.63561E-23
  3453.0   9.37416E-23  1.10580E-22  1.54235E-22  9.79903E-23  4.09391E-23  1.63282E-23
  3454.0   9.36192E-23  1.10442E-22  1.54044E-22  9.78414E-23  4.08829E-23  1.63003E-23
  3455.0   9.34970E-23  1.10303E-22  1.53854E-22  9.76928E-23  4.08269E-23  1.62724E-23
  3456.0   9.33750E-23  1.10165E-22  1.53663E-22  9.75445E-23  4.07709E-23  1.62447E-23
  3457.0   9.32532E-23  1.10027E-22  1.53473E-22  9.73966E-23  4.07151E-23  1.62169E-23
  3458.0   9.31316E-23  1.09889E-22  1.53283E-22  9.72489E-23  4.06593E-23  1.61893E-23
  3459.0   9.30102E-23  1.09751E-22  1.53094E-22  9.71015E-23  4.06037E-23  1.61617E-23
  3460.0   9.28890E-23  1.09613E-22  1.52904E-22  9.69544E-23  4.05481E-23  1.61341E-23
  3461.0   9.27680E-23  1.09476E-22  1.52715E-22  9.68076E-23  4.04926E-23  1.61066E-23
  3462.0   9.26472E-23  1.09339E-22  1.52526E-22  9.66611E-23  4.04373E-23  1.60792E-23
  3463.0   9.25266E-23  1.09202E-22  1.52338E-22  9.65149E-23  4.03820E-23  1.60518E-23
  3464.0   9.24061E-23  1.09066E-22  1.52150E-22  9.63690E-23  4.03268E-23  1.60244E-23
  3465.0   9.22859E-23  1.08929E-22  1.51962E-22  9.62234E-23  4.02718E-23  1.59972E-23
  3466.0   9.21659E-23  1.08793E-22  1.51774E-22  9.60781E-23  4.02168E-23  1.59699E-23
  3467.0   9.20461E-23  1.08657E-22  1.51587E-22  9.59330E-23  4.01619E-23  1.59428E-23
  3468.0   9.19264E-23  1.08521E-22  1.51400E-22  9.57883E-23  4.01072E-23  1.59157E-23
  3469.0   9.18070E-23  1.08386E-22  1.51213E-22  9.56439E-23  4.00525E-23  1.58886E-23
  3470.0   9.16877E-23  1.08251E-22  1.51027E-22  9.54997E-23  3.99979E-23  1.58616E-23
  3471.0   9.15687E-23  1.08116E-22  1.50840E-22  9.53559E-23  3.99434E-23  1.58346E-23
  3472.0   9.14498E-23  1.07981E-22  1.50654E-22  9.52123E-23  3.98890E-23  1.58077E-23
  3473.0   9.13312E-23  1.07846E-22  1.50469E-22  9.50691E-23  3.98347E-23  1.57809E-23
  3474.0   9.12127E-23  1.07712E-22  1.50283E-22  9.49261E-23  3.97805E-23  1.57541E-23
  3475.0   9.10944E-23  1.07577E-22  1.50098E-22  9.47834E-23  3.97264E-23  1.57274E-23
  3476.0   9.09763E-23  1.07443E-22  1.49913E-22  9.46410E-23  3.96724E-23  1.57007E-23
  3477.0   9.08584E-23  1.07309E-22  1.49729E-22  9.44989E-23  3.96185E-23  1.56741E-23
  3478.0   9.07407E-23  1.07176E-22  1.49544E-22  9.43570E-23  3.95647E-23  1.56475E-23
  3479.0   9.06232E-23  1.07043E-22  1.49360E-22  9.42155E-23  3.95110E-23  1.56210E-23
  3480.0   9.05058E-23  1.06909E-22  1.49177E-22  9.40742E-23  3.94573E-23  1.55945E-23
  3481.0   9.03887E-23  1.06776E-22  1.48993E-22  9.39333E-23  3.94038E-23  1.55681E-23
  3482.0   9.02718E-23  1.06644E-22  1.48810E-22  9.37926E-23  3.93504E-23  1.55418E-23
  3483.0   9.01550E-23  1.06511E-22  1.48627E-22  9.36522E-23  3.92970E-23  1.55155E-23
  3484.0   9.00384E-23  1.06379E-22  1.48444E-22  9.35120E-23  3.92438E-23  1.54892E-23
  3485.0   8.99221E-23  1.06247E-22  1.48262E-22  9.33722E-23  3.91906E-23  1.54630E-23
  3486.0   8.98059E-23  1.06115E-22  1.48080E-22  9.32326E-23  3.91375E-23  1.54369E-23
  3487.0   8.96899E-23  1.05983E-22  1.47898E-22  9.30934E-23  3.90846E-23  1.54108E-23
  3488.0   8.95740E-23  1.05852E-22  1.47716E-22  9.29544E-23  3.90317E-23  1.53847E-23
  3489.0   8.94584E-23  1.05720E-22  1.47535E-22  9.28156E-23  3.89789E-23  1.53587E-23
  3490.0   8.93430E-23  1.05589E-22  1.47354E-22  9.26772E-23  3.89262E-23  1.53328E-23
  3491.0   8.92277E-23  1.05458E-22  1.47173E-22  9.25390E-23  3.88736E-23  1.53069E-23
  3492.0   8.91126E-23  1.05328E-22  1.46993E-22  9.24011E-23  3.88211E-23  1.52811E-23
  3493.0   8.89978E-23  1.05197E-22  1.46812E-22  9.22635E-23  3.87687E-23  1.52553E-23
  3494.0   8.88831E-23  1.05067E-22  1.46632E-22  9.21262E-23  3.87164E-23  1.52296E-23
  3495.0   8.87685E-23  1.04937E-22  1.46453E-22  9.19891E-23  3.86641E-23  1.52039E-23
  3496.0   8.86542E-23  1.04807E-22  1.46273E-22  9.18523E-23  3.86120E-23  1.51783E-23
  3497.0   8.85401E-23  1.04677E-22  1.46094E-22  9.17158E-23  3.85599E-23  1.51527E-23
  3498.0   8.84261E-23  1.04548E-22  1.45915E-22  9.15796E-23  3.85080E-23  1.51272E-23
  3499.0   8.83123E-23  1.04419E-22  1.45737E-22  9.14436E-23  3.84561E-23  1.51017E-23
  3500.0   8.81987E-23  1.04290E-22  1.45558E-22  9.13079E-23  3.84043E-23  1.50763E-23
  3501.0   8.80853E-23  1.04161E-22  1.45380E-22  9.11725E-23  3.83526E-23  1.50509E-23
  3502.0   8.79721E-23  1.04032E-22  1.45202E-22  9.10374E-23  3.83010E-23  1.50256E-23
  3503.0   8.78590E-23  1.03904E-22  1.45025E-22  9.09025E-23  3.82495E-23  1.50003E-23
  3504.0   8.77462E-23  1.03776E-22  1.44847E-22  9.07679E-23  3.81981E-23  1.49751E-23
  3505.0   8.76335E-23  1.03648E-22  1.44670E-22  9.06336E-23  3.81468E-23  1.49499E-23
  3506.0   8.75210E-23  1.03520E-22  1.44493E-22  9.04995E-23  3.80956E-23  1.49248E-23
  3507.0   8.74087E-23  1.03392E-22  1.44317E-22  9.03657E-23  3.80444E-23  1.48997E-23
  3508.0   8.72965E-23  1.03265E-22  1.44140E-22  9.02321E-23  3.79934E-23  1.48747E-23
  3509.0   8.71846E-23  1.03138E-22  1.43964E-22  9.00989E-23  3.79424E-23  1.48497E-23
  3510.0   8.70728E-23  1.03011E-22  1.43789E-22  8.99659E-23  3.78915E-23  1.48248E-23
  3511.0   8.69612E-23  1.02884E-22  1.43613E-22  8.98331E-23  3.78407E-23  1.47999E-23
  3512.0   8.68498E-23  1.02757E-22  1.43438E-22  8.97007E-23  3.77900E-23  1.47751E-23
  3513.0   8.67385E-23  1.02631E-22  1.43263E-22  8.95685E-23  3.77394E-23  1.47503E-23
  3514.0   8.66275E-23  1.02505E-22  1.43088E-22  8.94365E-23  3.76889E-23  1.47256E-23
  3515.0   8.65166E-23  1.02379E-22  1.42914E-22  8.93048E-23  3.76384E-23  1.47009E-23
  3516.0   8.64059E-23  1.02253E-22  1.42739E-22  8.91734E-23  3.75881E-23  1.46763E-23
  3517.0   8.62953E-23  1.02127E-22  1.42565E-22  8.90423E-23  3.75378E-23  1.46517E-23
  3518.0   8.61850E-23  1.02002E-22  1.42392E-22  8.89114E-23  3.74876E-23  1.46272E-23
  3519.0   8.60748E-23  1.01877E-22  1.42218E-22  8.87807E-23  3.74376E-23  1.46027E-23
  3520.0   8.59648E-23  1.01752E-22  1.42045E-22  8.86504E-23  3.73876E-23  1.45783E-23
  3521.0   8.58550E-23  1.01627E-22  1.41872E-22  8.85202E-23  3.73376E-23  1.45539E-23
  3522.0   8.57453E-23  1.01502E-22  1.41699E-22  8.83904E-23  3.72878E-23  1.45296E-23
  3523.0   8.56359E-23  1.01378E-22  1.41527E-22  8.82608E-23  3.72381E-23  1.45053E-23
  3524.0   8.55266E-23  1.01253E-22  1.41355E-22  8.81314E-23  3.71884E-23  1.44811E-23
  3525.0   8.54175E-23  1.01129E-22  1.41183E-22  8.80024E-23  3.71389E-23  1.44569E-23
  3526.0   8.53085E-23  1.01006E-22  1.41011E-22  8.78735E-23  3.70894E-23  1.44328E-23
  3527.0   8.51997E-23  1.00882E-22  1.40840E-22  8.77450E-23  3.70400E-23  1.44087E-23
  3528.0   8.50911E-23  1.00758E-22  1.40668E-22  8.76166E-23  3.69907E-23  1.43846E-23
  3529.0   8.49827E-23  1.00635E-22  1.40497E-22  8.74886E-23  3.69414E-23  1.43606E-23
  3530.0   8.48745E-23  1.00512E-22  1.40327E-22  8.73608E-23  3.68923E-23  1.43367E-23
  3531.0   8.47664E-23  1.00389E-22  1.40156E-22  8.72332E-23  3.68432E-23  1.43128E-23
  3532.0   8.46585E-23  1.00267E-22  1.39986E-22  8.71059E-23  3.67943E-23  1.42889E-23
  3533.0   8.45507E-23  1.00144E-22  1.39816E-22  8.69789E-23  3.67454E-23  1.42651E-23
  3534.0   8.44432E-23  1.00022E-22  1.39646E-22  8.68521E-23  3.66966E-23  1.42414E-23
  3535.0   8.43358E-23  9.98996E-23  1.39477E-22  8.67255E-23  3.66479E-23  1.42177E-23
  3536.0   8.42286E-23  9.97777E-23  1.39308E-22  8.65992E-23  3.65992E-23  1.41940E-23
  3537.0   8.41215E-23  9.96559E-23  1.39139E-22  8.64732E-23  3.65507E-23  1.41704E-23
  3538.0   8.40146E-23  9.95344E-23  1.38970E-22  8.63474E-23  3.65022E-23  1.41468E-23
  3539.0   8.39079E-23  9.94130E-23  1.38802E-22  8.62219E-23  3.64539E-23  1.41233E-23
  3540.0   8.38014E-23  9.92919E-23  1.38633E-22  8.60966E-23  3.64056E-23  1.40998E-23
  3541.0   8.36950E-23  9.91709E-23  1.38466E-22  8.59715E-23  3.63574E-23  1.40764E-23
  3542.0   8.35888E-23  9.90501E-23  1.38298E-22  8.58467E-23  3.63092E-23  1.40530E-23
  3543.0   8.34828E-23  9.89295E-23  1.38130E-22  8.57222E-23  3.62612E-23  1.40297E-23
  3544.0   8.33770E-23  9.88091E-23  1.37963E-22  8.55979E-23  3.62132E-23  1.40064E-23
  3545.0   8.32713E-23  9.86889E-23  1.37796E-22  8.54738E-23  3.61653E-23  1.39831E-23
  3546.0   8.31657E-23  9.85688E-23  1.37629E-22  8.53500E-23  3.61175E-23  1.39599E-23
  3547.0   8.30604E-23  9.84490E-23  1.37463E-22  8.52264E-23  3.60698E-23  1.39368E-23
  3548.0   8.29552E-23  9.83293E-23  1.37297E-22  8.51031E-23  3.60222E-23  1.39137E-23
  3549.0   8.28502E-23  9.82098E-23  1.37131E-22  8.49800E-23  3.59746E-23  1.38906E-23
  3550.0   8.27453E-23  9.80905E-23  1.36965E-22  8.48571E-23  3.59272E-23  1.38676E-23
  3551.0   8.26406E-23  9.79714E-23  1.36799E-22  8.47345E-23  3.58798E-23  1.38446E-23
  3552.0   8.25361E-23  9.78525E-23  1.36634E-22  8.46122E-23  3.58325E-23  1.38217E-23
  3553.0   8.24318E-23  9.77338E-23  1.36469E-22  8.44901E-23  3.57853E-23  1.37988E-23
  3554.0   8.23276E-23  9.76152E-23  1.36304E-22  8.43682E-23  3.57381E-23  1.37760E-23
  3555.0   8.22236E-23  9.74969E-23  1.36140E-22  8.42465E-23  3.56911E-23  1.37532E-23
  3556.0   8.21197E-23  9.73787E-23  1.35975E-22  8.41252E-23  3.56441E-23  1.37304E-23
  3557.0   8.20160E-23  9.72607E-23  1.35811E-22  8.40040E-23  3.55972E-23  1.37077E-23
  3558.0   8.19125E-23  9.71429E-23  1.35647E-22  8.38831E-23  3.55504E-23  1.36851E-23
  3559.0   8.18091E-23  9.70252E-23  1.35484E-22  8.37624E-23  3.55036E-23  1.36625E-23
  3560.0   8.17059E-23  9.69078E-23  1.35320E-22  8.36419E-23  3.54570E-23  1.36399E-23
  3561.0   8.16029E-23  9.67905E-23  1.35157E-22  8.35217E-23  3.54104E-23  1.36174E-23
  3562.0   8.15000E-23  9.66734E-23  1.34994E-22  8.34018E-23  3.53639E-23  1.35949E-23
  3563.0   8.13973E-23  9.65565E-23  1.34832E-22  8.32820E-23  3.53175E-23  1.35725E-23
  3564.0   8.12947E-23  9.64398E-23  1.34669E-22  8.31625E-23  3.52711E-23  1.35501E-23
  3565.0   8.11924E-23  9.63232E-23  1.34507E-22  8.30433E-23  3.52249E-23  1.35277E-23
  3566.0   8.10901E-23  9.62069E-23  1.34345E-22  8.29242E-23  3.51787E-23  1.35054E-23
  3567.0   8.09881E-23  9.60907E-23  1.34183E-22  8.28054E-23  3.51326E-23  1.34832E-23
  3568.0   8.08862E-23  9.59747E-23  1.34022E-22  8.26869E-23  3.50866E-23  1.34609E-23
  3569.0   8.07844E-23  9.58589E-23  1.33860E-22  8.25685E-23  3.50406E-23  1.34388E-23
  3570.0   8.06829E-23  9.57432E-23  1.33699E-22  8.24504E-23  3.49948E-23  1.34166E-23
  3571.0   8.05814E-23  9.56278E-23  1.33539E-22  8.23326E-23  3.49490E-23  1.33946E-23
  3572.0   8.04802E-23  9.55125E-23  1.33378E-22  8.22149E-23  3.49033E-23  1.33725E-23
  3573.0   8.03791E-23  9.53974E-23  1.33218E-22  8.20975E-23  3.48577E-23  1.33505E-23
  3574.0   8.02782E-23  9.52824E-23  1.33058E-22  8.19803E-23  3.48121E-23  1.33286E-23
  3575.0   8.01774E-23  9.51677E-23  1.32898E-22  8.18634E-23  3.47666E-23  1.33067E-23
  3576.0   8.00768E-23  9.50531E-23  1.32738E-22  8.17467E-23  3.47212E-23  1.32848E-23
  3577.0   7.99763E-23  9.49387E-23  1.32579E-22  8.16302E-23  3.46759E-23  1.32630E-23
  3578.0   7.98760E-23  9.48245E-23  1.32420E-22  8.15139E-23  3.46307E-23  1.32412E-23
  3579.0   7.97759E-23  9.47104E-23  1.32261E-22  8.13979E-23  3.45855E-23  1.32194E-23
  3580.0   7.96759E-23  9.45966E-23  1.32102E-22  8.12821E-23  3.45404E-23  1.31977E-23
  3581.0   7.95760E-23  9.44829E-23  1.31943E-22  8.11665E-23  3.44954E-23  1.31761E-23
  3582.0   7.94764E-23  9.43694E-23  1.31785E-22  8.10511E-23  3.44505E-23  1.31545E-23
  3583.0   7.93769E-23  9.42560E-23  1.31627E-22  8.09360E-23  3.44056E-23  1.31329E-23
  3584.0   7.92775E-23  9.41428E-23  1.31469E-22  8.08211E-23  3.43609E-23  1.31114E-23
  3585.0   7.91783E-23  9.40298E-23  1.31312E-22  8.07064E-23  3.43162E-23  1.30899E-23
  3586.0   7.90793E-23  9.39170E-23  1.31155E-22  8.05919E-23  3.42715E-23  1.30684E-23
  3587.0   7.89804E-23  9.38044E-23  1.30997E-22  8.04777E-23  3.42270E-23  1.30470E-23
  3588.0   7.88816E-23  9.36919E-23  1.30841E-22  8.03637E-23  3.41825E-23  1.30257E-23
  3589.0   7.87831E-23  9.35796E-23  1.30684E-22  8.02499E-23  3.41381E-23  1.30044E-23
  3590.0   7.86846E-23  9.34675E-23  1.30527E-22  8.01363E-23  3.40938E-23  1.29831E-23
  3591.0   7.85864E-23  9.33555E-23  1.30371E-22  8.00230E-23  3.40495E-23  1.29618E-23
  3592.0   7.84883E-23  9.32437E-23  1.30215E-22  7.99098E-23  3.40054E-23  1.29406E-23
  3593.0   7.83903E-23  9.31321E-23  1.30059E-22  7.97969E-23  3.39613E-23  1.29195E-23
  3594.0   7.82925E-23  9.30207E-23  1.29904E-22  7.96842E-23  3.39172E-23  1.28984E-23
  3595.0   7.81949E-23  9.29094E-23  1.29749E-22  7.95718E-23  3.38733E-23  1.28773E-23
  3596.0   7.80974E-23  9.27983E-23  1.29594E-22  7.94595E-23  3.38294E-23  1.28563E-23
  3597.0   7.80000E-23  9.26874E-23  1.29439E-22  7.93475E-23  3.37856E-23  1.28353E-23
  3598.0   7.79028E-23  9.25766E-23  1.29284E-22  7.92357E-23  3.37419E-23  1.28143E-23
  3599.0   7.78058E-23  9.24660E-23  1.29130E-22  7.91241E-23  3.36983E-23  1.27934E-23
  3600.0   7.77089E-23  9.23556E-23  1.28975E-22  7.90127E-23  3.36547E-23  1.27726E-23
  3601.0   7.76122E-23  9.22454E-23  1.28821E-22  7.89015E-23  3.36112E-23  1.27517E-23
  3602.0   7.75156E-23  9.21353E-23  1.28668E-22  7.87906E-23  3.35678E-23  1.27310E-23
  3603.0   7.74191E-23  9.20254E-23  1.28514E-22  7.86799E-23  3.35244E-23  1.27102E-23
  3604.0   7.73229E-23  9.19156E-23  1.28361E-22  7.85693E-23  3.34811E-23  1.26895E-23
  3605.0   7.72267E-23  9.18061E-23  1.28208E-22  7.84590E-23  3.34379E-23  1.26688E-23
  3606.0   7.71308E-23  9.16967E-23  1.28055E-22  7.83490E-23  3.33948E-23  1.26482E-23
  3607.0   7.70349E-23  9.15874E-23  1.27902E-22  7.82391E-23  3.33517E-23  1.26276E-23
  3608.0   7.69392E-23  9.14784E-23  1.27750E-22  7.81294E-23  3.33087E-23  1.26071E-23
  3609.0   7.68437E-23  9.13694E-23  1.27598E-22  7.80200E-23  3.32658E-23  1.25866E-23
  3610.0   7.67483E-23  9.12607E-23  1.27446E-22  7.79107E-23  3.32230E-23  1.25661E-23
  3611.0   7.66531E-23  9.11521E-23  1.27294E-22  7.78017E-23  3.31802E-23  1.25457E-23
  3612.0   7.65580E-23  9.10437E-23  1.27142E-22  7.76929E-23  3.31375E-23  1.25253E-23
  3613.0   7.64631E-23  9.09355E-23  1.26991E-22  7.75843E-23  3.30949E-23  1.25050E-23
  3614.0   7.63683E-23  9.08274E-23  1.26840E-22  7.74759E-23  3.30523E-23  1.24847E-23
  3615.0   7.62737E-23  9.07195E-23  1.26689E-22  7.73677E-23  3.30098E-23  1.24644E-23
  3616.0   7.61792E-23  9.06118E-23  1.26538E-22  7.72597E-23  3.29674E-23  1.24442E-23
  3617.0   7.60848E-23  9.05042E-23  1.26388E-22  7.71520E-23  3.29251E-23  1.24240E-23
  3618.0   7.59906E-23  9.03968E-23  1.26237E-22  7.70444E-23  3.28828E-23  1.24038E-23
  3619.0   7.58966E-23  9.02895E-23  1.26087E-22  7.69371E-23  3.28406E-23  1.23837E-23
  3620.0   7.58027E-23  9.01824E-23  1.25938E-22  7.68299E-23  3.27985E-23  1.23636E-23
  3621.0   7.57089E-23  9.00755E-23  1.25788E-22  7.67230E-23  3.27565E-23  1.23436E-23
  3622.0   7.56153E-23  8.99687E-23  1.25639E-22  7.66162E-23  3.27145E-23  1.23236E-23
  3623.0   7.55219E-23  8.98621E-23  1.25489E-22  7.65097E-23  3.26726E-23  1.23037E-23
  3624.0   7.54286E-23  8.97557E-23  1.25340E-22  7.64034E-23  3.26307E-23  1.22837E-23
  3625.0   7.53354E-23  8.96494E-23  1.25192E-22  7.62973E-23  3.25890E-23  1.22639E-23
  3626.0   7.52424E-23  8.95433E-23  1.25043E-22  7.61914E-23  3.25473E-23  1.22440E-23
  3627.0   7.51495E-23  8.94374E-23  1.24895E-22  7.60857E-23  3.25056E-23  1.22242E-23
  3628.0   7.50568E-23  8.93316E-23  1.24747E-22  7.59802E-23  3.24641E-23  1.22045E-23
  3629.0   7.49642E-23  8.92259E-23  1.24599E-22  7.58749E-23  3.24226E-23  1.21847E-23
  3630.0   7.48717E-23  8.91205E-23  1.24451E-22  7.57698E-23  3.23812E-23  1.21650E-23
  3631.0   7.47794E-23  8.90152E-23  1.24303E-22  7.56649E-23  3.23398E-23  1.21454E-23
  3632.0   7.46873E-23  8.89100E-23  1.24156E-22  7.55602E-23  3.22985E-23  1.21258E-23
  3633.0   7.45952E-23  8.88050E-23  1.24009E-22  7.54557E-23  3.22573E-23  1.21062E-23
  3634.0   7.45034E-23  8.87002E-23  1.23862E-22  7.53514E-23  3.22162E-23  1.20867E-23
  3635.0   7.44116E-23  8.85955E-23  1.23716E-22  7.52473E-23  3.21751E-23  1.20672E-23
  3636.0   7.43200E-23  8.84910E-23  1.23569E-22  7.51434E-23  3.21341E-23  1.20477E-23
  3637.0   7.42286E-23  8.83867E-23  1.23423E-22  7.50397E-23  3.20932E-23  1.20283E-23
  3638.0   7.41373E-23  8.82825E-23  1.23277E-22  7.49363E-23  3.20523E-23  1.20089E-23
  3639.0   7.40461E-23  8.81784E-23  1.23131E-22  7.48330E-23  3.20115E-23  1.19896E-23
  3640.0   7.39551E-23  8.80746E-23  1.22985E-22  7.47299E-23  3.19708E-23  1.19703E-23
  3641.0   7.38642E-23  8.79708E-23  1.22840E-22  7.46270E-23  3.19301E-23  1.19510E-23
  3642.0   7.37735E-23  8.78673E-23  1.22695E-22  7.45243E-23  3.18895E-23  1.19317E-23
  3643.0   7.36829E-23  8.77639E-23  1.22550E-22  7.44218E-23  3.18490E-23  1.19125E-23
  3644.0   7.35924E-23  8.76606E-23  1.22405E-22  7.43195E-23  3.18085E-23  1.18934E-23
  3645.0   7.35021E-23  8.75575E-23  1.22260E-22  7.42174E-23  3.17681E-23  1.18743E-23
  3646.0   7.34119E-23  8.74546E-23  1.22116E-22  7.41154E-23  3.17278E-23  1.18552E-23
  3647.0   7.33219E-23  8.73518E-23  1.21972E-22  7.40137E-23  3.16876E-23  1.18361E-23
  3648.0   7.32320E-23  8.72492E-23  1.21828E-22  7.39122E-23  3.16474E-23  1.18171E-23
  3649.0   7.31422E-23  8.71467E-23  1.21684E-22  7.38109E-23  3.16073E-23  1.17981E-23
  3650.0   7.30526E-23  8.70444E-23  1.21541E-22  7.37097E-23  3.15672E-23  1.17792E-23
  3651.0   7.29631E-23  8.69423E-23  1.21397E-22  7.36088E-23  3.15272E-23  1.17603E-23
  3652.0   7.28738E-23  8.68402E-23  1.21254E-22  7.35081E-23  3.14873E-23  1.17414E-23
  3653.0   7.27846E-23  8.67384E-23  1.21111E-22  7.34075E-23  3.14474E-23  1.17226E-23
  3654.0   7.26955E-23  8.66367E-23  1.20968E-22  7.33071E-23  3.14077E-23  1.17038E-23
  3655.0   7.26066E-23  8.65352E-23  1.20826E-22  7.32070E-23  3.13679E-23  1.16850E-23
  3656.0   7.25178E-23  8.64338E-23  1.20683E-22  7.31070E-23  3.13283E-23  1.16663E-23
