    41.0   4.22540E-17  3.38259E-17  1.99795E-17  1.09809E-17  2.42781E-18  1.37812E-18  1.64434E-20  1.17627E-19
    42.0   4.20591E-17  3.36069E-17  1.97676E-17  1.08700E-17  2.39628E-18  1.36056E-18  1.62610E-20  1.21824E-19
    43.0   4.18668E-17  3.33951E-17  1.95628E-17  1.07627E-17  2.36588E-18  1.34363E-18  1.60848E-20  1.26067E-19
    44.0   4.16772E-17  3.31902E-17  1.93649E-17  1.06590E-17  2.33656E-18  1.32729E-18  1.59145E-20  1.30355E-19
    45.0   4.14904E-17  3.29922E-17  1.91733E-17  1.05585E-17  2.30824E-18  1.31151E-18  1.57498E-20  1.34688E-19
    46.0   4.13064E-17  3.28009E-17  1.89877E-17  1.04612E-17  2.28088E-18  1.29626E-18  1.55904E-20  1.39064E-19
    47.0   4.11253E-17  3.26162E-17  1.88079E-17  1.03668E-17  2.25442E-18  1.28151E-18  1.54359E-20  1.43484E-19
    48.0   4.09472E-17  3.24379E-17  1.86335E-17  1.02752E-17  2.22882E-18  1.26723E-18  1.52862E-20  1.47947E-19
    49.0   4.07721E-17  3.22659E-17  1.84643E-17  1.01863E-17  2.20403E-18  1.25340E-18  1.51410E-20  1.52453E-19
    50.0   4.06000E-17  3.21000E-17  1.83000E-17  1.01000E-17  2.18000E-18  1.24000E-18  1.50000E-20  1.57000E-19
    51.0   4.04310E-17  3.19400E-17  1.83840E-17  1.00786E-17  2.10931E-18  1.26772E-18  1.31242E-20  1.59097E-19
    52.0   4.02655E-17  3.17854E-17  1.84668E-17  1.00576E-17  2.04222E-18  1.29551E-18  1.15127E-20  1.61180E-19
    53.0   4.01039E-17  3.16356E-17  1.85484E-17  1.00370E-17  1.97848E-18  1.32336E-18  1.01244E-20  1.63250E-19
    54.0   3.99466E-17  3.14900E-17  1.86288E-17  1.00169E-17  1.91786E-18  1.35127E-18  8.92487E-21  1.65307E-19
    55.0   3.97940E-17  3.13483E-17  1.87081E-17  9.99723E-18  1.86016E-18  1.37924E-18  7.88570E-21  1.67351E-19
    56.0   3.96462E-17  3.12101E-17  1.87862E-17  9.97792E-18  1.80520E-18  1.40726E-18  6.98309E-21  1.69384E-19
    57.0   3.95035E-17  3.10749E-17  1.88633E-17  9.95899E-18  1.75279E-18  1.43535E-18  6.19711E-21  1.71404E-19
    58.0   3.93661E-17  3.09424E-17  1.89394E-17  9.94042E-18  1.70277E-18  1.46350E-18  5.51104E-21  1.73413E-19
    59.0   3.92341E-17  3.08124E-17  1.90144E-17  9.92221E-18  1.65500E-18  1.49170E-18  4.91075E-21  1.75410E-19
    60.0   3.91077E-17  3.06845E-17  1.90885E-17  9.90433E-18  1.60933E-18  1.51995E-18  4.38434E-21  1.77396E-19
    61.0   3.89868E-17  3.05585E-17  1.91617E-17  9.88678E-18  1.56565E-18  1.54827E-18  3.92171E-21  1.79372E-19
    62.0   3.88717E-17  3.04341E-17  1.92339E-17  9.86954E-18  1.52384E-18  1.57663E-18  3.51425E-21  1.81336E-19
    63.0   3.87624E-17  3.03113E-17  1.93052E-17  9.85261E-18  1.48379E-18  1.60505E-18  3.15467E-21  1.83291E-19
    64.0   3.86588E-17  3.01898E-17  1.93757E-17  9.83598E-18  1.44540E-18  1.63353E-18  2.83669E-21  1.85235E-19
    65.0   3.85610E-17  3.00693E-17  1.94454E-17  9.81963E-18  1.40857E-18  1.66205E-18  2.55497E-21  1.87169E-19
    66.0   3.84690E-17  2.99499E-17  1.95142E-17  9.80355E-18  1.37322E-18  1.69063E-18  2.30491E-21  1.89093E-19
    67.0   3.83829E-17  2.98313E-17  1.95822E-17  9.78775E-18  1.33927E-18  1.71925E-18  2.08254E-21  1.91007E-19
    68.0   3.83025E-17  2.97134E-17  1.96494E-17  9.77220E-18  1.30665E-18  1.74793E-18  1.88446E-21  1.92913E-19
    69.0   3.82280E-17  2.95961E-17  1.97159E-17  9.75691E-18  1.27528E-18  1.77665E-18  1.70771E-21  1.94808E-19
    70.0   3.81591E-17  2.94793E-17  1.97817E-17  9.74185E-18  1.24509E-18  1.80543E-18  1.54973E-21  1.96695E-19
    71.0   3.80960E-17  2.93629E-17  1.98467E-17  9.72704E-18  1.21604E-18  1.83425E-18  1.40830E-21  1.98573E-19
    72.0   3.80386E-17  2.92468E-17  1.99110E-17  9.71245E-18  1.18805E-18  1.86312E-18  1.28150E-21  2.00443E-19
    73.0   3.79868E-17  2.91311E-17  1.99747E-17  9.69809E-18  1.16108E-18  1.89203E-18  1.16763E-21  2.02303E-19
    74.0   3.79406E-17  2.90155E-17  2.00377E-17  9.68394E-18  1.13508E-18  1.92099E-18  1.06522E-21  2.04156E-19
    75.0   3.79000E-17  2.89000E-17  2.01000E-17  9.67000E-18  1.11000E-18  1.95000E-18  9.73000E-22  2.06000E-19
    76.0   3.78648E-17  2.87847E-17  2.03104E-17  9.81634E-18  1.17909E-18  1.98997E-18  1.07499E-21  2.05720E-19
    77.0   3.78344E-17  2.86698E-17  2.05201E-17  9.96293E-18  1.25149E-18  2.03023E-18  1.18612E-21  2.05444E-19
    78.0   3.78085E-17  2.85556E-17  2.07293E-17  1.01098E-17  1.32732E-18  2.07076E-18  1.30709E-21  2.05172E-19
    79.0   3.77864E-17  2.84425E-17  2.09379E-17  1.02569E-17  1.40668E-18  2.11157E-18  1.43861E-21  2.04903E-19
    80.0   3.77677E-17  2.83307E-17  2.11460E-17  1.04042E-17  1.48971E-18  2.15266E-18  1.58145E-21  2.04638E-19
    81.0   3.77520E-17  2.82203E-17  2.13534E-17  1.05518E-17  1.57651E-18  2.19402E-18  1.73643E-21  2.04377E-19
    82.0   3.77388E-17  2.81117E-17  2.15604E-17  1.06997E-17  1.66721E-18  2.23565E-18  1.90442E-21  2.04120E-19
    83.0   3.77277E-17  2.80050E-17  2.17668E-17  1.08478E-17  1.76193E-18  2.27756E-18  2.08632E-21  2.03866E-19
    84.0   3.77185E-17  2.79004E-17  2.19727E-17  1.09961E-17  1.86080E-18  2.31973E-18  2.28310E-21  2.03615E-19
    85.0   3.77107E-17  2.77981E-17  2.21780E-17  1.11447E-17  1.96395E-18  2.36217E-18  2.49578E-21  2.03368E-19
    86.0   3.77041E-17  2.76981E-17  2.23828E-17  1.12935E-17  2.07151E-18  2.40488E-18  2.72543E-21  2.03123E-19
    87.0   3.76984E-17  2.76007E-17  2.25871E-17  1.14425E-17  2.18361E-18  2.44785E-18  2.97318E-21  2.02882E-19
    88.0   3.76932E-17  2.75059E-17  2.27910E-17  1.15918E-17  2.30040E-18  2.49109E-18  3.24022E-21  2.02644E-19
    89.0   3.76884E-17  2.74138E-17  2.29943E-17  1.17412E-17  2.42200E-18  2.53459E-18  3.52783E-21  2.02409E-19
    90.0   3.76837E-17  2.73245E-17  2.31971E-17  1.18910E-17  2.54857E-18  2.57835E-18  3.83731E-21  2.02177E-19
    91.0   3.76789E-17  2.72381E-17  2.33995E-17  1.20409E-17  2.68024E-18  2.62237E-18  4.17007E-21  2.01947E-19
    92.0   3.76737E-17  2.71547E-17  2.36014E-17  1.21910E-17  2.81716E-18  2.66664E-18  4.52757E-21  2.01721E-19
    93.0   3.76680E-17  2.70743E-17  2.38028E-17  1.23414E-17  2.95949E-18  2.71118E-18  4.91134E-21  2.01497E-19
    94.0   3.76617E-17  2.69970E-17  2.40037E-17  1.24920E-17  3.10736E-18  2.75597E-18  5.32301E-21  2.01276E-19
    95.0   3.76544E-17  2.69228E-17  2.42042E-17  1.26428E-17  3.26094E-18  2.80101E-18  5.76428E-21  2.01057E-19
    96.0   3.76461E-17  2.68518E-17  2.44042E-17  1.27938E-17  3.42038E-18  2.84631E-18  6.23692E-21  2.00841E-19
    97.0   3.76367E-17  2.67840E-17  2.46038E-17  1.29451E-17  3.58585E-18  2.89186E-18  6.74280E-21  2.00627E-19
    98.0   3.76259E-17  2.67194E-17  2.48030E-17  1.30965E-17  3.75749E-18  2.93766E-18  7.28390E-21  2.00416E-19
    99.0   3.76138E-17  2.66581E-17  2.50017E-17  1.32481E-17  3.93549E-18  2.98370E-18  7.86224E-21  2.00207E-19
   100.0   3.76000E-17  2.66000E-17  2.52000E-17  1.34000E-17  4.12000E-18  3.03000E-18  8.48000E-21  2.00000E-19
   101.0   3.75846E-17  2.65452E-17  2.52329E-17  1.35517E-17  4.15340E-18  3.05746E-18  8.60126E-21  1.99883E-19
   102.0   3.75676E-17  2.64936E-17  2.52656E-17  1.36999E-17  4.18673E-18  3.08489E-18  8.72303E-21  1.99767E-19
   103.0   3.75491E-17  2.64449E-17  2.52980E-17  1.38447E-17  4.22000E-18  3.11229E-18  8.84531E-21  1.99652E-19
   104.0   3.75292E-17  2.63990E-17  2.53301E-17  1.39861E-17  4.25321E-18  3.13967E-18  8.96810E-21  1.99539E-19
   105.0   3.75079E-17  2.63559E-17  2.53619E-17  1.41242E-17  4.28637E-18  3.16703E-18  9.09140E-21  1.99426E-19
   106.0   3.74853E-17  2.63153E-17  2.53935E-17  1.42591E-17  4.31946E-18  3.19436E-18  9.21520E-21  1.99315E-19
   107.0   3.74614E-17  2.62772E-17  2.54248E-17  1.43907E-17  4.35249E-18  3.22167E-18  9.33950E-21  1.99205E-19
   108.0   3.74364E-17  2.62414E-17  2.54558E-17  1.45192E-17  4.38546E-18  3.24896E-18  9.46429E-21  1.99096E-19
   109.0   3.74103E-17  2.62078E-17  2.54866E-17  1.46446E-17  4.41838E-18  3.27622E-18  9.58958E-21  1.98988E-19
   110.0   3.73830E-17  2.61764E-17  2.55172E-17  1.47669E-17  4.45124E-18  3.30345E-18  9.71536E-21  1.98881E-19
