    46.0   4.10836E-17  1.79840E-17  1.33675E-17  7.42106E-18  4.13028E-18  6.44112E-21  2.58360E-21
    47.0   4.12393E-17  1.81890E-17  1.40019E-17  7.88544E-18  4.39390E-18  6.88284E-21  2.72799E-21
    48.0   4.13768E-17  1.83932E-17  1.46521E-17  8.36817E-18  4.66826E-18  7.34458E-21  2.87715E-21
    49.0   4.14968E-17  1.85968E-17  1.53181E-17  8.86959E-18  4.95356E-18  7.82681E-21  3.03113E-21
    50.0   4.16000E-17  1.88000E-17  1.60000E-17  9.39000E-18  5.25000E-18  8.33000E-21  3.19000E-21
    51.0   4.16874E-17  1.90029E-17  1.60791E-17  9.39583E-18  5.34301E-18  8.93727E-21  3.39466E-21
    52.0   4.17606E-17  1.92054E-17  1.61570E-17  9.40154E-18  5.42835E-18  9.57730E-21  3.61030E-21
    53.0   4.18214E-17  1.94073E-17  1.62339E-17  9.40715E-18  5.50691E-18  1.02503E-20  3.83720E-21
    54.0   4.18714E-17  1.96083E-17  1.63096E-17  9.41266E-18  5.57959E-18  1.09563E-20  4.07566E-21
    55.0   4.19121E-17  1.98083E-17  1.63843E-17  9.41807E-18  5.64724E-18  1.16954E-20  4.32593E-21
    56.0   4.19448E-17  2.00071E-17  1.64580E-17  9.42339E-18  5.71068E-18  1.24672E-20  4.58828E-21
    57.0   4.19708E-17  2.02045E-17  1.65307E-17  9.42861E-18  5.77068E-18  1.32715E-20  4.86296E-21
    58.0   4.19912E-17  2.04005E-17  1.66025E-17  9.43375E-18  5.82799E-18  1.41077E-20  5.15019E-21
    59.0   4.20069E-17  2.05948E-17  1.66733E-17  9.43880E-18  5.88329E-18  1.49751E-20  5.45019E-21
    60.0   4.20190E-17  2.07873E-17  1.67432E-17  9.44377E-18  5.93724E-18  1.58731E-20  5.76318E-21
    61.0   4.20284E-17  2.09780E-17  1.68123E-17  9.44866E-18  5.99045E-18  1.68005E-20  6.08934E-21
    62.0   4.20357E-17  2.11666E-17  1.68805E-17  9.45347E-18  6.04351E-18  1.77564E-20  6.42885E-21
    63.0   4.20417E-17  2.13532E-17  1.69479E-17  9.45821E-18  6.09694E-18  1.87393E-20  6.78185E-21
    64.0   4.20471E-17  2.15376E-17  1.70145E-17  9.46288E-18  6.15127E-18  1.97480E-20  7.14848E-21
    65.0   4.20524E-17  2.17197E-17  1.70803E-17  9.46747E-18  6.20697E-18  2.07807E-20  7.52887E-21
    66.0   4.20581E-17  2.18994E-17  1.71454E-17  9.47200E-18  6.26449E-18  2.18359E-20  7.92310E-21
    67.0   4.20649E-17  2.20767E-17  1.72097E-17  9.47646E-18  6.32427E-18  2.29117E-20  8.33126E-21
    68.0   4.20731E-17  2.22515E-17  1.72733E-17  9.48086E-18  6.38672E-18  2.40060E-20  8.75340E-21
    69.0   4.20831E-17  2.24238E-17  1.73362E-17  9.48520E-18  6.45222E-18  2.51169E-20  9.18956E-21
    70.0   4.20953E-17  2.25933E-17  1.73985E-17  9.48947E-18  6.52116E-18  2.62421E-20  9.63975E-21
    71.0   4.21100E-17  2.27602E-17  1.74600E-17  9.49369E-18  6.59390E-18  2.73794E-20  1.01040E-20
    72.0   4.21276E-17  2.29244E-17  1.75210E-17  9.49785E-18  6.67081E-18  2.85263E-20  1.05821E-20
    73.0   4.21483E-17  2.30858E-17  1.75813E-17  9.50195E-18  6.75223E-18  2.96804E-20  1.10743E-20
    74.0   4.21723E-17  2.32443E-17  1.76409E-17  9.50600E-18  6.83851E-18  3.08391E-20  1.15803E-20
    75.0   4.22000E-17  2.34000E-17  1.77000E-17  9.51000E-18  6.93000E-18  3.20000E-20  1.21000E-20
    76.0   4.22314E-17  2.35528E-17  1.80193E-17  9.54833E-18  7.02693E-18  3.31606E-20  1.26334E-20
    77.0   4.22659E-17  2.37026E-17  1.83402E-17  9.59333E-18  7.12905E-18  3.43200E-20  1.31802E-20
    78.0   4.23031E-17  2.38495E-17  1.86624E-17  9.64449E-18  7.23600E-18  3.54772E-20  1.37404E-20
    79.0   4.23424E-17  2.39934E-17  1.89862E-17  9.70132E-18  7.34746E-18  3.66318E-20  1.43136E-20
    80.0   4.23833E-17  2.41342E-17  1.93113E-17  9.76340E-18  7.46309E-18  3.77831E-20  1.48998E-20
    81.0   4.24254E-17  2.42720E-17  1.96379E-17  9.83030E-18  7.58259E-18  3.89307E-20  1.54985E-20
    82.0   4.24681E-17  2.44067E-17  1.99659E-17  9.90163E-18  7.70565E-18  4.00742E-20  1.61097E-20
    83.0   4.25111E-17  2.45384E-17  2.02953E-17  9.97704E-18  7.83197E-18  4.12131E-20  1.67329E-20
    84.0   4.25540E-17  2.46670E-17  2.06261E-17  1.00562E-17  7.96124E-18  4.23472E-20  1.73679E-20
    85.0   4.25965E-17  2.47924E-17  2.09583E-17  1.01387E-17  8.09319E-18  4.34764E-20  1.80143E-20
    86.0   4.26382E-17  2.49148E-17  2.12919E-17  1.02243E-17  8.22753E-18  4.46003E-20  1.86718E-20
    87.0   4.26788E-17  2.50340E-17  2.16268E-17  1.03128E-17  8.36396E-18  4.57189E-20  1.93400E-20
    88.0   4.27180E-17  2.51501E-17  2.19630E-17  1.04037E-17  8.50220E-18  4.68321E-20  2.00185E-20
    89.0   4.27556E-17  2.52630E-17  2.23006E-17  1.04969E-17  8.64197E-18  4.79400E-20  2.07069E-20
    90.0   4.27913E-17  2.53728E-17  2.26396E-17  1.05920E-17  8.78298E-18  4.90424E-20  2.14048E-20
    91.0   4.28249E-17  2.54795E-17  2.29798E-17  1.06889E-17  8.92496E-18  5.01395E-20  2.21117E-20
    92.0   4.28561E-17  2.55831E-17  2.33214E-17  1.07872E-17  9.06762E-18  5.12314E-20  2.28272E-20
    93.0   4.28848E-17  2.56836E-17  2.36642E-17  1.08868E-17  9.21068E-18  5.23182E-20  2.35508E-20
    94.0   4.29107E-17  2.57809E-17  2.40084E-17  1.09874E-17  9.35386E-18  5.34001E-20  2.42820E-20
    95.0   4.29338E-17  2.58751E-17  2.43538E-17  1.10888E-17  9.49689E-18  5.44772E-20  2.50203E-20
    96.0   4.29537E-17  2.59662E-17  2.47006E-17  1.11907E-17  9.63948E-18  5.55498E-20  2.57652E-20
    97.0   4.29705E-17  2.60543E-17  2.50485E-17  1.12930E-17  9.78136E-18  5.66181E-20  2.65162E-20
    98.0   4.29838E-17  2.61392E-17  2.53978E-17  1.13955E-17  9.92225E-18  5.76823E-20  2.72727E-20
    99.0   4.29937E-17  2.62211E-17  2.57483E-17  1.14978E-17  1.00619E-17  5.87429E-20  2.80341E-20
   100.0   4.30000E-17  2.63000E-17  2.61000E-17  1.16000E-17  1.02000E-17  5.98000E-20  2.88000E-20
   101.0   4.30026E-17  2.63758E-17  2.64343E-17  1.17017E-17  1.03364E-17  6.08540E-20  2.95698E-20
   102.0   4.30017E-17  2.64487E-17  2.67595E-17  1.18030E-17  1.04709E-17  6.19050E-20  3.03432E-20
   103.0   4.29974E-17  2.65188E-17  2.70757E-17  1.19039E-17  1.06037E-17  6.29533E-20  3.11200E-20
