    41.0   7.54218E-17  3.27387E-16  6.77568E-16  1.06344E-15  1.34555E-15  1.61453E-15  1.87573E-15  2.13287E-15
    42.0   7.17705E-17  3.16660E-16  6.62733E-16  1.04651E-15  1.32920E-15  1.59956E-15  1.86067E-15  2.11827E-15
    43.0   6.82875E-17  3.06178E-16  6.48065E-16  1.02965E-15  1.31286E-15  1.58457E-15  1.84558E-15  2.10361E-15
    44.0   6.49666E-17  2.95948E-16  6.33579E-16  1.01288E-15  1.29655E-15  1.56957E-15  1.83048E-15  2.08889E-15
    45.0   6.18016E-17  2.85974E-16  6.19285E-16  9.96226E-16  1.28028E-15  1.55457E-15  1.81536E-15  2.07413E-15
    46.0   5.87862E-17  2.76259E-16  6.05193E-16  9.79691E-16  1.26406E-15  1.53959E-15  1.80025E-15  2.05933E-15
    47.0   5.59142E-17  2.66804E-16  5.91312E-16  9.63290E-16  1.24792E-15  1.52463E-15  1.78514E-15  2.04451E-15
    48.0   5.31798E-17  2.57609E-16  5.77649E-16  9.47034E-16  1.23185E-15  1.50971E-15  1.77006E-15  2.02967E-15
    49.0   5.05769E-17  2.48675E-16  5.64210E-16  9.30935E-16  1.21588E-15  1.49483E-15  1.75501E-15  2.01483E-15
    50.0   4.81000E-17  2.40000E-16  5.51000E-16  9.15000E-16  1.20000E-15  1.48000E-15  1.74000E-15  2.00000E-15
    51.0   4.57439E-17  2.31581E-16  5.38018E-16  8.99228E-16  1.18422E-15  1.46522E-15  1.72501E-15  1.98516E-15
    52.0   4.35056E-17  2.23413E-16  5.25245E-16  8.83582E-16  1.16848E-15  1.45041E-15  1.70998E-15  1.97024E-15
    53.0   4.13819E-17  2.15490E-16  5.12660E-16  8.68024E-16  1.15273E-15  1.43551E-15  1.69484E-15  1.95517E-15
    54.0   3.93692E-17  2.07805E-16  5.00248E-16  8.52523E-16  1.13693E-15  1.42045E-15  1.67950E-15  1.93988E-15
    55.0   3.74634E-17  2.00354E-16  4.87997E-16  8.37055E-16  1.12105E-15  1.40520E-15  1.66393E-15  1.92431E-15
    56.0   3.56601E-17  1.93131E-16  4.75898E-16  8.21603E-16  1.10505E-15  1.38971E-15  1.64809E-15  1.90843E-15
    57.0   3.39549E-17  1.86130E-16  4.63944E-16  8.06153E-16  1.08891E-15  1.37394E-15  1.63192E-15  1.89219E-15
    58.0   3.23432E-17  1.79347E-16  4.52132E-16  7.90697E-16  1.07263E-15  1.35789E-15  1.61542E-15  1.87556E-15
    59.0   3.08204E-17  1.72777E-16  4.40458E-16  7.75231E-16  1.05618E-15  1.34152E-15  1.59855E-15  1.85853E-15
    60.0   2.93821E-17  1.66415E-16  4.28921E-16  7.59754E-16  1.03958E-15  1.32483E-15  1.58130E-15  1.84108E-15
    61.0   2.80239E-17  1.60257E-16  4.17523E-16  7.44266E-16  1.02280E-15  1.30782E-15  1.56367E-15  1.82319E-15
    62.0   2.67414E-17  1.54297E-16  4.06264E-16  7.28771E-16  1.00587E-15  1.29048E-15  1.54565E-15  1.80486E-15
    63.0   2.55305E-17  1.48530E-16  3.95146E-16  7.13276E-16  9.88780E-16  1.27281E-15  1.52724E-15  1.78609E-15
    64.0   2.43872E-17  1.42953E-16  3.84172E-16  6.97789E-16  9.71541E-16  1.25482E-15  1.50844E-15  1.76688E-15
    65.0   2.33077E-17  1.37561E-16  3.73346E-16  6.82317E-16  9.54162E-16  1.23652E-15  1.48927E-15  1.74723E-15
    66.0   2.22883E-17  1.32348E-16  3.62671E-16  6.66872E-16  9.36658E-16  1.21792E-15  1.46972E-15  1.72716E-15
    67.0   2.13255E-17  1.27311E-16  3.52150E-16  6.51464E-16  9.19040E-16  1.19903E-15  1.44982E-15  1.70668E-15
    68.0   2.04160E-17  1.22445E-16  3.41788E-16  6.36105E-16  9.01324E-16  1.17988E-15  1.42958E-15  1.68580E-15
    69.0   1.95567E-17  1.17746E-16  3.31588E-16  6.20807E-16  8.83527E-16  1.16048E-15  1.40902E-15  1.66454E-15
    70.0   1.87446E-17  1.13208E-16  3.21554E-16  6.05582E-16  8.65664E-16  1.14085E-15  1.38815E-15  1.64291E-15
    71.0   1.79769E-17  1.08828E-16  3.11690E-16  5.90444E-16  8.47754E-16  1.12101E-15  1.36700E-15  1.62094E-15
    72.0   1.72511E-17  1.04602E-16  3.02000E-16  5.75404E-16  8.29815E-16  1.10098E-15  1.34559E-15  1.59864E-15
    73.0   1.65645E-17  1.00524E-16  2.92486E-16  5.60475E-16  8.11864E-16  1.08079E-15  1.32393E-15  1.57603E-15
    74.0   1.59149E-17  9.65919E-17  2.83152E-16  5.45670E-16  7.93919E-16  1.06045E-15  1.30206E-15  1.55314E-15
    75.0   1.53000E-17  9.28000E-17  2.74000E-16  5.31000E-16  7.76000E-16  1.04000E-15  1.28000E-15  1.53000E-15
    76.0   1.47177E-17  8.91452E-17  2.65036E-16  5.16482E-16  7.58128E-16  1.01946E-15  1.25777E-15  1.50662E-15
    77.0   1.41651E-17  8.56258E-17  2.56271E-16  5.02144E-16  7.40344E-16  9.98874E-16  1.23542E-15  1.48306E-15
    78.0   1.36396E-17  8.22402E-17  2.47719E-16  4.88017E-16  7.22685E-16  9.78298E-16  1.21300E-15  1.45933E-15
    79.0   1.31389E-17  7.89862E-17  2.39387E-16  4.74126E-16  7.05188E-16  9.57774E-16  1.19055E-15  1.43550E-15
    80.0   1.26610E-17  7.58612E-17  2.31282E-16  4.60492E-16  6.87883E-16  9.37341E-16  1.16811E-15  1.41158E-15
    81.0   1.22040E-17  7.28622E-17  2.23411E-16  4.47132E-16  6.70797E-16  9.17036E-16  1.14572E-15  1.38762E-15
    82.0   1.17663E-17  6.99859E-17  2.15775E-16  4.34061E-16  6.53953E-16  8.96891E-16  1.12340E-15  1.36364E-15
    83.0   1.13464E-17  6.72289E-17  2.08377E-16  4.21290E-16  6.37370E-16  8.76935E-16  1.10119E-15  1.33967E-15
    84.0   1.09431E-17  6.45876E-17  2.01215E-16  4.08827E-16  6.21067E-16  8.57193E-16  1.07912E-15  1.31575E-15
    85.0   1.05552E-17  6.20581E-17  1.94291E-16  3.96679E-16  6.05058E-16  8.37688E-16  1.05721E-15  1.29190E-15
    86.0   1.01817E-17  5.96367E-17  1.87600E-16  3.84851E-16  5.89353E-16  8.18439E-16  1.03548E-15  1.26813E-15
    87.0   9.82175E-18  5.73196E-17  1.81140E-16  3.73344E-16  5.73964E-16  7.99465E-16  1.01396E-15  1.24448E-15
    88.0   9.47445E-18  5.51027E-17  1.74908E-16  3.62160E-16  5.58897E-16  7.80779E-16  9.92666E-16  1.22097E-15
    89.0   9.13910E-18  5.29824E-17  1.68900E-16  3.51299E-16  5.44158E-16  7.62395E-16  9.71610E-16  1.19760E-15
    90.0   8.81503E-18  5.09548E-17  1.63110E-16  3.40757E-16  5.29752E-16  7.44322E-16  9.50809E-16  1.17442E-15
