  3664.0   4.09761E-19  4.09761E-20  1.03785E-17  2.63016E-17  6.16055E-17  1.29441E-16  2.06985E-16  3.44641E-16  4.49698E-16  5.68778E-16
  3665.0   4.09560E-19  4.09560E-20  1.03761E-17  2.62942E-17  6.15888E-17  1.29408E-16  2.06937E-16  3.44575E-16  4.49608E-16  5.68673E-16
  3666.0   4.09359E-19  4.09359E-20  1.03738E-17  2.62867E-17  6.15720E-17  1.29375E-16  2.06889E-16  3.44509E-16  4.49518E-16  5.68569E-16
  3667.0   4.09158E-19  4.09158E-20  1.03715E-17  2.62793E-17  6.15553E-17  1.29342E-16  2.06841E-16  3.44444E-16  4.49429E-16  5.68464E-16
  3668.0   4.08957E-19  4.08957E-20  1.03691E-17  2.62719E-17  6.15385E-17  1.29308E-16  2.06793E-16  3.44378E-16  4.49339E-16  5.68360E-16
  3669.0   4.08756E-19  4.08756E-20  1.03668E-17  2.62644E-17  6.15218E-17  1.29275E-16  2.06745E-16  3.44312E-16  4.49249E-16  5.68255E-16
  3670.0   4.08555E-19  4.08555E-20  1.03644E-17  2.62570E-17  6.15051E-17  1.29242E-16  2.06697E-16  3.44246E-16  4.49160E-16  5.68151E-16
  3671.0   4.08354E-19  4.08354E-20  1.03621E-17  2.62496E-17  6.14884E-17  1.29209E-16  2.06649E-16  3.44180E-16  4.49070E-16  5.68046E-16
  3672.0   4.08154E-19  4.08154E-20  1.03598E-17  2.62422E-17  6.14717E-17  1.29176E-16  2.06601E-16  3.44115E-16  4.48981E-16  5.67942E-16
  3673.0   4.07954E-19  4.07954E-20  1.03574E-17  2.62348E-17  6.14550E-17  1.29143E-16  2.06553E-16  3.44049E-16  4.48891E-16  5.67838E-16
  3674.0   4.07754E-19  4.07754E-20  1.03551E-17  2.62274E-17  6.14383E-17  1.29110E-16  2.06505E-16  3.43983E-16  4.48802E-16  5.67734E-16
  3675.0   4.07554E-19  4.07554E-20  1.03528E-17  2.62200E-17  6.14216E-17  1.29077E-16  2.06457E-16  3.43918E-16  4.48712E-16  5.67629E-16
  3676.0   4.07354E-19  4.07354E-20  1.03504E-17  2.62126E-17  6.14050E-17  1.29044E-16  2.06409E-16  3.43852E-16  4.48623E-16  5.67525E-16
  3677.0   4.07154E-19  4.07154E-20  1.03481E-17  2.62052E-17  6.13883E-17  1.29011E-16  2.06362E-16  3.43787E-16  4.48534E-16  5.67421E-16
  3678.0   4.06955E-19  4.06955E-20  1.03458E-17  2.61978E-17  6.13717E-17  1.28978E-16  2.06314E-16  3.43721E-16  4.48444E-16  5.67317E-16
  3679.0   4.06756E-19  4.06756E-20  1.03434E-17  2.61904E-17  6.13550E-17  1.28946E-16  2.06266E-16  3.43656E-16  4.48355E-16  5.67213E-16
  3680.0   4.06556E-19  4.06556E-20  1.03411E-17  2.61830E-17  6.13384E-17  1.28913E-16  2.06218E-16  3.43590E-16  4.48266E-16  5.67109E-16
  3681.0   4.06357E-19  4.06357E-20  1.03388E-17  2.61757E-17  6.13218E-17  1.28880E-16  2.06171E-16  3.43525E-16  4.48177E-16  5.67005E-16
  3682.0   4.06159E-19  4.06159E-20  1.03365E-17  2.61683E-17  6.13052E-17  1.28847E-16  2.06123E-16  3.43459E-16  4.48088E-16  5.66901E-16
  3683.0   4.05960E-19  4.05960E-20  1.03342E-17  2.61609E-17  6.12886E-17  1.28814E-16  2.06075E-16  3.43394E-16  4.47999E-16  5.66797E-16
  3684.0   4.05761E-19  4.05761E-20  1.03318E-17  2.61536E-17  6.12720E-17  1.28781E-16  2.06028E-16  3.43328E-16  4.47910E-16  5.66693E-16
  3685.0   4.05563E-19  4.05563E-20  1.03295E-17  2.61462E-17  6.12554E-17  1.28749E-16  2.05980E-16  3.43263E-16  4.47821E-16  5.66590E-16
  3686.0   4.05365E-19  4.05365E-20  1.03272E-17  2.61389E-17  6.12388E-17  1.28716E-16  2.05933E-16  3.43198E-16  4.47732E-16  5.66486E-16
  3687.0   4.05166E-19  4.05166E-20  1.03249E-17  2.61315E-17  6.12223E-17  1.28683E-16  2.05885E-16  3.43132E-16  4.47643E-16  5.66382E-16
  3688.0   4.04968E-19  4.04968E-20  1.03226E-17  2.61242E-17  6.12057E-17  1.28650E-16  2.05837E-16  3.43067E-16  4.47554E-16  5.66278E-16
  3689.0   4.04771E-19  4.04771E-20  1.03203E-17  2.61168E-17  6.11892E-17  1.28617E-16  2.05790E-16  3.43002E-16  4.47465E-16  5.66175E-16
  3690.0   4.04573E-19  4.04573E-20  1.03179E-17  2.61095E-17  6.11726E-17  1.28585E-16  2.05742E-16  3.42937E-16  4.47376E-16  5.66071E-16
  3691.0   4.04375E-19  4.04375E-20  1.03156E-17  2.61022E-17  6.11561E-17  1.28552E-16  2.05695E-16  3.42872E-16  4.47288E-16  5.65968E-16
  3692.0   4.04178E-19  4.04178E-20  1.03133E-17  2.60948E-17  6.11396E-17  1.28519E-16  2.05647E-16  3.42806E-16  4.47199E-16  5.65864E-16
  3693.0   4.03981E-19  4.03981E-20  1.03110E-17  2.60875E-17  6.11231E-17  1.28487E-16  2.05600E-16  3.42741E-16  4.47110E-16  5.65761E-16
  3694.0   4.03784E-19  4.03784E-20  1.03087E-17  2.60802E-17  6.11066E-17  1.28454E-16  2.05553E-16  3.42676E-16  4.47022E-16  5.65657E-16
  3695.0   4.03587E-19  4.03587E-20  1.03064E-17  2.60729E-17  6.10901E-17  1.28421E-16  2.05505E-16  3.42611E-16  4.46933E-16  5.65554E-16
  3696.0   4.03390E-19  4.03390E-20  1.03041E-17  2.60656E-17  6.10736E-17  1.28389E-16  2.05458E-16  3.42546E-16  4.46844E-16  5.65451E-16
  3697.0   4.03194E-19  4.03194E-20  1.03018E-17  2.60583E-17  6.10572E-17  1.28356E-16  2.05410E-16  3.42481E-16  4.46756E-16  5.65348E-16
  3698.0   4.02997E-19  4.02997E-20  1.02995E-17  2.60510E-17  6.10407E-17  1.28324E-16  2.05363E-16  3.42416E-16  4.46667E-16  5.65244E-16
  3699.0   4.02801E-19  4.02801E-20  1.02972E-17  2.60437E-17  6.10243E-17  1.28291E-16  2.05316E-16  3.42351E-16  4.46579E-16  5.65141E-16
  3700.0   4.02605E-19  4.02605E-20  1.02949E-17  2.60364E-17  6.10078E-17  1.28258E-16  2.05268E-16  3.42286E-16  4.46491E-16  5.65038E-16
  3701.0   4.02409E-19  4.02409E-20  1.02926E-17  2.60291E-17  6.09914E-17  1.28226E-16  2.05221E-16  3.42221E-16  4.46402E-16  5.64935E-16
  3702.0   4.02213E-19  4.02213E-20  1.02903E-17  2.60218E-17  6.09750E-17  1.28193E-16  2.05174E-16  3.42157E-16  4.46314E-16  5.64832E-16
  3703.0   4.02017E-19  4.02017E-20  1.02880E-17  2.60146E-17  6.09585E-17  1.28161E-16  2.05127E-16  3.42092E-16  4.46226E-16  5.64729E-16
  3704.0   4.01821E-19  4.01821E-20  1.02857E-17  2.60073E-17  6.09421E-17  1.28128E-16  2.05080E-16  3.42027E-16  4.46137E-16  5.64626E-16
  3705.0   4.01626E-19  4.01626E-20  1.02834E-17  2.60000E-17  6.09257E-17  1.28096E-16  2.05032E-16  3.41962E-16  4.46049E-16  5.64523E-16
  3706.0   4.01431E-19  4.01431E-20  1.02811E-17  2.59928E-17  6.09094E-17  1.28063E-16  2.04985E-16  3.41897E-16  4.45961E-16  5.64420E-16
  3707.0   4.01236E-19  4.01236E-20  1.02788E-17  2.59855E-17  6.08930E-17  1.28031E-16  2.04938E-16  3.41833E-16  4.45873E-16  5.64317E-16
  3708.0   4.01041E-19  4.01041E-20  1.02766E-17  2.59782E-17  6.08766E-17  1.27999E-16  2.04891E-16  3.41768E-16  4.45785E-16  5.64215E-16
  3709.0   4.00846E-19  4.00846E-20  1.02743E-17  2.59710E-17  6.08603E-17  1.27966E-16  2.04844E-16  3.41703E-16  4.45697E-16  5.64112E-16
  3710.0   4.00651E-19  4.00651E-20  1.02720E-17  2.59638E-17  6.08439E-17  1.27934E-16  2.04797E-16  3.41639E-16  4.45609E-16  5.64009E-16
  3711.0   4.00457E-19  4.00457E-20  1.02697E-17  2.59565E-17  6.08276E-17  1.27901E-16  2.04750E-16  3.41574E-16  4.45521E-16  5.63906E-16
  3712.0   4.00262E-19  4.00262E-20  1.02674E-17  2.59493E-17  6.08112E-17  1.27869E-16  2.04703E-16  3.41509E-16  4.45433E-16  5.63804E-16
  3713.0   4.00068E-19  4.00068E-20  1.02651E-17  2.59420E-17  6.07949E-17  1.27837E-16  2.04656E-16  3.41445E-16  4.45345E-16  5.63701E-16
  3714.0   3.99874E-19  3.99874E-20  1.02628E-17  2.59348E-17  6.07786E-17  1.27804E-16  2.04609E-16  3.41380E-16  4.45257E-16  5.63599E-16
  3715.0   3.99680E-19  3.99680E-20  1.02606E-17  2.59276E-17  6.07623E-17  1.27772E-16  2.04562E-16  3.41316E-16  4.45169E-16  5.63496E-16
  3716.0   3.99486E-19  3.99486E-20  1.02583E-17  2.59204E-17  6.07460E-17  1.27740E-16  2.04515E-16  3.41251E-16  4.45082E-16  5.63394E-16
  3717.0   3.99292E-19  3.99292E-20  1.02560E-17  2.59131E-17  6.07297E-17  1.27707E-16  2.04468E-16  3.41187E-16  4.44994E-16  5.63291E-16
  3718.0   3.99099E-19  3.99099E-20  1.02537E-17  2.59059E-17  6.07134E-17  1.27675E-16  2.04421E-16  3.41122E-16  4.44906E-16  5.63189E-16
  3719.0   3.98905E-19  3.98905E-20  1.02515E-17  2.58987E-17  6.06972E-17  1.27643E-16  2.04374E-16  3.41058E-16  4.44818E-16  5.63087E-16
  3720.0   3.98712E-19  3.98712E-20  1.02492E-17  2.58915E-17  6.06809E-17  1.27611E-16  2.04327E-16  3.40994E-16  4.44731E-16  5.62984E-16
  3721.0   3.98519E-19  3.98519E-20  1.02469E-17  2.58843E-17  6.06646E-17  1.27579E-16  2.04281E-16  3.40929E-16  4.44643E-16  5.62882E-16
  3722.0   3.98326E-19  3.98326E-20  1.02446E-17  2.58771E-17  6.06484E-17  1.27546E-16  2.04234E-16  3.40865E-16  4.44556E-16  5.62780E-16
  3723.0   3.98133E-19  3.98133E-20  1.02424E-17  2.58699E-17  6.06322E-17  1.27514E-16  2.04187E-16  3.40801E-16  4.44468E-16  5.62678E-16
  3724.0   3.97941E-19  3.97941E-20  1.02401E-17  2.58628E-17  6.06159E-17  1.27482E-16  2.04140E-16  3.40736E-16  4.44381E-16  5.62576E-16
  3725.0   3.97748E-19  3.97748E-20  1.02378E-17  2.58556E-17  6.05997E-17  1.27450E-16  2.04093E-16  3.40672E-16  4.44293E-16  5.62474E-16
  3726.0   3.97556E-19  3.97556E-20  1.02356E-17  2.58484E-17  6.05835E-17  1.27418E-16  2.04047E-16  3.40608E-16  4.44206E-16  5.62372E-16
  3727.0   3.97364E-19  3.97364E-20  1.02333E-17  2.58412E-17  6.05673E-17  1.27386E-16  2.04000E-16  3.40544E-16  4.44119E-16  5.62270E-16
  3728.0   3.97172E-19  3.97172E-20  1.02311E-17  2.58341E-17  6.05511E-17  1.27353E-16  2.03953E-16  3.40479E-16  4.44031E-16  5.62168E-16
  3729.0   3.96980E-19  3.96980E-20  1.02288E-17  2.58269E-17  6.05350E-17  1.27321E-16  2.03907E-16  3.40415E-16  4.43944E-16  5.62066E-16
  3730.0   3.96788E-19  3.96788E-20  1.02265E-17  2.58197E-17  6.05188E-17  1.27289E-16  2.03860E-16  3.40351E-16  4.43857E-16  5.61964E-16
  3731.0   3.96596E-19  3.96596E-20  1.02243E-17  2.58126E-17  6.05026E-17  1.27257E-16  2.03813E-16  3.40287E-16  4.43770E-16  5.61862E-16
  3732.0   3.96405E-19  3.96405E-20  1.02220E-17  2.58054E-17  6.04865E-17  1.27225E-16  2.03767E-16  3.40223E-16  4.43683E-16  5.61761E-16
  3733.0   3.96213E-19  3.96213E-20  1.02198E-17  2.57983E-17  6.04703E-17  1.27193E-16  2.03720E-16  3.40159E-16  4.43595E-16  5.61659E-16
  3734.0   3.96022E-19  3.96022E-20  1.02175E-17  2.57911E-17  6.04542E-17  1.27161E-16  2.03674E-16  3.40095E-16  4.43508E-16  5.61557E-16
  3735.0   3.95831E-19  3.95831E-20  1.02152E-17  2.57840E-17  6.04381E-17  1.27129E-16  2.03627E-16  3.40031E-16  4.43421E-16  5.61456E-16
  3736.0   3.95640E-19  3.95640E-20  1.02130E-17  2.57769E-17  6.04220E-17  1.27097E-16  2.03581E-16  3.39967E-16  4.43334E-16  5.61354E-16
  3737.0   3.95449E-19  3.95449E-20  1.02107E-17  2.57697E-17  6.04058E-17  1.27065E-16  2.03534E-16  3.39903E-16  4.43247E-16  5.61252E-16
  3738.0   3.95259E-19  3.95259E-20  1.02085E-17  2.57626E-17  6.03897E-17  1.27033E-16  2.03488E-16  3.39839E-16  4.43160E-16  5.61151E-16
  3739.0   3.95068E-19  3.95068E-20  1.02062E-17  2.57555E-17  6.03737E-17  1.27001E-16  2.03441E-16  3.39775E-16  4.43074E-16  5.61049E-16
  3740.0   3.94878E-19  3.94878E-20  1.02040E-17  2.57484E-17  6.03576E-17  1.26969E-16  2.03395E-16  3.39712E-16  4.42987E-16  5.60948E-16
  3741.0   3.94688E-19  3.94688E-20  1.02018E-17  2.57412E-17  6.03415E-17  1.26938E-16  2.03349E-16  3.39648E-16  4.42900E-16  5.60847E-16
  3742.0   3.94498E-19  3.94498E-20  1.01995E-17  2.57341E-17  6.03254E-17  1.26906E-16  2.03302E-16  3.39584E-16  4.42813E-16  5.60745E-16
  3743.0   3.94308E-19  3.94308E-20  1.01973E-17  2.57270E-17  6.03094E-17  1.26874E-16  2.03256E-16  3.39520E-16  4.42726E-16  5.60644E-16
  3744.0   3.94118E-19  3.94118E-20  1.01950E-17  2.57199E-17  6.02933E-17  1.26842E-16  2.03209E-16  3.39457E-16  4.42640E-16  5.60543E-16
  3745.0   3.93928E-19  3.93928E-20  1.01928E-17  2.57128E-17  6.02773E-17  1.26810E-16  2.03163E-16  3.39393E-16  4.42553E-16  5.60442E-16
  3746.0   3.93739E-19  3.93739E-20  1.01905E-17  2.57057E-17  6.02613E-17  1.26778E-16  2.03117E-16  3.39329E-16  4.42466E-16  5.60340E-16
  3747.0   3.93550E-19  3.93550E-20  1.01883E-17  2.56987E-17  6.02453E-17  1.26747E-16  2.03071E-16  3.39266E-16  4.42380E-16  5.60239E-16
  3748.0   3.93360E-19  3.93360E-20  1.01861E-17  2.56916E-17  6.02292E-17  1.26715E-16  2.03024E-16  3.39202E-16  4.42293E-16  5.60138E-16
  3749.0   3.93171E-19  3.93171E-20  1.01838E-17  2.56845E-17  6.02132E-17  1.26683E-16  2.02978E-16  3.39138E-16  4.42207E-16  5.60037E-16
  3750.0   3.92982E-19  3.92982E-20  1.01816E-17  2.56774E-17  6.01972E-17  1.26651E-16  2.02932E-16  3.39075E-16  4.42120E-16  5.59936E-16
  3751.0   3.92794E-19  3.92794E-20  1.01794E-17  2.56703E-17  6.01813E-17  1.26620E-16  2.02886E-16  3.39011E-16  4.42034E-16  5.59835E-16
  3752.0   3.92605E-19  3.92605E-20  1.01771E-17  2.56633E-17  6.01653E-17  1.26588E-16  2.02840E-16  3.38948E-16  4.41948E-16  5.59734E-16
  3753.0   3.92416E-19  3.92416E-20  1.01749E-17  2.56562E-17  6.01493E-17  1.26556E-16  2.02793E-16  3.38884E-16  4.41861E-16  5.59633E-16
  3754.0   3.92228E-19  3.92228E-20  1.01727E-17  2.56492E-17  6.01334E-17  1.26524E-16  2.02747E-16  3.38821E-16  4.41775E-16  5.59533E-16
  3755.0   3.92040E-19  3.92040E-20  1.01704E-17  2.56421E-17  6.01174E-17  1.26493E-16  2.02701E-16  3.38757E-16  4.41689E-16  5.59432E-16
  3756.0   3.91852E-19  3.91852E-20  1.01682E-17  2.56351E-17  6.01015E-17  1.26461E-16  2.02655E-16  3.38694E-16  4.41603E-16  5.59331E-16
  3757.0   3.91664E-19  3.91664E-20  1.01660E-17  2.56280E-17  6.00855E-17  1.26429E-16  2.02609E-16  3.38631E-16  4.41516E-16  5.59230E-16
  3758.0   3.91476E-19  3.91476E-20  1.01638E-17  2.56210E-17  6.00696E-17  1.26398E-16  2.02563E-16  3.38567E-16  4.41430E-16  5.59130E-16
  3759.0   3.91288E-19  3.91288E-20  1.01615E-17  2.56139E-17  6.00537E-17  1.26366E-16  2.02517E-16  3.38504E-16  4.41344E-16  5.59029E-16
  3760.0   3.91101E-19  3.91101E-20  1.01593E-17  2.56069E-17  6.00378E-17  1.26335E-16  2.02471E-16  3.38441E-16  4.41258E-16  5.58929E-16
  3761.0   3.90913E-19  3.90913E-20  1.01571E-17  2.55999E-17  6.00219E-17  1.26303E-16  2.02425E-16  3.38377E-16  4.41172E-16  5.58828E-16
  3762.0   3.90726E-19  3.90726E-20  1.01549E-17  2.55928E-17  6.00060E-17  1.26271E-16  2.02379E-16  3.38314E-16  4.41086E-16  5.58728E-16
  3763.0   3.90539E-19  3.90539E-20  1.01527E-17  2.55858E-17  5.99901E-17  1.26240E-16  2.02333E-16  3.38251E-16  4.41000E-16  5.58627E-16
  3764.0   3.90352E-19  3.90352E-20  1.01504E-17  2.55788E-17  5.99743E-17  1.26208E-16  2.02287E-16  3.38188E-16  4.40914E-16  5.58527E-16
  3765.0   3.90165E-19  3.90165E-20  1.01482E-17  2.55718E-17  5.99584E-17  1.26177E-16  2.02241E-16  3.38124E-16  4.40828E-16  5.58426E-16
  3766.0   3.89979E-19  3.89979E-20  1.01460E-17  2.55648E-17  5.99425E-17  1.26145E-16  2.02196E-16  3.38061E-16  4.40742E-16  5.58326E-16
  3767.0   3.89792E-19  3.89792E-20  1.01438E-17  2.55578E-17  5.99267E-17  1.26114E-16  2.02150E-16  3.37998E-16  4.40657E-16  5.58226E-16
  3768.0   3.89606E-19  3.89606E-20  1.01416E-17  2.55508E-17  5.99109E-17  1.26082E-16  2.02104E-16  3.37935E-16  4.40571E-16  5.58125E-16
  3769.0   3.89419E-19  3.89419E-20  1.01394E-17  2.55438E-17  5.98950E-17  1.26051E-16  2.02058E-16  3.37872E-16  4.40485E-16  5.58025E-16
  3770.0   3.89233E-19  3.89233E-20  1.01372E-17  2.55368E-17  5.98792E-17  1.26019E-16  2.02012E-16  3.37809E-16  4.40399E-16  5.57925E-16
  3771.0   3.89047E-19  3.89047E-20  1.01349E-17  2.55298E-17  5.98634E-17  1.25988E-16  2.01967E-16  3.37746E-16  4.40314E-16  5.57825E-16
  3772.0   3.88861E-19  3.88861E-20  1.01327E-17  2.55228E-17  5.98476E-17  1.25957E-16  2.01921E-16  3.37683E-16  4.40228E-16  5.57725E-16
  3773.0   3.88676E-19  3.88676E-20  1.01305E-17  2.55158E-17  5.98318E-17  1.25925E-16  2.01875E-16  3.37620E-16  4.40142E-16  5.57625E-16
  3774.0   3.88490E-19  3.88490E-20  1.01283E-17  2.55089E-17  5.98160E-17  1.25894E-16  2.01829E-16  3.37557E-16  4.40057E-16  5.57525E-16
  3775.0   3.88305E-19  3.88305E-20  1.01261E-17  2.55019E-17  5.98003E-17  1.25863E-16  2.01784E-16  3.37494E-16  4.39971E-16  5.57425E-16
  3776.0   3.88119E-19  3.88119E-20  1.01239E-17  2.54949E-17  5.97845E-17  1.25831E-16  2.01738E-16  3.37431E-16  4.39886E-16  5.57325E-16
  3777.0   3.87934E-19  3.87934E-20  1.01217E-17  2.54879E-17  5.97687E-17  1.25800E-16  2.01692E-16  3.37368E-16  4.39801E-16  5.57225E-16
  3778.0   3.87749E-19  3.87749E-20  1.01195E-17  2.54810E-17  5.97530E-17  1.25769E-16  2.01647E-16  3.37306E-16  4.39715E-16  5.57125E-16
  3779.0   3.87564E-19  3.87564E-20  1.01173E-17  2.54740E-17  5.97372E-17  1.25737E-16  2.01601E-16  3.37243E-16  4.39630E-16  5.57025E-16
  3780.0   3.87380E-19  3.87380E-20  1.01151E-17  2.54671E-17  5.97215E-17  1.25706E-16  2.01556E-16  3.37180E-16  4.39544E-16  5.56926E-16
  3781.0   3.87195E-19  3.87195E-20  1.01129E-17  2.54601E-17  5.97058E-17  1.25675E-16  2.01510E-16  3.37117E-16  4.39459E-16  5.56826E-16
  3782.0   3.87010E-19  3.87010E-20  1.01107E-17  2.54532E-17  5.96901E-17  1.25643E-16  2.01465E-16  3.37055E-16  4.39374E-16  5.56726E-16
  3783.0   3.86826E-19  3.86826E-20  1.01085E-17  2.54463E-17  5.96744E-17  1.25612E-16  2.01419E-16  3.36992E-16  4.39289E-16  5.56627E-16
  3784.0   3.86642E-19  3.86642E-20  1.01063E-17  2.54393E-17  5.96587E-17  1.25581E-16  2.01374E-16  3.36929E-16  4.39204E-16  5.56527E-16
  3785.0   3.86458E-19  3.86458E-20  1.01042E-17  2.54324E-17  5.96430E-17  1.25550E-16  2.01328E-16  3.36867E-16  4.39118E-16  5.56428E-16
  3786.0   3.86274E-19  3.86274E-20  1.01020E-17  2.54255E-17  5.96273E-17  1.25519E-16  2.01283E-16  3.36804E-16  4.39033E-16  5.56328E-16
  3787.0   3.86090E-19  3.86090E-20  1.00998E-17  2.54185E-17  5.96116E-17  1.25487E-16  2.01237E-16  3.36741E-16  4.38948E-16  5.56229E-16
  3788.0   3.85906E-19  3.85906E-20  1.00976E-17  2.54116E-17  5.95960E-17  1.25456E-16  2.01192E-16  3.36679E-16  4.38863E-16  5.56129E-16
  3789.0   3.85723E-19  3.85723E-20  1.00954E-17  2.54047E-17  5.95803E-17  1.25425E-16  2.01146E-16  3.36616E-16  4.38778E-16  5.56030E-16
  3790.0   3.85540E-19  3.85540E-20  1.00932E-17  2.53978E-17  5.95647E-17  1.25394E-16  2.01101E-16  3.36554E-16  4.38693E-16  5.55931E-16
  3791.0   3.85356E-19  3.85356E-20  1.00910E-17  2.53909E-17  5.95490E-17  1.25363E-16  2.01056E-16  3.36491E-16  4.38608E-16  5.55831E-16
  3792.0   3.85173E-19  3.85173E-20  1.00888E-17  2.53840E-17  5.95334E-17  1.25332E-16  2.01010E-16  3.36429E-16  4.38524E-16  5.55732E-16
  3793.0   3.84990E-19  3.84990E-20  1.00867E-17  2.53771E-17  5.95178E-17  1.25301E-16  2.00965E-16  3.36366E-16  4.38439E-16  5.55633E-16
  3794.0   3.84807E-19  3.84807E-20  1.00845E-17  2.53702E-17  5.95022E-17  1.25270E-16  2.00920E-16  3.36304E-16  4.38354E-16  5.55534E-16
  3795.0   3.84625E-19  3.84625E-20  1.00823E-17  2.53633E-17  5.94865E-17  1.25239E-16  2.00874E-16  3.36242E-16  4.38269E-16  5.55434E-16
  3796.0   3.84442E-19  3.84442E-20  1.00801E-17  2.53564E-17  5.94710E-17  1.25207E-16  2.00829E-16  3.36179E-16  4.38185E-16  5.55335E-16
  3797.0   3.84260E-19  3.84260E-20  1.00779E-17  2.53495E-17  5.94554E-17  1.25176E-16  2.00784E-16  3.36117E-16  4.38100E-16  5.55236E-16
  3798.0   3.84077E-19  3.84077E-20  1.00758E-17  2.53427E-17  5.94398E-17  1.25145E-16  2.00739E-16  3.36055E-16  4.38015E-16  5.55137E-16
  3799.0   3.83895E-19  3.83895E-20  1.00736E-17  2.53358E-17  5.94242E-17  1.25114E-16  2.00694E-16  3.35992E-16  4.37931E-16  5.55038E-16
  3800.0   3.83713E-19  3.83713E-20  1.00714E-17  2.53289E-17  5.94087E-17  1.25083E-16  2.00648E-16  3.35930E-16  4.37846E-16  5.54939E-16
  3801.0   3.83531E-19  3.83531E-20  1.00693E-17  2.53221E-17  5.93931E-17  1.25053E-16  2.00603E-16  3.35868E-16  4.37762E-16  5.54841E-16
  3802.0   3.83349E-19  3.83349E-20  1.00671E-17  2.53152E-17  5.93776E-17  1.25022E-16  2.00558E-16  3.35806E-16  4.37677E-16  5.54742E-16
  3803.0   3.83168E-19  3.83168E-20  1.00649E-17  2.53083E-17  5.93620E-17  1.24991E-16  2.00513E-16  3.35743E-16  4.37593E-16  5.54643E-16
  3804.0   3.82986E-19  3.82986E-20  1.00627E-17  2.53015E-17  5.93465E-17  1.24960E-16  2.00468E-16  3.35681E-16  4.37508E-16  5.54544E-16
  3805.0   3.82805E-19  3.82805E-20  1.00606E-17  2.52946E-17  5.93310E-17  1.24929E-16  2.00423E-16  3.35619E-16  4.37424E-16  5.54445E-16
  3806.0   3.82624E-19  3.82624E-20  1.00584E-17  2.52878E-17  5.93155E-17  1.24898E-16  2.00378E-16  3.35557E-16  4.37339E-16  5.54347E-16
  3807.0   3.82442E-19  3.82442E-20  1.00562E-17  2.52809E-17  5.93000E-17  1.24867E-16  2.00333E-16  3.35495E-16  4.37255E-16  5.54248E-16
  3808.0   3.82262E-19  3.82262E-20  1.00541E-17  2.52741E-17  5.92845E-17  1.24836E-16  2.00288E-16  3.35433E-16  4.37171E-16  5.54150E-16
  3809.0   3.82081E-19  3.82081E-20  1.00519E-17  2.52673E-17  5.92690E-17  1.24805E-16  2.00243E-16  3.35371E-16  4.37087E-16  5.54051E-16
  3810.0   3.81900E-19  3.81900E-20  1.00498E-17  2.52604E-17  5.92535E-17  1.24775E-16  2.00198E-16  3.35309E-16  4.37002E-16  5.53952E-16
  3811.0   3.81719E-19  3.81719E-20  1.00476E-17  2.52536E-17  5.92380E-17  1.24744E-16  2.00153E-16  3.35247E-16  4.36918E-16  5.53854E-16
  3812.0   3.81539E-19  3.81539E-20  1.00454E-17  2.52468E-17  5.92226E-17  1.24713E-16  2.00108E-16  3.35185E-16  4.36834E-16  5.53756E-16
  3813.0   3.81359E-19  3.81359E-20  1.00433E-17  2.52400E-17  5.92071E-17  1.24682E-16  2.00063E-16  3.35123E-16  4.36750E-16  5.53657E-16
  3814.0   3.81178E-19  3.81178E-20  1.00411E-17  2.52332E-17  5.91917E-17  1.24651E-16  2.00018E-16  3.35061E-16  4.36666E-16  5.53559E-16
  3815.0   3.80998E-19  3.80998E-20  1.00390E-17  2.52264E-17  5.91762E-17  1.24621E-16  1.99974E-16  3.34999E-16  4.36582E-16  5.53460E-16
  3816.0   3.80819E-19  3.80819E-20  1.00368E-17  2.52195E-17  5.91608E-17  1.24590E-16  1.99929E-16  3.34938E-16  4.36498E-16  5.53362E-16
  3817.0   3.80639E-19  3.80639E-20  1.00347E-17  2.52127E-17  5.91454E-17  1.24559E-16  1.99884E-16  3.34876E-16  4.36414E-16  5.53264E-16
  3818.0   3.80459E-19  3.80459E-20  1.00325E-17  2.52060E-17  5.91300E-17  1.24528E-16  1.99839E-16  3.34814E-16  4.36330E-16  5.53166E-16
  3819.0   3.80280E-19  3.80280E-20  1.00304E-17  2.51992E-17  5.91146E-17  1.24498E-16  1.99794E-16  3.34752E-16  4.36246E-16  5.53068E-16
  3820.0   3.80100E-19  3.80100E-20  1.00282E-17  2.51924E-17  5.90992E-17  1.24467E-16  1.99750E-16  3.34690E-16  4.36162E-16  5.52969E-16
  3821.0   3.79921E-19  3.79921E-20  1.00261E-17  2.51856E-17  5.90838E-17  1.24436E-16  1.99705E-16  3.34629E-16  4.36079E-16  5.52871E-16
  3822.0   3.79742E-19  3.79742E-20  1.00239E-17  2.51788E-17  5.90684E-17  1.24406E-16  1.99660E-16  3.34567E-16  4.35995E-16  5.52773E-16
  3823.0   3.79563E-19  3.79563E-20  1.00218E-17  2.51720E-17  5.90531E-17  1.24375E-16  1.99615E-16  3.34505E-16  4.35911E-16  5.52675E-16
  3824.0   3.79384E-19  3.79384E-20  1.00196E-17  2.51652E-17  5.90377E-17  1.24345E-16  1.99571E-16  3.34444E-16  4.35828E-16  5.52577E-16
  3825.0   3.79205E-19  3.79205E-20  1.00175E-17  2.51585E-17  5.90223E-17  1.24314E-16  1.99526E-16  3.34382E-16  4.35744E-16  5.52480E-16
