    46.0   1.05310E-17  2.88638E-17  4.94424E-17  2.87900E-17  5.74063E-17  1.24440E-17  1.45154E-17
    47.0   9.91009E-18  2.76953E-17  4.81880E-17  2.82300E-17  5.67737E-17  1.25600E-17  1.45114E-17
    48.0   9.32022E-18  2.65803E-17  4.69811E-17  2.76782E-17  5.61273E-17  1.26747E-17  1.45075E-17
    49.0   8.76050E-18  2.55161E-17  4.58192E-17  2.71348E-17  5.54689E-17  1.27880E-17  1.45037E-17
    50.0   8.23000E-18  2.45000E-17  4.47000E-17  2.66000E-17  5.48000E-17  1.29000E-17  1.45000E-17
    51.0   7.72785E-18  2.35292E-17  4.36205E-17  2.60729E-17  5.41217E-17  1.30832E-17  1.44752E-17
    52.0   7.25360E-18  2.25992E-17  4.25747E-17  2.55496E-17  5.34328E-17  1.32655E-17  1.44509E-17
    53.0   6.80669E-18  2.17062E-17  4.15568E-17  2.50258E-17  5.27322E-17  1.34452E-17  1.44271E-17
    54.0   6.38633E-18  2.08468E-17  4.05619E-17  2.44983E-17  5.20191E-17  1.36210E-17  1.44037E-17
    55.0   5.99157E-18  2.00182E-17  3.95861E-17  2.39647E-17  5.12929E-17  1.37914E-17  1.43809E-17
    56.0   5.62136E-18  1.92180E-17  3.86261E-17  2.34229E-17  5.05532E-17  1.39552E-17  1.43585E-17
    57.0   5.27457E-18  1.84443E-17  3.76793E-17  2.28718E-17  4.98001E-17  1.41110E-17  1.43365E-17
    58.0   4.95003E-18  1.76956E-17  3.67436E-17  2.23106E-17  4.90337E-17  1.42578E-17  1.43149E-17
    59.0   4.64655E-18  1.69704E-17  3.58172E-17  2.17388E-17  4.82544E-17  1.43946E-17  1.42938E-17
    60.0   4.36294E-18  1.62677E-17  3.48991E-17  2.11567E-17  4.74627E-17  1.45203E-17  1.42730E-17
    61.0   4.09804E-18  1.55866E-17  3.39882E-17  2.05644E-17  4.66592E-17  1.46341E-17  1.42526E-17
    62.0   3.85071E-18  1.49263E-17  3.30841E-17  1.99628E-17  4.58446E-17  1.47352E-17  1.42326E-17
    63.0   3.61985E-18  1.42862E-17  3.21863E-17  1.93528E-17  4.50198E-17  1.48230E-17  1.42129E-17
    64.0   3.40440E-18  1.36658E-17  3.12948E-17  1.87355E-17  4.41858E-17  1.48968E-17  1.41935E-17
    65.0   3.20337E-18  1.30645E-17  3.04097E-17  1.81123E-17  4.33434E-17  1.49561E-17  1.41745E-17
    66.0   3.01579E-18  1.24821E-17  2.95310E-17  1.74846E-17  4.24937E-17  1.50005E-17  1.41557E-17
    67.0   2.84075E-18  1.19182E-17  2.86593E-17  1.68539E-17  4.16379E-17  1.50296E-17  1.41373E-17
    68.0   2.67741E-18  1.13724E-17  2.77949E-17  1.62219E-17  4.07769E-17  1.50432E-17  1.41192E-17
    69.0   2.52496E-18  1.08446E-17  2.69384E-17  1.55903E-17  3.99119E-17  1.50412E-17  1.41014E-17
    70.0   2.38264E-18  1.03344E-17  2.60903E-17  1.49607E-17  3.90441E-17  1.50233E-17  1.40838E-17
    71.0   2.24976E-18  9.84167E-18  2.52513E-17  1.43348E-17  3.81744E-17  1.49897E-17  1.40666E-17
    72.0   2.12564E-18  9.36610E-18  2.44221E-17  1.37142E-17  3.73041E-17  1.49404E-17  1.40495E-17
    73.0   2.00969E-18  8.90746E-18  2.36034E-17  1.31006E-17  3.64342E-17  1.48755E-17  1.40328E-17
    74.0   1.90132E-18  8.46552E-18  2.27958E-17  1.24954E-17  3.55659E-17  1.47953E-17  1.40163E-17
    75.0   1.80000E-18  8.04000E-18  2.20000E-17  1.19000E-17  3.47000E-17  1.47000E-17  1.40000E-17
    76.0   1.70521E-18  7.63077E-18  2.12169E-17  1.13162E-17  3.38380E-17  1.45901E-17  1.39168E-17
    77.0   1.61637E-18  7.23806E-18  2.04482E-17  1.07470E-17  3.29826E-17  1.44670E-17  1.38352E-17
    78.0   1.53293E-18  6.86204E-18  1.96954E-17  1.01949E-17  3.21362E-17  1.43320E-17  1.37551E-17
    79.0   1.45443E-18  6.50274E-18  1.89597E-17  9.66209E-18  3.13012E-17  1.41864E-17  1.36764E-17
    80.0   1.38045E-18  6.16002E-18  1.82424E-17  9.14997E-18  3.04794E-17  1.40315E-17  1.35993E-17
    81.0   1.31062E-18  5.83364E-18  1.75441E-17  8.65958E-18  2.96724E-17  1.38685E-17  1.35234E-17
    82.0   1.24461E-18  5.52328E-18  1.68655E-17  8.19153E-18  2.88817E-17  1.36985E-17  1.34490E-17
    83.0   1.18213E-18  5.22853E-18  1.62071E-17  7.74608E-18  2.81081E-17  1.35224E-17  1.33758E-17
    84.0   1.12292E-18  4.94893E-18  1.55691E-17  7.32324E-18  2.73527E-17  1.33413E-17  1.33039E-17
    85.0   1.06676E-18  4.68398E-18  1.49518E-17  6.92275E-18  2.66161E-17  1.31561E-17  1.32333E-17
    86.0   1.01342E-18  4.43313E-18  1.43551E-17  6.54419E-18  2.58988E-17  1.29675E-17  1.31638E-17
    87.0   9.62742E-19  4.19583E-18  1.37789E-17  6.18699E-18  2.52012E-17  1.27763E-17  1.30955E-17
    88.0   9.14541E-19  3.97151E-18  1.32232E-17  5.85045E-18  2.45234E-17  1.25832E-17  1.30283E-17
    89.0   8.68670E-19  3.75959E-18  1.26876E-17  5.53381E-18  2.38656E-17  1.23889E-17  1.29622E-17
    90.0   8.24992E-19  3.55949E-18  1.21718E-17  5.23626E-18  2.32278E-17  1.21939E-17  1.28972E-17
    91.0   7.83382E-19  3.37065E-18  1.16756E-17  4.95692E-18  2.26098E-17  1.19988E-17  1.28332E-17
    92.0   7.43728E-19  3.19250E-18  1.11985E-17  4.69492E-18  2.20116E-17  1.18040E-17  1.27703E-17
    93.0   7.05925E-19  3.02449E-18  1.07399E-17  4.44938E-18  2.14329E-17  1.16099E-17  1.27083E-17
    94.0   6.69878E-19  2.86610E-18  1.02996E-17  4.21940E-18  2.08735E-17  1.14170E-17  1.26473E-17
    95.0   6.35500E-19  2.71680E-18  9.87690E-18  4.00414E-18  2.03329E-17  1.12255E-17  1.25872E-17
    96.0   6.02709E-19  2.57609E-18  9.47136E-18  3.80275E-18  1.98109E-17  1.10358E-17  1.25280E-17
    97.0   5.71432E-19  2.44351E-18  9.08243E-18  3.61440E-18  1.93070E-17  1.08482E-17  1.24698E-17
    98.0   5.41597E-19  2.31859E-18  8.70959E-18  3.43832E-18  1.88208E-17  1.06629E-17  1.24123E-17
    99.0   5.13140E-19  2.20089E-18  8.35230E-18  3.27376E-18  1.83520E-17  1.04801E-17  1.23558E-17
   100.0   4.86000E-19  2.09000E-18  8.01000E-18  3.12000E-18  1.79000E-17  1.03000E-17  1.23000E-17
   101.0   4.60123E-19  1.98551E-18  7.68216E-18  2.97632E-18  1.74643E-17  1.01227E-17  1.19015E-17
   102.0   4.35472E-19  1.88701E-18  7.36819E-18  2.84192E-18  1.70442E-17  9.94822E-18  1.15196E-17
   103.0   4.12008E-19  1.79408E-18  7.06753E-18  2.71603E-18  1.66387E-17  9.77651E-18  1.11535E-17
   104.0   3.89694E-19  1.70636E-18  6.77962E-18  2.59796E-18  1.62472E-17  9.60755E-18  1.08024E-17
   105.0   3.68491E-19  1.62351E-18  6.50392E-18  2.48709E-18  1.58689E-17  9.44130E-18  1.04656E-17
   106.0   3.48356E-19  1.54522E-18  6.23994E-18  2.38285E-18  1.55032E-17  9.27774E-18  1.01423E-17
   107.0   3.29250E-19  1.47119E-18  5.98717E-18  2.28473E-18  1.51495E-17  9.11681E-18  9.83190E-18
   108.0   3.11131E-19  1.40115E-18  5.74513E-18  2.19226E-18  1.48071E-17  8.95850E-18  9.53376E-18
   109.0   2.93959E-19  1.33487E-18  5.51338E-18  2.10503E-18  1.44755E-17  8.80277E-18  9.24728E-18
   110.0   2.77692E-19  1.27209E-18  5.29147E-18  2.02265E-18  1.41542E-17  8.64958E-18  8.97191E-18
   111.0   2.62290E-19  1.21262E-18  5.07898E-18  1.94477E-18  1.38428E-17  8.49890E-18  8.70713E-18
   112.0   2.47714E-19  1.15625E-18  4.87550E-18  1.87106E-18  1.35407E-17  8.35070E-18  8.45243E-18
   113.0   2.33926E-19  1.10280E-18  4.68066E-18  1.80123E-18  1.32477E-17  8.20495E-18  8.20734E-18
   114.0   2.20888E-19  1.05208E-18  4.49406E-18  1.73503E-18  1.29632E-17  8.06160E-18  7.97143E-18
   115.0   2.08564E-19  1.00395E-18  4.31537E-18  1.67219E-18  1.26868E-17  7.92064E-18  7.74427E-18
   116.0   1.96918E-19  9.58258E-19  4.14422E-18  1.61249E-18  1.24184E-17  7.78202E-18  7.52546E-18
   117.0   1.85917E-19  9.14854E-19  3.98031E-18  1.55574E-18  1.21574E-17  7.64571E-18  7.31464E-18
   118.0   1.75527E-19  8.73613E-19  3.82331E-18  1.50172E-18  1.19036E-17  7.51168E-18  7.11145E-18
   119.0   1.65717E-19  8.34412E-19  3.67291E-18  1.45028E-18  1.16568E-17  7.37990E-18  6.91554E-18
   120.0   1.56457E-19  7.97138E-19  3.52884E-18  1.40125E-18  1.14165E-17  7.25034E-18  6.72660E-18
   121.0   1.47717E-19  7.61683E-19  3.39082E-18  1.35447E-18  1.11827E-17  7.12297E-18  6.54433E-18
   122.0   1.39470E-19  7.27949E-19  3.25859E-18  1.30981E-18  1.09549E-17  6.99774E-18  6.36844E-18
   123.0   1.31689E-19  6.95840E-19  3.13188E-18  1.26715E-18  1.07331E-17  6.87464E-18  6.19865E-18
   124.0   1.24349E-19  6.65270E-19  3.01047E-18  1.22635E-18  1.05169E-17  6.75362E-18  6.03471E-18
   125.0   1.17426E-19  6.36156E-19  2.89412E-18  1.18732E-18  1.03061E-17  6.63467E-18  5.87637E-18
   126.0   1.10896E-19  6.08421E-19  2.78260E-18  1.14995E-18  1.01006E-17  6.51774E-18  5.72340E-18
   127.0   1.04738E-19  5.81992E-19  2.67572E-18  1.11415E-18  9.90013E-18  6.40282E-18  5.57557E-18
   128.0   9.89313E-20  5.56801E-19  2.57326E-18  1.07983E-18  9.70455E-18  6.28986E-18  5.43267E-18
   129.0   9.34558E-20  5.32783E-19  2.47504E-18  1.04690E-18  9.51368E-18  6.17884E-18  5.29451E-18
   130.0   8.82929E-20  5.09878E-19  2.38086E-18  1.01529E-18  9.32736E-18  6.06972E-18  5.16089E-18
   131.0   8.34248E-20  4.88029E-19  2.29056E-18  9.84930E-19  9.14542E-18  5.96249E-18  5.03162E-18
   132.0   7.88349E-20  4.67183E-19  2.20397E-18  9.55754E-19  8.96772E-18  5.85710E-18  4.90654E-18
   133.0   7.45071E-20  4.47288E-19  2.12092E-18  9.27698E-19  8.79413E-18  5.75354E-18  4.78548E-18
   134.0   7.04265E-20  4.28298E-19  2.04127E-18  9.00705E-19  8.62450E-18  5.65177E-18  4.66828E-18
   135.0   6.65789E-20  4.10167E-19  1.96486E-18  8.74720E-19  8.45872E-18  5.55177E-18  4.55479E-18
   136.0   6.29509E-20  3.92852E-19  1.89155E-18  8.49694E-19  8.29665E-18  5.45350E-18  4.44486E-18
   137.0   5.95296E-20  3.76314E-19  1.82121E-18  8.25577E-19  8.13818E-18  5.35694E-18  4.33837E-18
   138.0   5.63033E-20  3.60515E-19  1.75372E-18  8.02327E-19  7.98321E-18  5.26206E-18  4.23517E-18
   139.0   5.32606E-20  3.45418E-19  1.68895E-18  7.79900E-19  7.83162E-18  5.16884E-18  4.13515E-18
   140.0   5.03909E-20  3.30990E-19  1.62679E-18  7.58258E-19  7.68331E-18  5.07725E-18  4.03818E-18
   141.0   4.76840E-20  3.17198E-19  1.56711E-18  7.37364E-19  7.53819E-18  4.98726E-18  3.94415E-18
   142.0   4.51306E-20  3.04013E-19  1.50983E-18  7.17183E-19  7.39617E-18  4.89884E-18  3.85295E-18
   143.0   4.27217E-20  2.91406E-19  1.45482E-18  6.97683E-19  7.25715E-18  4.81198E-18  3.76448E-18
   144.0   4.04489E-20  2.79348E-19  1.40201E-18  6.78833E-19  7.12105E-18  4.72664E-18  3.67863E-18
   145.0   3.83043E-20  2.67815E-19  1.35129E-18  6.60603E-19  6.98779E-18  4.64280E-18  3.59532E-18
   146.0   3.62804E-20  2.56782E-19  1.30257E-18  6.42968E-19  6.85729E-18  4.56044E-18  3.51444E-18
   147.0   3.43701E-20  2.46226E-19  1.25577E-18  6.25900E-19  6.72947E-18  4.47953E-18  3.43592E-18
   148.0   3.25670E-20  2.36124E-19  1.21082E-18  6.09376E-19  6.60427E-18  4.40004E-18  3.35967E-18
   149.0   3.08647E-20  2.26456E-19  1.16762E-18  5.93372E-19  6.48160E-18  4.32196E-18  3.28561E-18
   150.0   2.92574E-20  2.17201E-19  1.12612E-18  5.77868E-19  6.36142E-18  4.24526E-18  3.21366E-18
   151.0   2.77396E-20  2.08342E-19  1.08622E-18  5.62841E-19  6.24364E-18  4.16992E-18  3.14375E-18
   152.0   2.63060E-20  1.99859E-19  1.04788E-18  5.48274E-19  6.12822E-18  4.09591E-18  3.07580E-18
   153.0   2.49518E-20  1.91736E-19  1.01103E-18  5.34147E-19  6.01508E-18  4.02321E-18  3.00975E-18
   154.0   2.36725E-20  1.83957E-19  9.75593E-19  5.20444E-19  5.90418E-18  3.95180E-18  2.94554E-18
   155.0   2.24636E-20  1.76506E-19  9.41522E-19  5.07147E-19  5.79546E-18  3.88166E-18  2.88310E-18
   156.0   2.13211E-20  1.69368E-19  9.08759E-19  4.94240E-19  5.68886E-18  3.81277E-18  2.82238E-18
   157.0   2.02412E-20  1.62531E-19  8.77248E-19  4.81710E-19  5.58434E-18  3.74510E-18  2.76331E-18
   158.0   1.92202E-20  1.55979E-19  8.46939E-19  4.69541E-19  5.48183E-18  3.67863E-18  2.70583E-18
   159.0   1.82549E-20  1.49701E-19  8.17782E-19  4.57721E-19  5.38131E-18  3.61335E-18  2.64991E-18
   160.0   1.73419E-20  1.43685E-19  7.89729E-19  4.46236E-19  5.28271E-18  3.54923E-18  2.59548E-18
   161.0   1.64783E-20  1.37919E-19  7.62736E-19  4.35075E-19  5.18600E-18  3.48626E-18  2.54250E-18
   162.0   1.56613E-20  1.32392E-19  7.36759E-19  4.24225E-19  5.09113E-18  3.42441E-18  2.49091E-18
   163.0   1.48883E-20  1.27094E-19  7.11758E-19  4.13676E-19  4.99806E-18  3.36366E-18  2.44069E-18
   164.0   1.41566E-20  1.22015E-19  6.87691E-19  4.03417E-19  4.90674E-18  3.30400E-18  2.39177E-18
   165.0   1.34641E-20  1.17145E-19  6.64522E-19  3.93438E-19  4.81715E-18  3.24540E-18  2.34412E-18
   166.0   1.28083E-20  1.12476E-19  6.42213E-19  3.83729E-19  4.72924E-18  3.18785E-18  2.29770E-18
   167.0   1.21874E-20  1.07998E-19  6.20732E-19  3.74282E-19  4.64297E-18  3.13133E-18  2.25247E-18
   168.0   1.15993E-20  1.03704E-19  6.00044E-19  3.65088E-19  4.55832E-18  3.07583E-18  2.20839E-18
   169.0   1.10421E-20  9.95852E-20  5.80117E-19  3.56138E-19  4.47524E-18  3.02131E-18  2.16543E-18
   170.0   1.05142E-20  9.56348E-20  5.60922E-19  3.47424E-19  4.39370E-18  2.96778E-18  2.12355E-18
   171.0   1.00139E-20  9.18454E-20  5.42428E-19  3.38939E-19  4.31366E-18  2.91520E-18  2.08272E-18
   172.0   9.53965E-21  8.82101E-20  5.24609E-19  3.30675E-19  4.23511E-18  2.86356E-18  2.04290E-18
   173.0   9.09001E-21  8.47226E-20  5.07437E-19  3.22626E-19  4.15800E-18  2.81285E-18  2.00407E-18
   174.0   8.66361E-21  8.13765E-20  4.90887E-19  3.14784E-19  4.08231E-18  2.76305E-18  1.96620E-18
   175.0   8.25918E-21  7.81658E-20  4.74935E-19  3.07143E-19  4.00800E-18  2.71415E-18  1.92925E-18
   176.0   7.87550E-21  7.50850E-20  4.59557E-19  2.99697E-19  3.93505E-18  2.66612E-18  1.89321E-18
   177.0   7.51142E-21  7.21285E-20  4.44730E-19  2.92441E-19  3.86344E-18  2.61895E-18  1.85803E-18
   178.0   7.16589E-21  6.92911E-20  4.30433E-19  2.85368E-19  3.79313E-18  2.57263E-18  1.82370E-18
   179.0   6.83787E-21  6.65679E-20  4.16646E-19  2.78473E-19  3.72410E-18  2.52715E-18  1.79019E-18
   180.0   6.52643E-21  6.39542E-20  4.03348E-19  2.71750E-19  3.65632E-18  2.48248E-18  1.75748E-18
   181.0   6.23065E-21  6.14454E-20  3.90521E-19  2.65195E-19  3.58977E-18  2.43861E-18  1.72554E-18
