  3142.0   7.84825E-16  2.57201E-17  2.26836E-17  2.28404E-17  3.24568E-17  2.97612E-17  4.90837E-17  1.98111E-18  2.98710E-18
  3143.0   7.84704E-16  2.57163E-17  2.26804E-17  2.28374E-17  3.24534E-17  2.97590E-17  4.90789E-17  1.98101E-18  2.98698E-18
  3144.0   7.84582E-16  2.57125E-17  2.26773E-17  2.28343E-17  3.24501E-17  2.97568E-17  4.90742E-17  1.98090E-18  2.98685E-18
  3145.0   7.84461E-16  2.57087E-17  2.26741E-17  2.28313E-17  3.24467E-17  2.97547E-17  4.90694E-17  1.98079E-18  2.98673E-18
  3146.0   7.84340E-16  2.57050E-17  2.26709E-17  2.28283E-17  3.24434E-17  2.97525E-17  4.90646E-17  1.98068E-18  2.98660E-18
  3147.0   7.84219E-16  2.57012E-17  2.26678E-17  2.28252E-17  3.24400E-17  2.97503E-17  4.90598E-17  1.98058E-18  2.98648E-18
  3148.0   7.84098E-16  2.56974E-17  2.26646E-17  2.28222E-17  3.24366E-17  2.97482E-17  4.90551E-17  1.98047E-18  2.98635E-18
  3149.0   7.83977E-16  2.56936E-17  2.26615E-17  2.28191E-17  3.24333E-17  2.97460E-17  4.90503E-17  1.98036E-18  2.98623E-18
  3150.0   7.83856E-16  2.56899E-17  2.26583E-17  2.28161E-17  3.24299E-17  2.97439E-17  4.90455E-17  1.98025E-18  2.98610E-18
  3151.0   7.83735E-16  2.56861E-17  2.26552E-17  2.28131E-17  3.24266E-17  2.97417E-17  4.90408E-17  1.98015E-18  2.98598E-18
  3152.0   7.83614E-16  2.56823E-17  2.26520E-17  2.28100E-17  3.24232E-17  2.97395E-17  4.90360E-17  1.98004E-18  2.98586E-18
  3153.0   7.83494E-16  2.56786E-17  2.26488E-17  2.28070E-17  3.24199E-17  2.97374E-17  4.90312E-17  1.97993E-18  2.98573E-18
  3154.0   7.83373E-16  2.56748E-17  2.26457E-17  2.28040E-17  3.24165E-17  2.97352E-17  4.90265E-17  1.97983E-18  2.98561E-18
  3155.0   7.83252E-16  2.56710E-17  2.26425E-17  2.28009E-17  3.24132E-17  2.97331E-17  4.90217E-17  1.97972E-18  2.98548E-18
  3156.0   7.83132E-16  2.56673E-17  2.26394E-17  2.27979E-17  3.24099E-17  2.97309E-17  4.90170E-17  1.97961E-18  2.98536E-18
  3157.0   7.83011E-16  2.56635E-17  2.26363E-17  2.27949E-17  3.24065E-17  2.97287E-17  4.90122E-17  1.97950E-18  2.98523E-18
  3158.0   7.82891E-16  2.56597E-17  2.26331E-17  2.27919E-17  3.24032E-17  2.97266E-17  4.90074E-17  1.97940E-18  2.98511E-18
  3159.0   7.82770E-16  2.56560E-17  2.26300E-17  2.27888E-17  3.23998E-17  2.97244E-17  4.90027E-17  1.97929E-18  2.98498E-18
  3160.0   7.82650E-16  2.56522E-17  2.26268E-17  2.27858E-17  3.23965E-17  2.97223E-17  4.89979E-17  1.97918E-18  2.98486E-18
  3161.0   7.82530E-16  2.56485E-17  2.26237E-17  2.27828E-17  3.23931E-17  2.97201E-17  4.89932E-17  1.97908E-18  2.98474E-18
  3162.0   7.82409E-16  2.56447E-17  2.26205E-17  2.27798E-17  3.23898E-17  2.97179E-17  4.89884E-17  1.97897E-18  2.98461E-18
  3163.0   7.82289E-16  2.56410E-17  2.26174E-17  2.27768E-17  3.23865E-17  2.97158E-17  4.89837E-17  1.97886E-18  2.98449E-18
  3164.0   7.82169E-16  2.56372E-17  2.26143E-17  2.27737E-17  3.23831E-17  2.97136E-17  4.89789E-17  1.97876E-18  2.98436E-18
  3165.0   7.82049E-16  2.56335E-17  2.26111E-17  2.27707E-17  3.23798E-17  2.97115E-17  4.89742E-17  1.97865E-18  2.98424E-18
  3166.0   7.81929E-16  2.56297E-17  2.26080E-17  2.27677E-17  3.23765E-17  2.97093E-17  4.89694E-17  1.97854E-18  2.98412E-18
  3167.0   7.81809E-16  2.56260E-17  2.26049E-17  2.27647E-17  3.23732E-17  2.97072E-17  4.89647E-17  1.97843E-18  2.98399E-18
  3168.0   7.81689E-16  2.56222E-17  2.26017E-17  2.27617E-17  3.23698E-17  2.97050E-17  4.89599E-17  1.97833E-18  2.98387E-18
  3169.0   7.81569E-16  2.56185E-17  2.25986E-17  2.27587E-17  3.23665E-17  2.97028E-17  4.89552E-17  1.97822E-18  2.98374E-18
  3170.0   7.81449E-16  2.56147E-17  2.25955E-17  2.27557E-17  3.23632E-17  2.97007E-17  4.89504E-17  1.97811E-18  2.98362E-18
  3171.0   7.81330E-16  2.56110E-17  2.25923E-17  2.27527E-17  3.23598E-17  2.96985E-17  4.89457E-17  1.97801E-18  2.98350E-18
  3172.0   7.81210E-16  2.56073E-17  2.25892E-17  2.27497E-17  3.23565E-17  2.96964E-17  4.89410E-17  1.97790E-18  2.98337E-18
  3173.0   7.81090E-16  2.56035E-17  2.25861E-17  2.27467E-17  3.23532E-17  2.96942E-17  4.89362E-17  1.97780E-18  2.98325E-18
  3174.0   7.80971E-16  2.55998E-17  2.25830E-17  2.27436E-17  3.23499E-17  2.96921E-17  4.89315E-17  1.97769E-18  2.98312E-18
  3175.0   7.80851E-16  2.55961E-17  2.25798E-17  2.27406E-17  3.23466E-17  2.96899E-17  4.89267E-17  1.97758E-18  2.98300E-18
  3176.0   7.80732E-16  2.55923E-17  2.25767E-17  2.27376E-17  3.23433E-17  2.96877E-17  4.89220E-17  1.97748E-18  2.98288E-18
  3177.0   7.80612E-16  2.55886E-17  2.25736E-17  2.27346E-17  3.23399E-17  2.96856E-17  4.89173E-17  1.97737E-18  2.98275E-18
  3178.0   7.80493E-16  2.55849E-17  2.25705E-17  2.27316E-17  3.23366E-17  2.96834E-17  4.89125E-17  1.97726E-18  2.98263E-18
  3179.0   7.80373E-16  2.55811E-17  2.25673E-17  2.27287E-17  3.23333E-17  2.96813E-17  4.89078E-17  1.97716E-18  2.98251E-18
  3180.0   7.80254E-16  2.55774E-17  2.25642E-17  2.27257E-17  3.23300E-17  2.96791E-17  4.89031E-17  1.97705E-18  2.98238E-18
  3181.0   7.80135E-16  2.55737E-17  2.25611E-17  2.27227E-17  3.23267E-17  2.96770E-17  4.88983E-17  1.97695E-18  2.98226E-18
  3182.0   7.80016E-16  2.55700E-17  2.25580E-17  2.27197E-17  3.23234E-17  2.96748E-17  4.88936E-17  1.97684E-18  2.98214E-18
  3183.0   7.79897E-16  2.55663E-17  2.25549E-17  2.27167E-17  3.23201E-17  2.96727E-17  4.88889E-17  1.97673E-18  2.98201E-18
  3184.0   7.79778E-16  2.55625E-17  2.25518E-17  2.27137E-17  3.23168E-17  2.96705E-17  4.88841E-17  1.97663E-18  2.98189E-18
  3185.0   7.79659E-16  2.55588E-17  2.25487E-17  2.27107E-17  3.23135E-17  2.96684E-17  4.88794E-17  1.97652E-18  2.98177E-18
  3186.0   7.79540E-16  2.55551E-17  2.25456E-17  2.27077E-17  3.23102E-17  2.96662E-17  4.88747E-17  1.97641E-18  2.98164E-18
  3187.0   7.79421E-16  2.55514E-17  2.25425E-17  2.27047E-17  3.23069E-17  2.96640E-17  4.88700E-17  1.97631E-18  2.98152E-18
  3188.0   7.79302E-16  2.55477E-17  2.25393E-17  2.27017E-17  3.23036E-17  2.96619E-17  4.88652E-17  1.97620E-18  2.98140E-18
  3189.0   7.79183E-16  2.55440E-17  2.25362E-17  2.26988E-17  3.23003E-17  2.96597E-17  4.88605E-17  1.97610E-18  2.98127E-18
  3190.0   7.79064E-16  2.55403E-17  2.25331E-17  2.26958E-17  3.22970E-17  2.96576E-17  4.88558E-17  1.97599E-18  2.98115E-18
  3191.0   7.78946E-16  2.55366E-17  2.25300E-17  2.26928E-17  3.22937E-17  2.96554E-17  4.88511E-17  1.97589E-18  2.98103E-18
  3192.0   7.78827E-16  2.55328E-17  2.25269E-17  2.26898E-17  3.22904E-17  2.96533E-17  4.88463E-17  1.97578E-18  2.98091E-18
  3193.0   7.78709E-16  2.55291E-17  2.25238E-17  2.26868E-17  3.22871E-17  2.96511E-17  4.88416E-17  1.97567E-18  2.98078E-18
  3194.0   7.78590E-16  2.55254E-17  2.25207E-17  2.26839E-17  3.22838E-17  2.96490E-17  4.88369E-17  1.97557E-18  2.98066E-18
  3195.0   7.78472E-16  2.55217E-17  2.25176E-17  2.26809E-17  3.22805E-17  2.96468E-17  4.88322E-17  1.97546E-18  2.98054E-18
  3196.0   7.78353E-16  2.55180E-17  2.25145E-17  2.26779E-17  3.22772E-17  2.96447E-17  4.88275E-17  1.97536E-18  2.98041E-18
  3197.0   7.78235E-16  2.55143E-17  2.25115E-17  2.26749E-17  3.22739E-17  2.96425E-17  4.88228E-17  1.97525E-18  2.98029E-18
  3198.0   7.78117E-16  2.55106E-17  2.25084E-17  2.26720E-17  3.22706E-17  2.96404E-17  4.88180E-17  1.97515E-18  2.98017E-18
  3199.0   7.77998E-16  2.55069E-17  2.25053E-17  2.26690E-17  3.22673E-17  2.96382E-17  4.88133E-17  1.97504E-18  2.98005E-18
  3200.0   7.77880E-16  2.55033E-17  2.25022E-17  2.26660E-17  3.22641E-17  2.96361E-17  4.88086E-17  1.97494E-18  2.97992E-18
  3201.0   7.77762E-16  2.54996E-17  2.24991E-17  2.26631E-17  3.22608E-17  2.96339E-17  4.88039E-17  1.97483E-18  2.97980E-18
  3202.0   7.77644E-16  2.54959E-17  2.24960E-17  2.26601E-17  3.22575E-17  2.96318E-17  4.87992E-17  1.97472E-18  2.97968E-18
  3203.0   7.77526E-16  2.54922E-17  2.24929E-17  2.26571E-17  3.22542E-17  2.96296E-17  4.87945E-17  1.97462E-18  2.97956E-18
  3204.0   7.77408E-16  2.54885E-17  2.24898E-17  2.26542E-17  3.22509E-17  2.96275E-17  4.87898E-17  1.97451E-18  2.97943E-18
  3205.0   7.77290E-16  2.54848E-17  2.24867E-17  2.26512E-17  3.22477E-17  2.96253E-17  4.87851E-17  1.97441E-18  2.97931E-18
  3206.0   7.77172E-16  2.54811E-17  2.24837E-17  2.26482E-17  3.22444E-17  2.96232E-17  4.87804E-17  1.97430E-18  2.97919E-18
  3207.0   7.77054E-16  2.54774E-17  2.24806E-17  2.26453E-17  3.22411E-17  2.96210E-17  4.87757E-17  1.97420E-18  2.97907E-18
  3208.0   7.76936E-16  2.54738E-17  2.24775E-17  2.26423E-17  3.22378E-17  2.96189E-17  4.87710E-17  1.97409E-18  2.97895E-18
  3209.0   7.76819E-16  2.54701E-17  2.24744E-17  2.26394E-17  3.22346E-17  2.96167E-17  4.87663E-17  1.97399E-18  2.97882E-18
  3210.0   7.76701E-16  2.54664E-17  2.24713E-17  2.26364E-17  3.22313E-17  2.96146E-17  4.87616E-17  1.97388E-18  2.97870E-18
  3211.0   7.76583E-16  2.54627E-17  2.24683E-17  2.26335E-17  3.22280E-17  2.96124E-17  4.87569E-17  1.97378E-18  2.97858E-18
  3212.0   7.76466E-16  2.54590E-17  2.24652E-17  2.26305E-17  3.22248E-17  2.96103E-17  4.87522E-17  1.97367E-18  2.97846E-18
  3213.0   7.76348E-16  2.54554E-17  2.24621E-17  2.26276E-17  3.22215E-17  2.96081E-17  4.87475E-17  1.97357E-18  2.97834E-18
  3214.0   7.76231E-16  2.54517E-17  2.24591E-17  2.26246E-17  3.22182E-17  2.96060E-17  4.87428E-17  1.97346E-18  2.97821E-18
  3215.0   7.76114E-16  2.54480E-17  2.24560E-17  2.26217E-17  3.22150E-17  2.96038E-17  4.87381E-17  1.97336E-18  2.97809E-18
  3216.0   7.75996E-16  2.54444E-17  2.24529E-17  2.26187E-17  3.22117E-17  2.96017E-17  4.87334E-17  1.97325E-18  2.97797E-18
  3217.0   7.75879E-16  2.54407E-17  2.24498E-17  2.26158E-17  3.22084E-17  2.95995E-17  4.87287E-17  1.97315E-18  2.97785E-18
  3218.0   7.75762E-16  2.54370E-17  2.24468E-17  2.26128E-17  3.22052E-17  2.95974E-17  4.87240E-17  1.97304E-18  2.97773E-18
  3219.0   7.75644E-16  2.54334E-17  2.24437E-17  2.26099E-17  3.22019E-17  2.95952E-17  4.87193E-17  1.97294E-18  2.97760E-18
  3220.0   7.75527E-16  2.54297E-17  2.24406E-17  2.26069E-17  3.21987E-17  2.95931E-17  4.87146E-17  1.97283E-18  2.97748E-18
  3221.0   7.75410E-16  2.54260E-17  2.24376E-17  2.26040E-17  3.21954E-17  2.95909E-17  4.87100E-17  1.97273E-18  2.97736E-18
  3222.0   7.75293E-16  2.54224E-17  2.24345E-17  2.26010E-17  3.21922E-17  2.95888E-17  4.87053E-17  1.97263E-18  2.97724E-18
  3223.0   7.75176E-16  2.54187E-17  2.24315E-17  2.25981E-17  3.21889E-17  2.95866E-17  4.87006E-17  1.97252E-18  2.97712E-18
  3224.0   7.75059E-16  2.54151E-17  2.24284E-17  2.25952E-17  3.21857E-17  2.95845E-17  4.86959E-17  1.97242E-18  2.97700E-18
  3225.0   7.74942E-16  2.54114E-17  2.24253E-17  2.25922E-17  3.21824E-17  2.95823E-17  4.86912E-17  1.97231E-18  2.97688E-18
  3226.0   7.74826E-16  2.54078E-17  2.24223E-17  2.25893E-17  3.21792E-17  2.95802E-17  4.86865E-17  1.97221E-18  2.97675E-18
  3227.0   7.74709E-16  2.54041E-17  2.24192E-17  2.25864E-17  3.21759E-17  2.95780E-17  4.86819E-17  1.97210E-18  2.97663E-18
  3228.0   7.74592E-16  2.54005E-17  2.24162E-17  2.25834E-17  3.21727E-17  2.95759E-17  4.86772E-17  1.97200E-18  2.97651E-18
  3229.0   7.74476E-16  2.53968E-17  2.24131E-17  2.25805E-17  3.21694E-17  2.95737E-17  4.86725E-17  1.97189E-18  2.97639E-18
  3230.0   7.74359E-16  2.53932E-17  2.24101E-17  2.25776E-17  3.21662E-17  2.95716E-17  4.86678E-17  1.97179E-18  2.97627E-18
  3231.0   7.74242E-16  2.53895E-17  2.24070E-17  2.25746E-17  3.21629E-17  2.95694E-17  4.86631E-17  1.97169E-18  2.97615E-18
  3232.0   7.74126E-16  2.53859E-17  2.24040E-17  2.25717E-17  3.21597E-17  2.95673E-17  4.86585E-17  1.97158E-18  2.97603E-18
  3233.0   7.74009E-16  2.53822E-17  2.24009E-17  2.25688E-17  3.21564E-17  2.95652E-17  4.86538E-17  1.97148E-18  2.97591E-18
  3234.0   7.73893E-16  2.53786E-17  2.23979E-17  2.25659E-17  3.21532E-17  2.95630E-17  4.86491E-17  1.97137E-18  2.97578E-18
  3235.0   7.73777E-16  2.53749E-17  2.23948E-17  2.25629E-17  3.21500E-17  2.95609E-17  4.86444E-17  1.97127E-18  2.97566E-18
  3236.0   7.73660E-16  2.53713E-17  2.23918E-17  2.25600E-17  3.21467E-17  2.95587E-17  4.86398E-17  1.97117E-18  2.97554E-18
  3237.0   7.73544E-16  2.53677E-17  2.23888E-17  2.25571E-17  3.21435E-17  2.95566E-17  4.86351E-17  1.97106E-18  2.97542E-18
  3238.0   7.73428E-16  2.53640E-17  2.23857E-17  2.25542E-17  3.21403E-17  2.95544E-17  4.86304E-17  1.97096E-18  2.97530E-18
  3239.0   7.73312E-16  2.53604E-17  2.23827E-17  2.25513E-17  3.21370E-17  2.95523E-17  4.86258E-17  1.97085E-18  2.97518E-18
  3240.0   7.73196E-16  2.53568E-17  2.23796E-17  2.25483E-17  3.21338E-17  2.95501E-17  4.86211E-17  1.97075E-18  2.97506E-18
  3241.0   7.73080E-16  2.53531E-17  2.23766E-17  2.25454E-17  3.21306E-17  2.95480E-17  4.86164E-17  1.97065E-18  2.97494E-18
  3242.0   7.72964E-16  2.53495E-17  2.23736E-17  2.25425E-17  3.21274E-17  2.95459E-17  4.86118E-17  1.97054E-18  2.97482E-18
  3243.0   7.72848E-16  2.53459E-17  2.23705E-17  2.25396E-17  3.21241E-17  2.95437E-17  4.86071E-17  1.97044E-18  2.97470E-18
  3244.0   7.72732E-16  2.53423E-17  2.23675E-17  2.25367E-17  3.21209E-17  2.95416E-17  4.86025E-17  1.97033E-18  2.97458E-18
  3245.0   7.72616E-16  2.53386E-17  2.23645E-17  2.25338E-17  3.21177E-17  2.95394E-17  4.85978E-17  1.97023E-18  2.97445E-18
  3246.0   7.72500E-16  2.53350E-17  2.23614E-17  2.25309E-17  3.21145E-17  2.95373E-17  4.85931E-17  1.97013E-18  2.97433E-18
  3247.0   7.72385E-16  2.53314E-17  2.23584E-17  2.25280E-17  3.21112E-17  2.95351E-17  4.85885E-17  1.97002E-18  2.97421E-18
  3248.0   7.72269E-16  2.53278E-17  2.23554E-17  2.25251E-17  3.21080E-17  2.95330E-17  4.85838E-17  1.96992E-18  2.97409E-18
  3249.0   7.72153E-16  2.53241E-17  2.23523E-17  2.25222E-17  3.21048E-17  2.95309E-17  4.85792E-17  1.96982E-18  2.97397E-18
  3250.0   7.72038E-16  2.53205E-17  2.23493E-17  2.25192E-17  3.21016E-17  2.95287E-17  4.85745E-17  1.96971E-18  2.97385E-18
  3251.0   7.71922E-16  2.53169E-17  2.23463E-17  2.25163E-17  3.20984E-17  2.95266E-17  4.85699E-17  1.96961E-18  2.97373E-18
  3252.0   7.71807E-16  2.53133E-17  2.23433E-17  2.25134E-17  3.20951E-17  2.95244E-17  4.85652E-17  1.96951E-18  2.97361E-18
  3253.0   7.71691E-16  2.53097E-17  2.23402E-17  2.25105E-17  3.20919E-17  2.95223E-17  4.85605E-17  1.96940E-18  2.97349E-18
  3254.0   7.71576E-16  2.53061E-17  2.23372E-17  2.25076E-17  3.20887E-17  2.95201E-17  4.85559E-17  1.96930E-18  2.97337E-18
  3255.0   7.71461E-16  2.53025E-17  2.23342E-17  2.25047E-17  3.20855E-17  2.95180E-17  4.85512E-17  1.96920E-18  2.97325E-18
  3256.0   7.71345E-16  2.52989E-17  2.23312E-17  2.25019E-17  3.20823E-17  2.95159E-17  4.85466E-17  1.96909E-18  2.97313E-18
  3257.0   7.71230E-16  2.52953E-17  2.23282E-17  2.24990E-17  3.20791E-17  2.95137E-17  4.85420E-17  1.96899E-18  2.97301E-18
  3258.0   7.71115E-16  2.52916E-17  2.23252E-17  2.24961E-17  3.20759E-17  2.95116E-17  4.85373E-17  1.96889E-18  2.97289E-18
  3259.0   7.71000E-16  2.52880E-17  2.23221E-17  2.24932E-17  3.20727E-17  2.95094E-17  4.85327E-17  1.96878E-18  2.97277E-18
  3260.0   7.70885E-16  2.52844E-17  2.23191E-17  2.24903E-17  3.20695E-17  2.95073E-17  4.85280E-17  1.96868E-18  2.97265E-18
  3261.0   7.70770E-16  2.52808E-17  2.23161E-17  2.24874E-17  3.20663E-17  2.95052E-17  4.85234E-17  1.96858E-18  2.97253E-18
  3262.0   7.70655E-16  2.52772E-17  2.23131E-17  2.24845E-17  3.20631E-17  2.95030E-17  4.85187E-17  1.96847E-18  2.97241E-18
  3263.0   7.70540E-16  2.52736E-17  2.23101E-17  2.24816E-17  3.20599E-17  2.95009E-17  4.85141E-17  1.96837E-18  2.97229E-18
  3264.0   7.70425E-16  2.52700E-17  2.23071E-17  2.24787E-17  3.20567E-17  2.94987E-17  4.85095E-17  1.96827E-18  2.97217E-18
  3265.0   7.70310E-16  2.52665E-17  2.23041E-17  2.24758E-17  3.20535E-17  2.94966E-17  4.85048E-17  1.96816E-18  2.97205E-18
  3266.0   7.70196E-16  2.52629E-17  2.23011E-17  2.24730E-17  3.20503E-17  2.94945E-17  4.85002E-17  1.96806E-18  2.97193E-18
  3267.0   7.70081E-16  2.52593E-17  2.22981E-17  2.24701E-17  3.20471E-17  2.94923E-17  4.84955E-17  1.96796E-18  2.97181E-18
  3268.0   7.69966E-16  2.52557E-17  2.22951E-17  2.24672E-17  3.20439E-17  2.94902E-17  4.84909E-17  1.96786E-18  2.97169E-18
  3269.0   7.69852E-16  2.52521E-17  2.22921E-17  2.24643E-17  3.20407E-17  2.94880E-17  4.84863E-17  1.96775E-18  2.97157E-18
  3270.0   7.69737E-16  2.52485E-17  2.22891E-17  2.24614E-17  3.20375E-17  2.94859E-17  4.84816E-17  1.96765E-18  2.97145E-18
  3271.0   7.69623E-16  2.52449E-17  2.22861E-17  2.24586E-17  3.20343E-17  2.94838E-17  4.84770E-17  1.96755E-18  2.97133E-18
  3272.0   7.69508E-16  2.52413E-17  2.22831E-17  2.24557E-17  3.20311E-17  2.94816E-17  4.84724E-17  1.96744E-18  2.97121E-18
  3273.0   7.69394E-16  2.52378E-17  2.22801E-17  2.24528E-17  3.20279E-17  2.94795E-17  4.84678E-17  1.96734E-18  2.97109E-18
  3274.0   7.69280E-16  2.52342E-17  2.22771E-17  2.24499E-17  3.20248E-17  2.94774E-17  4.84631E-17  1.96724E-18  2.97098E-18
  3275.0   7.69165E-16  2.52306E-17  2.22741E-17  2.24471E-17  3.20216E-17  2.94752E-17  4.84585E-17  1.96714E-18  2.97086E-18
  3276.0   7.69051E-16  2.52270E-17  2.22711E-17  2.24442E-17  3.20184E-17  2.94731E-17  4.84539E-17  1.96703E-18  2.97074E-18
  3277.0   7.68937E-16  2.52234E-17  2.22681E-17  2.24413E-17  3.20152E-17  2.94709E-17  4.84492E-17  1.96693E-18  2.97062E-18
  3278.0   7.68823E-16  2.52199E-17  2.22651E-17  2.24384E-17  3.20120E-17  2.94688E-17  4.84446E-17  1.96683E-18  2.97050E-18
  3279.0   7.68709E-16  2.52163E-17  2.22621E-17  2.24356E-17  3.20088E-17  2.94667E-17  4.84400E-17  1.96673E-18  2.97038E-18
  3280.0   7.68595E-16  2.52127E-17  2.22591E-17  2.24327E-17  3.20057E-17  2.94645E-17  4.84354E-17  1.96662E-18  2.97026E-18
  3281.0   7.68481E-16  2.52091E-17  2.22561E-17  2.24298E-17  3.20025E-17  2.94624E-17  4.84308E-17  1.96652E-18  2.97014E-18
  3282.0   7.68367E-16  2.52056E-17  2.22531E-17  2.24270E-17  3.19993E-17  2.94603E-17  4.84261E-17  1.96642E-18  2.97002E-18
  3283.0   7.68253E-16  2.52020E-17  2.22502E-17  2.24241E-17  3.19961E-17  2.94581E-17  4.84215E-17  1.96632E-18  2.96990E-18
  3284.0   7.68139E-16  2.51984E-17  2.22472E-17  2.24213E-17  3.19930E-17  2.94560E-17  4.84169E-17  1.96621E-18  2.96978E-18
  3285.0   7.68025E-16  2.51949E-17  2.22442E-17  2.24184E-17  3.19898E-17  2.94539E-17  4.84123E-17  1.96611E-18  2.96966E-18
  3286.0   7.67912E-16  2.51913E-17  2.22412E-17  2.24155E-17  3.19866E-17  2.94517E-17  4.84077E-17  1.96601E-18  2.96955E-18
  3287.0   7.67798E-16  2.51878E-17  2.22382E-17  2.24127E-17  3.19835E-17  2.94496E-17  4.84031E-17  1.96591E-18  2.96943E-18
  3288.0   7.67684E-16  2.51842E-17  2.22353E-17  2.24098E-17  3.19803E-17  2.94474E-17  4.83985E-17  1.96581E-18  2.96931E-18
  3289.0   7.67571E-16  2.51806E-17  2.22323E-17  2.24070E-17  3.19771E-17  2.94453E-17  4.83938E-17  1.96570E-18  2.96919E-18
  3290.0   7.67457E-16  2.51771E-17  2.22293E-17  2.24041E-17  3.19740E-17  2.94432E-17  4.83892E-17  1.96560E-18  2.96907E-18
  3291.0   7.67344E-16  2.51735E-17  2.22263E-17  2.24013E-17  3.19708E-17  2.94410E-17  4.83846E-17  1.96550E-18  2.96895E-18
  3292.0   7.67230E-16  2.51700E-17  2.22233E-17  2.23984E-17  3.19676E-17  2.94389E-17  4.83800E-17  1.96540E-18  2.96883E-18
  3293.0   7.67117E-16  2.51664E-17  2.22204E-17  2.23956E-17  3.19645E-17  2.94368E-17  4.83754E-17  1.96530E-18  2.96871E-18
  3294.0   7.67004E-16  2.51629E-17  2.22174E-17  2.23927E-17  3.19613E-17  2.94346E-17  4.83708E-17  1.96519E-18  2.96860E-18
  3295.0   7.66890E-16  2.51593E-17  2.22144E-17  2.23899E-17  3.19582E-17  2.94325E-17  4.83662E-17  1.96509E-18  2.96848E-18
  3296.0   7.66777E-16  2.51558E-17  2.22115E-17  2.23870E-17  3.19550E-17  2.94304E-17  4.83616E-17  1.96499E-18  2.96836E-18
  3297.0   7.66664E-16  2.51522E-17  2.22085E-17  2.23842E-17  3.19518E-17  2.94282E-17  4.83570E-17  1.96489E-18  2.96824E-18
  3298.0   7.66551E-16  2.51487E-17  2.22055E-17  2.23813E-17  3.19487E-17  2.94261E-17  4.83524E-17  1.96479E-18  2.96812E-18
  3299.0   7.66438E-16  2.51451E-17  2.22026E-17  2.23785E-17  3.19455E-17  2.94240E-17  4.83478E-17  1.96469E-18  2.96800E-18
  3300.0   7.66325E-16  2.51416E-17  2.21996E-17  2.23756E-17  3.19424E-17  2.94218E-17  4.83432E-17  1.96458E-18  2.96789E-18
  3301.0   7.66212E-16  2.51380E-17  2.21966E-17  2.23728E-17  3.19392E-17  2.94197E-17  4.83386E-17  1.96448E-18  2.96777E-18
  3302.0   7.66099E-16  2.51345E-17  2.21937E-17  2.23700E-17  3.19361E-17  2.94176E-17  4.83340E-17  1.96438E-18  2.96765E-18
  3303.0   7.65986E-16  2.51310E-17  2.21907E-17  2.23671E-17  3.19329E-17  2.94154E-17  4.83294E-17  1.96428E-18  2.96753E-18
  3304.0   7.65873E-16  2.51274E-17  2.21878E-17  2.23643E-17  3.19298E-17  2.94133E-17  4.83248E-17  1.96418E-18  2.96741E-18
  3305.0   7.65761E-16  2.51239E-17  2.21848E-17  2.23614E-17  3.19266E-17  2.94112E-17  4.83202E-17  1.96408E-18  2.96729E-18
  3306.0   7.65648E-16  2.51204E-17  2.21818E-17  2.23586E-17  3.19235E-17  2.94091E-17  4.83156E-17  1.96397E-18  2.96718E-18
  3307.0   7.65535E-16  2.51168E-17  2.21789E-17  2.23558E-17  3.19203E-17  2.94069E-17  4.83110E-17  1.96387E-18  2.96706E-18
  3308.0   7.65423E-16  2.51133E-17  2.21759E-17  2.23529E-17  3.19172E-17  2.94048E-17  4.83064E-17  1.96377E-18  2.96694E-18
  3309.0   7.65310E-16  2.51098E-17  2.21730E-17  2.23501E-17  3.19141E-17  2.94027E-17  4.83019E-17  1.96367E-18  2.96682E-18
  3310.0   7.65198E-16  2.51062E-17  2.21700E-17  2.23473E-17  3.19109E-17  2.94005E-17  4.82973E-17  1.96357E-18  2.96670E-18
  3311.0   7.65085E-16  2.51027E-17  2.21671E-17  2.23445E-17  3.19078E-17  2.93984E-17  4.82927E-17  1.96347E-18  2.96659E-18
  3312.0   7.64973E-16  2.50992E-17  2.21641E-17  2.23416E-17  3.19046E-17  2.93963E-17  4.82881E-17  1.96337E-18  2.96647E-18
  3313.0   7.64860E-16  2.50957E-17  2.21612E-17  2.23388E-17  3.19015E-17  2.93941E-17  4.82835E-17  1.96326E-18  2.96635E-18
  3314.0   7.64748E-16  2.50921E-17  2.21582E-17  2.23360E-17  3.18984E-17  2.93920E-17  4.82789E-17  1.96316E-18  2.96623E-18
  3315.0   7.64636E-16  2.50886E-17  2.21553E-17  2.23332E-17  3.18952E-17  2.93899E-17  4.82743E-17  1.96306E-18  2.96611E-18
  3316.0   7.64524E-16  2.50851E-17  2.21523E-17  2.23303E-17  3.18921E-17  2.93877E-17  4.82698E-17  1.96296E-18  2.96600E-18
  3317.0   7.64411E-16  2.50816E-17  2.21494E-17  2.23275E-17  3.18890E-17  2.93856E-17  4.82652E-17  1.96286E-18  2.96588E-18
  3318.0   7.64299E-16  2.50781E-17  2.21465E-17  2.23247E-17  3.18858E-17  2.93835E-17  4.82606E-17  1.96276E-18  2.96576E-18
  3319.0   7.64187E-16  2.50746E-17  2.21435E-17  2.23219E-17  3.18827E-17  2.93814E-17  4.82560E-17  1.96266E-18  2.96564E-18
  3320.0   7.64075E-16  2.50710E-17  2.21406E-17  2.23191E-17  3.18796E-17  2.93792E-17  4.82514E-17  1.96256E-18  2.96553E-18
