  1420.0   1.76158E-26  6.55375E-26  2.13179E-25  2.32366E-26  1.05158E-25
  1421.0   1.75217E-26  6.51105E-26  2.11948E-25  2.30563E-26  1.04383E-25
  1422.0   1.74281E-26  6.46865E-26  2.10724E-25  2.28775E-26  1.03614E-25
  1423.0   1.73350E-26  6.42656E-26  2.09508E-25  2.27003E-26  1.02852E-25
  1424.0   1.72426E-26  6.38476E-26  2.08300E-25  2.25245E-26  1.02095E-25
  1425.0   1.71507E-26  6.34326E-26  2.07100E-25  2.23501E-26  1.01345E-25
  1426.0   1.70593E-26  6.30205E-26  2.05908E-25  2.21773E-26  1.00601E-25
  1427.0   1.69685E-26  6.26114E-26  2.04724E-25  2.20059E-26  9.98627E-26
  1428.0   1.68782E-26  6.22051E-26  2.03547E-25  2.18359E-26  9.91304E-26
  1429.0   1.67884E-26  6.18017E-26  2.02377E-25  2.16673E-26  9.84041E-26
  1430.0   1.66992E-26  6.14011E-26  2.01215E-25  2.15002E-26  9.76836E-26
  1431.0   1.66106E-26  6.10034E-26  2.00061E-25  2.13344E-26  9.69689E-26
  1432.0   1.65224E-26  6.06085E-26  1.98914E-25  2.11701E-26  9.62600E-26
  1433.0   1.64348E-26  6.02164E-26  1.97774E-25  2.10070E-26  9.55568E-26
  1434.0   1.63477E-26  5.98270E-26  1.96642E-25  2.08454E-26  9.48593E-26
  1435.0   1.62611E-26  5.94404E-26  1.95517E-25  2.06851E-26  9.41674E-26
  1436.0   1.61751E-26  5.90564E-26  1.94399E-25  2.05261E-26  9.34810E-26
  1437.0   1.60895E-26  5.86752E-26  1.93288E-25  2.03685E-26  9.28002E-26
  1438.0   1.60045E-26  5.82967E-26  1.92185E-25  2.02122E-26  9.21248E-26
  1439.0   1.59199E-26  5.79208E-26  1.91088E-25  2.00571E-26  9.14549E-26
  1440.0   1.58359E-26  5.75476E-26  1.89999E-25  1.99034E-26  9.07903E-26
  1441.0   1.57523E-26  5.71770E-26  1.88916E-25  1.97509E-26  9.01311E-26
  1442.0   1.56693E-26  5.68089E-26  1.87840E-25  1.95997E-26  8.94771E-26
  1443.0   1.55867E-26  5.64435E-26  1.86771E-25  1.94497E-26  8.88283E-26
  1444.0   1.55046E-26  5.60806E-26  1.85709E-25  1.93010E-26  8.81848E-26
  1445.0   1.54231E-26  5.57203E-26  1.84654E-25  1.91535E-26  8.75464E-26
  1446.0   1.53420E-26  5.53624E-26  1.83605E-25  1.90073E-26  8.69131E-26
  1447.0   1.52613E-26  5.50071E-26  1.82563E-25  1.88622E-26  8.62848E-26
  1448.0   1.51812E-26  5.46543E-26  1.81528E-25  1.87184E-26  8.56616E-26
  1449.0   1.51015E-26  5.43039E-26  1.80499E-25  1.85757E-26  8.50433E-26
  1450.0   1.50223E-26  5.39560E-26  1.79477E-25  1.84342E-26  8.44300E-26
  1451.0   1.49436E-26  5.36105E-26  1.78461E-25  1.82939E-26  8.38215E-26
  1452.0   1.48653E-26  5.32674E-26  1.77452E-25  1.81547E-26  8.32179E-26
  1453.0   1.47875E-26  5.29267E-26  1.76449E-25  1.80167E-26  8.26191E-26
  1454.0   1.47101E-26  5.25883E-26  1.75453E-25  1.78798E-26  8.20250E-26
  1455.0   1.46332E-26  5.22524E-26  1.74462E-25  1.77440E-26  8.14357E-26
  1456.0   1.45567E-26  5.19187E-26  1.73478E-25  1.76094E-26  8.08510E-26
  1457.0   1.44807E-26  5.15874E-26  1.72501E-25  1.74758E-26  8.02710E-26
  1458.0   1.44052E-26  5.12584E-26  1.71529E-25  1.73434E-26  7.96955E-26
  1459.0   1.43300E-26  5.09316E-26  1.70563E-25  1.72120E-26  7.91247E-26
  1460.0   1.42554E-26  5.06072E-26  1.69604E-25  1.70817E-26  7.85583E-26
  1461.0   1.41811E-26  5.02850E-26  1.68650E-25  1.69525E-26  7.79964E-26
  1462.0   1.41073E-26  4.99650E-26  1.67703E-25  1.68243E-26  7.74390E-26
  1463.0   1.40339E-26  4.96472E-26  1.66762E-25  1.66972E-26  7.68860E-26
  1464.0   1.39610E-26  4.93316E-26  1.65826E-25  1.65711E-26  7.63373E-26
  1465.0   1.38884E-26  4.90182E-26  1.64896E-25  1.64461E-26  7.57929E-26
  1466.0   1.38163E-26  4.87070E-26  1.63973E-25  1.63221E-26  7.52529E-26
  1467.0   1.37447E-26  4.83980E-26  1.63054E-25  1.61991E-26  7.47171E-26
  1468.0   1.36734E-26  4.80910E-26  1.62142E-25  1.60770E-26  7.41855E-26
  1469.0   1.36025E-26  4.77862E-26  1.61236E-25  1.59560E-26  7.36581E-26
  1470.0   1.35321E-26  4.74835E-26  1.60335E-25  1.58360E-26  7.31349E-26
  1471.0   1.34621E-26  4.71829E-26  1.59439E-25  1.57169E-26  7.26157E-26
  1472.0   1.33924E-26  4.68843E-26  1.58550E-25  1.55989E-26  7.21007E-26
  1473.0   1.33232E-26  4.65878E-26  1.57665E-25  1.54817E-26  7.15896E-26
  1474.0   1.32544E-26  4.62934E-26  1.56787E-25  1.53656E-26  7.10826E-26
  1475.0   1.31860E-26  4.60010E-26  1.55914E-25  1.52503E-26  7.05796E-26
  1476.0   1.31179E-26  4.57105E-26  1.55046E-25  1.51360E-26  7.00805E-26
  1477.0   1.30503E-26  4.54221E-26  1.54184E-25  1.50227E-26  6.95853E-26
  1478.0   1.29831E-26  4.51357E-26  1.53327E-25  1.49102E-26  6.90940E-26
  1479.0   1.29162E-26  4.48512E-26  1.52475E-25  1.47987E-26  6.86065E-26
  1480.0   1.28498E-26  4.45687E-26  1.51629E-25  1.46880E-26  6.81228E-26
  1481.0   1.27837E-26  4.42881E-26  1.50787E-25  1.45783E-26  6.76429E-26
  1482.0   1.27180E-26  4.40095E-26  1.49952E-25  1.44694E-26  6.71668E-26
  1483.0   1.26526E-26  4.37327E-26  1.49121E-25  1.43614E-26  6.66943E-26
  1484.0   1.25877E-26  4.34578E-26  1.48295E-25  1.42543E-26  6.62255E-26
  1485.0   1.25231E-26  4.31849E-26  1.47475E-25  1.41481E-26  6.57604E-26
  1486.0   1.24589E-26  4.29138E-26  1.46660E-25  1.40427E-26  6.52989E-26
  1487.0   1.23951E-26  4.26445E-26  1.45849E-25  1.39382E-26  6.48410E-26
  1488.0   1.23316E-26  4.23771E-26  1.45044E-25  1.38345E-26  6.43867E-26
  1489.0   1.22685E-26  4.21115E-26  1.44243E-25  1.37316E-26  6.39358E-26
  1490.0   1.22058E-26  4.18477E-26  1.43448E-25  1.36296E-26  6.34885E-26
  1491.0   1.21434E-26  4.15857E-26  1.42658E-25  1.35284E-26  6.30447E-26
  1492.0   1.20814E-26  4.13255E-26  1.41872E-25  1.34280E-26  6.26042E-26
  1493.0   1.20197E-26  4.10671E-26  1.41091E-25  1.33284E-26  6.21672E-26
  1494.0   1.19584E-26  4.08104E-26  1.40315E-25  1.32296E-26  6.17336E-26
  1495.0   1.18974E-26  4.05555E-26  1.39544E-25  1.31316E-26  6.13033E-26
  1496.0   1.18368E-26  4.03023E-26  1.38777E-25  1.30344E-26  6.08764E-26
  1497.0   1.17765E-26  4.00509E-26  1.38016E-25  1.29379E-26  6.04527E-26
  1498.0   1.17166E-26  3.98011E-26  1.37259E-25  1.28422E-26  6.00323E-26
  1499.0   1.16570E-26  3.95531E-26  1.36506E-25  1.27473E-26  5.96152E-26
  1500.0   1.15978E-26  3.93067E-26  1.35758E-25  1.26532E-26  5.92013E-26
  1501.0   1.15389E-26  3.90620E-26  1.35015E-25  1.25598E-26  5.87905E-26
  1502.0   1.14803E-26  3.88189E-26  1.34276E-25  1.24672E-26  5.83830E-26
  1503.0   1.14220E-26  3.85775E-26  1.33542E-25  1.23753E-26  5.79785E-26
  1504.0   1.13641E-26  3.83378E-26  1.32812E-25  1.22841E-26  5.75772E-26
  1505.0   1.13065E-26  3.80996E-26  1.32087E-25  1.21936E-26  5.71789E-26
  1506.0   1.12493E-26  3.78631E-26  1.31366E-25  1.21039E-26  5.67837E-26
  1507.0   1.11924E-26  3.76281E-26  1.30650E-25  1.20149E-26  5.63916E-26
  1508.0   1.11358E-26  3.73948E-26  1.29938E-25  1.19266E-26  5.60024E-26
  1509.0   1.10795E-26  3.71630E-26  1.29230E-25  1.18390E-26  5.56163E-26
  1510.0   1.10235E-26  3.69328E-26  1.28527E-25  1.17521E-26  5.52330E-26
  1511.0   1.09679E-26  3.67042E-26  1.27827E-25  1.16658E-26  5.48528E-26
  1512.0   1.09125E-26  3.64770E-26  1.27132E-25  1.15803E-26  5.44754E-26
  1513.0   1.08575E-26  3.62514E-26  1.26442E-25  1.14955E-26  5.41009E-26
  1514.0   1.08028E-26  3.60274E-26  1.25755E-25  1.14113E-26  5.37292E-26
  1515.0   1.07484E-26  3.58048E-26  1.25073E-25  1.13278E-26  5.33604E-26
  1516.0   1.06943E-26  3.55838E-26  1.24395E-25  1.12449E-26  5.29945E-26
  1517.0   1.06405E-26  3.53642E-26  1.23721E-25  1.11627E-26  5.26313E-26
  1518.0   1.05870E-26  3.51461E-26  1.23051E-25  1.10811E-26  5.22708E-26
  1519.0   1.05338E-26  3.49294E-26  1.22385E-25  1.10002E-26  5.19131E-26
  1520.0   1.04809E-26  3.47143E-26  1.21723E-25  1.09200E-26  5.15582E-26
  1521.0   1.04284E-26  3.45005E-26  1.21065E-25  1.08403E-26  5.12059E-26
  1522.0   1.03761E-26  3.42882E-26  1.20411E-25  1.07613E-26  5.08563E-26
  1523.0   1.03241E-26  3.40773E-26  1.19761E-25  1.06829E-26  5.05094E-26
  1524.0   1.02724E-26  3.38678E-26  1.19115E-25  1.06052E-26  5.01651E-26
  1525.0   1.02209E-26  3.36598E-26  1.18473E-25  1.05280E-26  4.98234E-26
  1526.0   1.01698E-26  3.34531E-26  1.17835E-25  1.04515E-26  4.94842E-26
  1527.0   1.01190E-26  3.32478E-26  1.17200E-25  1.03755E-26  4.91477E-26
  1528.0   1.00684E-26  3.30439E-26  1.16570E-25  1.03002E-26  4.88137E-26
  1529.0   1.00181E-26  3.28413E-26  1.15943E-25  1.02254E-26  4.84822E-26
  1530.0   9.96814E-27  3.26401E-26  1.15320E-25  1.01512E-26  4.81532E-26
  1531.0   9.91843E-27  3.24402E-26  1.14700E-25  1.00777E-26  4.78268E-26
  1532.0   9.86899E-27  3.22417E-26  1.14085E-25  1.00046E-26  4.75027E-26
  1533.0   9.81983E-27  3.20445E-26  1.13473E-25  9.93221E-27  4.71811E-26
  1534.0   9.77094E-27  3.18485E-26  1.12864E-25  9.86033E-27  4.68620E-26
  1535.0   9.72233E-27  3.16539E-26  1.12260E-25  9.78902E-27  4.65452E-26
  1536.0   9.67398E-27  3.14606E-26  1.11659E-25  9.71827E-27  4.62309E-26
  1537.0   9.62591E-27  3.12686E-26  1.11061E-25  9.64807E-27  4.59188E-26
  1538.0   9.57810E-27  3.10779E-26  1.10468E-25  9.57841E-27  4.56092E-26
  1539.0   9.53056E-27  3.08884E-26  1.09877E-25  9.50931E-27  4.53018E-26
  1540.0   9.48328E-27  3.07002E-26  1.09290E-25  9.44074E-27  4.49968E-26
  1541.0   9.43627E-27  3.05132E-26  1.08707E-25  9.37270E-27  4.46941E-26
  1542.0   9.38952E-27  3.03275E-26  1.08127E-25  9.30520E-27  4.43936E-26
  1543.0   9.34302E-27  3.01430E-26  1.07551E-25  9.23822E-27  4.40954E-26
  1544.0   9.29679E-27  2.99597E-26  1.06978E-25  9.17176E-27  4.37994E-26
  1545.0   9.25081E-27  2.97776E-26  1.06409E-25  9.10582E-27  4.35056E-26
  1546.0   9.20508E-27  2.95968E-26  1.05843E-25  9.04039E-27  4.32140E-26
  1547.0   9.15961E-27  2.94171E-26  1.05280E-25  8.97547E-27  4.29246E-26
  1548.0   9.11439E-27  2.92386E-26  1.04720E-25  8.91105E-27  4.26373E-26
  1549.0   9.06942E-27  2.90613E-26  1.04164E-25  8.84714E-27  4.23522E-26
  1550.0   9.02470E-27  2.88852E-26  1.03612E-25  8.78372E-27  4.20692E-26
  1551.0   8.98022E-27  2.87102E-26  1.03062E-25  8.72079E-27  4.17884E-26
  1552.0   8.93599E-27  2.85364E-26  1.02516E-25  8.65835E-27  4.15096E-26
  1553.0   8.89200E-27  2.83637E-26  1.01973E-25  8.59639E-27  4.12329E-26
  1554.0   8.84826E-27  2.81922E-26  1.01433E-25  8.53491E-27  4.09582E-26
  1555.0   8.80476E-27  2.80218E-26  1.00896E-25  8.47390E-27  4.06856E-26
  1556.0   8.76149E-27  2.78525E-26  1.00363E-25  8.41337E-27  4.04150E-26
  1557.0   8.71847E-27  2.76844E-26  9.98325E-26  8.35331E-27  4.01464E-26
  1558.0   8.67568E-27  2.75173E-26  9.93054E-26  8.29371E-27  3.98799E-26
  1559.0   8.63312E-27  2.73513E-26  9.87813E-26  8.23456E-27  3.96152E-26
  1560.0   8.59080E-27  2.71865E-26  9.82603E-26  8.17588E-27  3.93526E-26
  1561.0   8.54872E-27  2.70227E-26  9.77424E-26  8.11764E-27  3.90919E-26
  1562.0   8.50686E-27  2.68600E-26  9.72276E-26  8.05986E-27  3.88331E-26
  1563.0   8.46523E-27  2.66983E-26  9.67157E-26  8.00252E-27  3.85762E-26
  1564.0   8.42383E-27  2.65377E-26  9.62069E-26  7.94562E-27  3.83212E-26
  1565.0   8.38266E-27  2.63782E-26  9.57011E-26  7.88916E-27  3.80681E-26
  1566.0   8.34171E-27  2.62197E-26  9.51982E-26  7.83313E-27  3.78169E-26
  1567.0   8.30098E-27  2.60622E-26  9.46983E-26  7.77753E-27  3.75675E-26
  1568.0   8.26048E-27  2.59058E-26  9.42013E-26  7.72236E-27  3.73200E-26
  1569.0   8.22020E-27  2.57504E-26  9.37073E-26  7.66761E-27  3.70743E-26
  1570.0   8.18014E-27  2.55960E-26  9.32161E-26  7.61328E-27  3.68304E-26
  1571.0   8.14030E-27  2.54426E-26  9.27278E-26  7.55937E-27  3.65882E-26
  1572.0   8.10067E-27  2.52902E-26  9.22424E-26  7.50586E-27  3.63479E-26
  1573.0   8.06126E-27  2.51388E-26  9.17597E-26  7.45277E-27  3.61093E-26
  1574.0   8.02207E-27  2.49884E-26  9.12800E-26  7.40009E-27  3.58725E-26
  1575.0   7.98309E-27  2.48390E-26  9.08030E-26  7.34781E-27  3.56374E-26
  1576.0   7.94432E-27  2.46905E-26  9.03288E-26  7.29592E-27  3.54040E-26
  1577.0   7.90576E-27  2.45431E-26  8.98573E-26  7.24443E-27  3.51724E-26
  1578.0   7.86741E-27  2.43965E-26  8.93886E-26  7.19334E-27  3.49424E-26
  1579.0   7.82927E-27  2.42510E-26  8.89227E-26  7.14263E-27  3.47141E-26
  1580.0   7.79133E-27  2.41063E-26  8.84594E-26  7.09231E-27  3.44875E-26
  1581.0   7.75360E-27  2.39626E-26  8.79989E-26  7.04238E-27  3.42625E-26
  1582.0   7.71608E-27  2.38199E-26  8.75410E-26  6.99282E-27  3.40392E-26
  1583.0   7.67876E-27  2.36780E-26  8.70858E-26  6.94364E-27  3.38175E-26
  1584.0   7.64164E-27  2.35371E-26  8.66332E-26  6.89484E-27  3.35974E-26
  1585.0   7.60472E-27  2.33971E-26  8.61832E-26  6.84641E-27  3.33789E-26
  1586.0   7.56800E-27  2.32580E-26  8.57359E-26  6.79834E-27  3.31620E-26
  1587.0   7.53148E-27  2.31198E-26  8.52911E-26  6.75064E-27  3.29467E-26
  1588.0   7.49515E-27  2.29826E-26  8.48489E-26  6.70330E-27  3.27330E-26
  1589.0   7.45903E-27  2.28461E-26  8.44093E-26  6.65632E-27  3.25208E-26
  1590.0   7.42309E-27  2.27106E-26  8.39722E-26  6.60969E-27  3.23101E-26
  1591.0   7.38735E-27  2.25760E-26  8.35377E-26  6.56342E-27  3.21010E-26
  1592.0   7.35181E-27  2.24422E-26  8.31056E-26  6.51749E-27  3.18934E-26
  1593.0   7.31645E-27  2.23092E-26  8.26761E-26  6.47192E-27  3.16873E-26
  1594.0   7.28128E-27  2.21772E-26  8.22490E-26  6.42669E-27  3.14826E-26
  1595.0   7.24631E-27  2.20460E-26  8.18244E-26  6.38180E-27  3.12795E-26
  1596.0   7.21152E-27  2.19156E-26  8.14023E-26  6.33725E-27  3.10778E-26
  1597.0   7.17692E-27  2.17861E-26  8.09825E-26  6.29304E-27  3.08776E-26
  1598.0   7.14250E-27  2.16574E-26  8.05652E-26  6.24915E-27  3.06788E-26
  1599.0   7.10827E-27  2.15295E-26  8.01503E-26  6.20560E-27  3.04815E-26
  1600.0   7.07422E-27  2.14025E-26  7.97378E-26  6.16238E-27  3.02856E-26
  1601.0   7.04036E-27  2.12762E-26  7.93276E-26  6.11949E-27  3.00911E-26
  1602.0   7.00667E-27  2.11508E-26  7.89198E-26  6.07691E-27  2.98980E-26
  1603.0   6.97317E-27  2.10262E-26  7.85143E-26  6.03466E-27  2.97063E-26
  1604.0   6.93984E-27  2.09024E-26  7.81112E-26  5.99272E-27  2.95159E-26
  1605.0   6.90670E-27  2.07794E-26  7.77103E-26  5.95110E-27  2.93269E-26
  1606.0   6.87373E-27  2.06571E-26  7.73118E-26  5.90979E-27  2.91393E-26
  1607.0   6.84093E-27  2.05357E-26  7.69155E-26  5.86879E-27  2.89531E-26
  1608.0   6.80831E-27  2.04150E-26  7.65215E-26  5.82810E-27  2.87681E-26
  1609.0   6.77587E-27  2.02951E-26  7.61298E-26  5.78771E-27  2.85845E-26
  1610.0   6.74360E-27  2.01760E-26  7.57403E-26  5.74763E-27  2.84022E-26
  1611.0   6.71150E-27  2.00576E-26  7.53530E-26  5.70784E-27  2.82212E-26
  1612.0   6.67957E-27  1.99400E-26  7.49679E-26  5.66836E-27  2.80415E-26
  1613.0   6.64781E-27  1.98231E-26  7.45851E-26  5.62916E-27  2.78631E-26
  1614.0   6.61622E-27  1.97070E-26  7.42044E-26  5.59027E-27  2.76860E-26
  1615.0   6.58479E-27  1.95916E-26  7.38259E-26  5.55166E-27  2.75101E-26
  1616.0   6.55354E-27  1.94770E-26  7.34495E-26  5.51334E-27  2.73355E-26
  1617.0   6.52245E-27  1.93630E-26  7.30753E-26  5.47530E-27  2.71621E-26
  1618.0   6.49152E-27  1.92499E-26  7.27031E-26  5.43755E-27  2.69899E-26
  1619.0   6.46076E-27  1.91374E-26  7.23332E-26  5.40008E-27  2.68190E-26
  1620.0   6.43016E-27  1.90256E-26  7.19653E-26  5.36289E-27  2.66493E-26
  1621.0   6.39973E-27  1.89146E-26  7.15995E-26  5.32598E-27  2.64808E-26
  1622.0   6.36945E-27  1.88042E-26  7.12357E-26  5.28934E-27  2.63135E-26
  1623.0   6.33934E-27  1.86946E-26  7.08741E-26  5.25297E-27  2.61474E-26
  1624.0   6.30938E-27  1.85857E-26  7.05144E-26  5.21687E-27  2.59824E-26
  1625.0   6.27958E-27  1.84774E-26  7.01569E-26  5.18104E-27  2.58187E-26
  1626.0   6.24994E-27  1.83699E-26  6.98013E-26  5.14548E-27  2.56561E-26
  1627.0   6.22046E-27  1.82630E-26  6.94478E-26  5.11018E-27  2.54946E-26
  1628.0   6.19113E-27  1.81568E-26  6.90962E-26  5.07514E-27  2.53343E-26
  1629.0   6.16195E-27  1.80512E-26  6.87466E-26  5.04036E-27  2.51751E-26
  1630.0   6.13293E-27  1.79464E-26  6.83990E-26  5.00584E-27  2.50170E-26
  1631.0   6.10407E-27  1.78422E-26  6.80534E-26  4.97158E-27  2.48601E-26
  1632.0   6.07535E-27  1.77386E-26  6.77097E-26  4.93757E-27  2.47042E-26
  1633.0   6.04679E-27  1.76357E-26  6.73680E-26  4.90381E-27  2.45495E-26
  1634.0   6.01837E-27  1.75335E-26  6.70281E-26  4.87030E-27  2.43958E-26
  1635.0   5.99011E-27  1.74319E-26  6.66902E-26  4.83703E-27  2.42433E-26
  1636.0   5.96199E-27  1.73310E-26  6.63542E-26  4.80401E-27  2.40918E-26
  1637.0   5.93402E-27  1.72306E-26  6.60201E-26  4.77124E-27  2.39413E-26
  1638.0   5.90620E-27  1.71310E-26  6.56878E-26  4.73871E-27  2.37920E-26
  1639.0   5.87852E-27  1.70319E-26  6.53574E-26  4.70641E-27  2.36436E-26
  1640.0   5.85099E-27  1.69335E-26  6.50289E-26  4.67436E-27  2.34963E-26
  1641.0   5.82360E-27  1.68357E-26  6.47022E-26  4.64254E-27  2.33501E-26
  1642.0   5.79635E-27  1.67385E-26  6.43773E-26  4.61095E-27  2.32049E-26
  1643.0   5.76925E-27  1.66419E-26  6.40543E-26  4.57960E-27  2.30606E-26
  1644.0   5.74229E-27  1.65459E-26  6.37331E-26  4.54848E-27  2.29174E-26
  1645.0   5.71547E-27  1.64505E-26  6.34136E-26  4.51758E-27  2.27752E-26
  1646.0   5.68879E-27  1.63557E-26  6.30960E-26  4.48691E-27  2.26340E-26
  1647.0   5.66225E-27  1.62615E-26  6.27801E-26  4.45647E-27  2.24938E-26
  1648.0   5.63584E-27  1.61680E-26  6.24660E-26  4.42625E-27  2.23545E-26
  1649.0   5.60958E-27  1.60749E-26  6.21536E-26  4.39625E-27  2.22163E-26
  1650.0   5.58345E-27  1.59825E-26  6.18430E-26  4.36647E-27  2.20790E-26
  1651.0   5.55746E-27  1.58907E-26  6.15341E-26  4.33691E-27  2.19426E-26
  1652.0   5.53160E-27  1.57994E-26  6.12269E-26  4.30757E-27  2.18072E-26
  1653.0   5.50588E-27  1.57087E-26  6.09215E-26  4.27844E-27  2.16727E-26
  1654.0   5.48029E-27  1.56186E-26  6.06177E-26  4.24952E-27  2.15392E-26
  1655.0   5.45483E-27  1.55290E-26  6.03156E-26  4.22081E-27  2.14066E-26
  1656.0   5.42951E-27  1.54400E-26  6.00152E-26  4.19231E-27  2.12749E-26
  1657.0   5.40432E-27  1.53515E-26  5.97165E-26  4.16403E-27  2.11441E-26
  1658.0   5.37925E-27  1.52636E-26  5.94194E-26  4.13594E-27  2.10143E-26
  1659.0   5.35432E-27  1.51763E-26  5.91240E-26  4.10806E-27  2.08853E-26
  1660.0   5.32952E-27  1.50894E-26  5.88302E-26  4.08039E-27  2.07572E-26
  1661.0   5.30484E-27  1.50032E-26  5.85381E-26  4.05291E-27  2.06300E-26
  1662.0   5.28029E-27  1.49174E-26  5.82475E-26  4.02564E-27  2.05037E-26
  1663.0   5.25587E-27  1.48322E-26  5.79586E-26  3.99856E-27  2.03783E-26
  1664.0   5.23158E-27  1.47476E-26  5.76712E-26  3.97169E-27  2.02537E-26
  1665.0   5.20741E-27  1.46634E-26  5.73855E-26  3.94500E-27  2.01300E-26
  1666.0   5.18337E-27  1.45798E-26  5.71013E-26  3.91851E-27  2.00071E-26
  1667.0   5.15944E-27  1.44967E-26  5.68187E-26  3.89221E-27  1.98851E-26
  1668.0   5.13565E-27  1.44141E-26  5.65377E-26  3.86611E-27  1.97639E-26
  1669.0   5.11197E-27  1.43320E-26  5.62582E-26  3.84019E-27  1.96436E-26
  1670.0   5.08842E-27  1.42505E-26  5.59802E-26  3.81446E-27  1.95241E-26
  1671.0   5.06499E-27  1.41694E-26  5.57038E-26  3.78891E-27  1.94054E-26
  1672.0   5.04168E-27  1.40888E-26  5.54289E-26  3.76355E-27  1.92875E-26
  1673.0   5.01849E-27  1.40088E-26  5.51555E-26  3.73838E-27  1.91704E-26
  1674.0   4.99541E-27  1.39292E-26  5.48836E-26  3.71338E-27  1.90541E-26
  1675.0   4.97246E-27  1.38501E-26  5.46132E-26  3.68857E-27  1.89387E-26
  1676.0   4.94963E-27  1.37716E-26  5.43443E-26  3.66393E-27  1.88240E-26
  1677.0   4.92691E-27  1.36935E-26  5.40769E-26  3.63948E-27  1.87101E-26
  1678.0   4.90430E-27  1.36158E-26  5.38109E-26  3.61519E-27  1.85970E-26
  1679.0   4.88182E-27  1.35387E-26  5.35464E-26  3.59109E-27  1.84846E-26
  1680.0   4.85945E-27  1.34620E-26  5.32834E-26  3.56716E-27  1.83730E-26
  1681.0   4.83719E-27  1.33858E-26  5.30218E-26  3.54340E-27  1.82622E-26
  1682.0   4.81505E-27  1.33101E-26  5.27616E-26  3.51981E-27  1.81521E-26
  1683.0   4.79302E-27  1.32349E-26  5.25028E-26  3.49639E-27  1.80428E-26
  1684.0   4.77110E-27  1.31601E-26  5.22455E-26  3.47314E-27  1.79342E-26
  1685.0   4.74929E-27  1.30857E-26  5.19895E-26  3.45005E-27  1.78264E-26
  1686.0   4.72760E-27  1.30119E-26  5.17350E-26  3.42713E-27  1.77193E-26
  1687.0   4.70602E-27  1.29385E-26  5.14818E-26  3.40438E-27  1.76129E-26
  1688.0   4.68454E-27  1.28655E-26  5.12300E-26  3.38179E-27  1.75073E-26
  1689.0   4.66318E-27  1.27930E-26  5.09796E-26  3.35936E-27  1.74024E-26
  1690.0   4.64192E-27  1.27209E-26  5.07306E-26  3.33709E-27  1.72981E-26
  1691.0   4.62078E-27  1.26493E-26  5.04829E-26  3.31498E-27  1.71946E-26
  1692.0   4.59974E-27  1.25781E-26  5.02365E-26  3.29303E-27  1.70918E-26
  1693.0   4.57880E-27  1.25073E-26  4.99915E-26  3.27124E-27  1.69897E-26
  1694.0   4.55798E-27  1.24370E-26  4.97479E-26  3.24960E-27  1.68882E-26
  1695.0   4.53726E-27  1.23671E-26  4.95055E-26  3.22812E-27  1.67875E-26
  1696.0   4.51664E-27  1.22976E-26  4.92645E-26  3.20679E-27  1.66874E-26
  1697.0   4.49613E-27  1.22286E-26  4.90248E-26  3.18561E-27  1.65881E-26
  1698.0   4.47572E-27  1.21600E-26  4.87864E-26  3.16458E-27  1.64893E-26
  1699.0   4.45542E-27  1.20918E-26  4.85492E-26  3.14371E-27  1.63913E-26
  1700.0   4.43522E-27  1.20240E-26  4.83134E-26  3.12298E-27  1.62939E-26
  1701.0   4.41512E-27  1.19566E-26  4.80788E-26  3.10240E-27  1.61971E-26
  1702.0   4.39512E-27  1.18896E-26  4.78455E-26  3.08196E-27  1.61011E-26
  1703.0   4.37523E-27  1.18231E-26  4.76135E-26  3.06167E-27  1.60056E-26
  1704.0   4.35543E-27  1.17569E-26  4.73827E-26  3.04153E-27  1.59108E-26
  1705.0   4.33573E-27  1.16912E-26  4.71531E-26  3.02153E-27  1.58166E-26
  1706.0   4.31614E-27  1.16259E-26  4.69248E-26  3.00167E-27  1.57231E-26
  1707.0   4.29664E-27  1.15609E-26  4.66978E-26  2.98195E-27  1.56302E-26
  1708.0   4.27724E-27  1.14964E-26  4.64719E-26  2.96237E-27  1.55379E-26
  1709.0   4.25794E-27  1.14322E-26  4.62473E-26  2.94293E-27  1.54463E-26
  1710.0   4.23874E-27  1.13684E-26  4.60239E-26  2.92363E-27  1.53552E-26
  1711.0   4.21963E-27  1.13051E-26  4.58016E-26  2.90446E-27  1.52648E-26
  1712.0   4.20062E-27  1.12421E-26  4.55806E-26  2.88543E-27  1.51749E-26
  1713.0   4.18170E-27  1.11794E-26  4.53608E-26  2.86654E-27  1.50857E-26
  1714.0   4.16288E-27  1.11172E-26  4.51421E-26  2.84778E-27  1.49970E-26
  1715.0   4.14416E-27  1.10553E-26  4.49246E-26  2.82915E-27  1.49090E-26
  1716.0   4.12552E-27  1.09939E-26  4.47083E-26  2.81065E-27  1.48215E-26
  1717.0   4.10699E-27  1.09328E-26  4.44932E-26  2.79229E-27  1.47346E-26
  1718.0   4.08854E-27  1.08720E-26  4.42792E-26  2.77405E-27  1.46483E-26
  1719.0   4.07019E-27  1.08116E-26  4.40663E-26  2.75594E-27  1.45626E-26
  1720.0   4.05192E-27  1.07516E-26  4.38546E-26  2.73796E-27  1.44774E-26
  1721.0   4.03376E-27  1.06920E-26  4.36440E-26  2.72011E-27  1.43928E-26
  1722.0   4.01568E-27  1.06327E-26  4.34346E-26  2.70238E-27  1.43087E-26
  1723.0   3.99769E-27  1.05738E-26  4.32262E-26  2.68477E-27  1.42253E-26
