    46.0   2.82822E-17  6.68577E-17  7.76306E-17  4.88839E-17  5.79811E-17  1.26488E-17  1.45154E-17
    47.0   2.70821E-17  6.46877E-17  7.60815E-17  4.80637E-17  5.73519E-17  1.27669E-17  1.45114E-17
    48.0   2.59309E-17  6.25896E-17  7.45782E-17  4.72607E-17  5.67088E-17  1.28837E-17  1.45075E-17
    49.0   2.48273E-17  6.05613E-17  7.31184E-17  4.64749E-17  5.60537E-17  1.29990E-17  1.45037E-17
    50.0   2.37700E-17  5.86000E-17  7.17000E-17  4.57060E-17  5.53881E-17  1.31130E-17  1.45000E-17
    51.0   2.27581E-17  5.67032E-17  7.03200E-17  4.49559E-17  5.47278E-17  1.32964E-17  1.44752E-17
    52.0   2.17915E-17  5.48669E-17  6.89719E-17  4.42135E-17  5.40578E-17  1.34789E-17  1.44509E-17
    53.0   2.08702E-17  5.30878E-17  6.76490E-17  4.34712E-17  5.33766E-17  1.36588E-17  1.44271E-17
    54.0   1.99935E-17  5.13629E-17  6.63462E-17  4.27224E-17  5.26835E-17  1.38348E-17  1.44037E-17
    55.0   1.91605E-17  4.96895E-17  6.50590E-17  4.19623E-17  5.19775E-17  1.40053E-17  1.43809E-17
    56.0   1.83700E-17  4.80655E-17  6.37841E-17  4.11867E-17  5.12581E-17  1.41693E-17  1.43585E-17
    57.0   1.76205E-17  4.64890E-17  6.25186E-17  4.03927E-17  5.05253E-17  1.43253E-17  1.43365E-17
    58.0   1.69105E-17  4.49584E-17  6.12603E-17  3.95781E-17  4.97789E-17  1.44723E-17  1.43149E-17
    59.0   1.62383E-17  4.34722E-17  6.00076E-17  3.87415E-17  4.90192E-17  1.46092E-17  1.42938E-17
    60.0   1.56022E-17  4.20291E-17  5.87594E-17  3.78823E-17  4.82465E-17  1.47351E-17  1.42730E-17
    61.0   1.50005E-17  4.06282E-17  5.75146E-17  3.70003E-17  4.74612E-17  1.48491E-17  1.42526E-17
    62.0   1.44316E-17  3.92683E-17  5.62732E-17  3.60960E-17  4.66638E-17  1.49503E-17  1.42326E-17
    63.0   1.38936E-17  3.79485E-17  5.50347E-17  3.51705E-17  4.58551E-17  1.50383E-17  1.42129E-17
    64.0   1.33850E-17  3.66680E-17  5.37994E-17  3.42249E-17  4.50359E-17  1.51122E-17  1.41935E-17
    65.0   1.29043E-17  3.54258E-17  5.25678E-17  3.32612E-17  4.42070E-17  1.51717E-17  1.41745E-17
    66.0   1.24497E-17  3.42214E-17  5.13398E-17  3.22813E-17  4.33691E-17  1.52162E-17  1.41557E-17
    67.0   1.20200E-17  3.30540E-17  5.01166E-17  3.12874E-17  4.25235E-17  1.52455E-17  1.41373E-17
    68.0   1.16136E-17  3.19225E-17  4.88987E-17  3.02820E-17  4.16709E-17  1.52592E-17  1.41192E-17
    69.0   1.12293E-17  3.08268E-17  4.76871E-17  2.92678E-17  4.08124E-17  1.52574E-17  1.41014E-17
    70.0   1.08657E-17  2.97658E-17  4.64825E-17  2.82475E-17  3.99492E-17  1.52396E-17  1.40838E-17
    71.0   1.05217E-17  2.87391E-17  4.52859E-17  2.72237E-17  3.90820E-17  1.52062E-17  1.40666E-17
    72.0   1.01962E-17  2.77458E-17  4.40983E-17  2.61995E-17  3.82122E-17  1.51570E-17  1.40495E-17
    73.0   9.88809E-18  2.67853E-17  4.29208E-17  2.51775E-17  3.73407E-17  1.50922E-17  1.40328E-17
    74.0   9.59632E-18  2.58569E-17  4.17544E-17  2.41605E-17  3.64688E-17  1.50122E-17  1.40163E-17
    75.0   9.32000E-18  2.49600E-17  4.06000E-17  2.31510E-17  3.55972E-17  1.49170E-17  1.40000E-17
    76.0   9.05810E-18  2.40939E-17  3.94589E-17  2.20532E-17  3.47279E-17  1.48096E-17  1.39168E-17
    77.0   8.80919E-18  2.32581E-17  3.83331E-17  2.09995E-17  3.38635E-17  1.46892E-17  1.38352E-17
    78.0   8.57185E-18  2.24521E-17  3.72249E-17  1.99903E-17  3.30066E-17  1.45572E-17  1.37551E-17
    79.0   8.34489E-18  2.16754E-17  3.61357E-17  1.90258E-17  3.21598E-17  1.44147E-17  1.36764E-17
    80.0   8.12721E-18  2.09274E-17  3.50674E-17  1.81059E-17  3.13252E-17  1.42630E-17  1.35993E-17
    81.0   7.91787E-18  2.02072E-17  3.40210E-17  1.72301E-17  3.05045E-17  1.41034E-17  1.35234E-17
    82.0   7.71602E-18  1.95140E-17  3.29974E-17  1.63974E-17  2.96995E-17  1.39369E-17  1.34490E-17
    83.0   7.52092E-18  1.88469E-17  3.19974E-17  1.56068E-17  2.89111E-17  1.37644E-17  1.33758E-17
    84.0   7.33192E-18  1.82052E-17  3.10217E-17  1.48570E-17  2.81405E-17  1.35869E-17  1.33039E-17
    85.0   7.14846E-18  1.75879E-17  3.00706E-17  1.41468E-17  2.73885E-17  1.34054E-17  1.32333E-17
    86.0   6.96999E-18  1.69941E-17  2.91444E-17  1.34745E-17  2.66557E-17  1.32204E-17  1.31638E-17
    87.0   6.79610E-18  1.64229E-17  2.82431E-17  1.28387E-17  2.59426E-17  1.30329E-17  1.30955E-17
    88.0   6.62640E-18  1.58734E-17  2.73668E-17  1.22377E-17  2.52495E-17  1.28435E-17  1.30283E-17
    89.0   6.46052E-18  1.53448E-17  2.65154E-17  1.16699E-17  2.45765E-17  1.26528E-17  1.29622E-17
