    53.0   9.14180E-18  2.14555E-17  1.61797E-17  1.83279E-17  6.33937E-19  2.13570E-19
    54.0   8.78808E-18  2.07874E-17  1.59481E-17  1.81026E-17  6.53743E-19  2.13754E-19
    55.0   8.45056E-18  2.01415E-17  1.57194E-17  1.78720E-17  6.73836E-19  2.13934E-19
    56.0   8.12903E-18  1.95170E-17  1.54930E-17  1.76342E-17  6.94040E-19  2.14111E-19
    57.0   7.82316E-18  1.89133E-17  1.52685E-17  1.73873E-17  7.14175E-19  2.14284E-19
    58.0   7.53253E-18  1.83296E-17  1.50453E-17  1.71301E-17  7.34061E-19  2.14456E-19
    59.0   7.25666E-18  1.77654E-17  1.48232E-17  1.68616E-17  7.53518E-19  2.14624E-19
    60.0   6.99505E-18  1.72198E-17  1.46018E-17  1.65810E-17  7.72368E-19  2.14789E-19
    61.0   6.74714E-18  1.66925E-17  1.43808E-17  1.62880E-17  7.90434E-19  2.14952E-19
    62.0   6.51236E-18  1.61826E-17  1.41602E-17  1.59824E-17  8.07546E-19  2.15113E-19
    63.0   6.29016E-18  1.56896E-17  1.39398E-17  1.56642E-17  8.23539E-19  2.15271E-19
    64.0   6.07995E-18  1.52130E-17  1.37194E-17  1.53337E-17  8.38257E-19  2.15426E-19
    65.0   5.88118E-18  1.47521E-17  1.34991E-17  1.49913E-17  8.51552E-19  2.15580E-19
    66.0   5.69330E-18  1.43065E-17  1.32787E-17  1.46376E-17  8.63291E-19  2.15731E-19
    67.0   5.51576E-18  1.38756E-17  1.30583E-17  1.42734E-17  8.73350E-19  2.15880E-19
    68.0   5.34805E-18  1.34588E-17  1.28379E-17  1.38995E-17  8.81622E-19  2.16027E-19
    69.0   5.18967E-18  1.30558E-17  1.26176E-17  1.35168E-17  8.88016E-19  2.16171E-19
    70.0   5.04014E-18  1.26660E-17  1.23973E-17  1.31265E-17  8.92457E-19  2.16314E-19
    71.0   4.89900E-18  1.22890E-17  1.21772E-17  1.27296E-17  8.94887E-19  2.16455E-19
    72.0   4.76583E-18  1.19243E-17  1.19573E-17  1.23273E-17  8.95268E-19  2.16594E-19
    73.0   4.64019E-18  1.15715E-17  1.17377E-17  1.19208E-17  8.93579E-19  2.16731E-19
    74.0   4.52170E-18  1.12302E-17  1.15186E-17  1.15113E-17  8.89817E-19  2.16866E-19
    75.0   4.41000E-18  1.09000E-17  1.13000E-17  1.11000E-17  8.84000E-19  2.17000E-19
    76.0   4.30464E-18  1.05805E-17  1.10821E-17  1.05892E-17  8.76195E-19  2.19514E-19
    77.0   4.20491E-18  1.02712E-17  1.08650E-17  1.01082E-17  8.66614E-19  2.22249E-19
    78.0   4.11009E-18  9.97162E-18  1.06491E-17  9.65480E-18  8.55497E-19  2.25180E-19
    79.0   4.01957E-18  9.68144E-18  1.04345E-17  9.22713E-18  8.43071E-19  2.28282E-19
    80.0   3.93278E-18  9.40024E-18  1.02214E-17  8.82343E-18  8.29549E-19  2.31533E-19
    81.0   3.84924E-18  9.12766E-18  1.00101E-17  8.44209E-18  8.15129E-19  2.34910E-19
    82.0   3.76853E-18  8.86334E-18  9.80062E-18  8.08161E-18  7.99996E-19  2.38392E-19
    83.0   3.69026E-18  8.60697E-18  9.59318E-18  7.74061E-18  7.84316E-19  2.41957E-19
    84.0   3.61410E-18  8.35827E-18  9.38793E-18  7.41783E-18  7.68241E-19  2.45583E-19
    85.0   3.53977E-18  8.11693E-18  9.18497E-18  7.11210E-18  7.51907E-19  2.49251E-19
    86.0   3.46699E-18  7.88270E-18  8.98442E-18  6.82232E-18  7.35437E-19  2.52940E-19
