    41.0   8.25708E-17  6.14510E-17  5.05230E-17  3.09226E-17  1.57381E-17  5.97482E-18  1.21927E-19  8.41819E-20
    42.0   8.29862E-17  6.23017E-17  5.15434E-17  3.23024E-17  1.60165E-17  6.11478E-18  1.23444E-19  8.53721E-20
    43.0   8.33615E-17  6.30993E-17  5.25128E-17  3.37091E-17  1.62761E-17  6.25461E-18  1.24944E-19  8.65505E-20
    44.0   8.36985E-17  6.38449E-17  5.34314E-17  3.51426E-17  1.65175E-17  6.39431E-18  1.26427E-19  8.77176E-20
    45.0   8.39986E-17  6.45399E-17  5.42995E-17  3.66027E-17  1.67407E-17  6.53388E-18  1.27894E-19  8.88736E-20
    46.0   8.42635E-17  6.51854E-17  5.51175E-17  3.80895E-17  1.69463E-17  6.67334E-18  1.29344E-19  9.00190E-20
    47.0   8.44947E-17  6.57829E-17  5.58858E-17  3.96027E-17  1.71346E-17  6.81268E-18  1.30780E-19  9.11540E-20
    48.0   8.46936E-17  6.63336E-17  5.66052E-17  4.11422E-17  1.73060E-17  6.95190E-18  1.32201E-19  9.22790E-20
    49.0   8.48616E-17  6.68388E-17  5.72763E-17  4.27080E-17  1.74610E-17  7.09100E-18  1.33607E-19  9.33942E-20
    50.0   8.50000E-17  6.73000E-17  5.79000E-17  4.43000E-17  1.76000E-17  7.23000E-18  1.35000E-19  9.45000E-20
    51.0   8.51104E-17  6.77185E-17  5.84779E-17  4.45713E-17  1.77239E-17  7.54304E-18  1.44867E-19  9.82582E-20
    52.0   8.51960E-17  6.80961E-17  5.90155E-17  4.48390E-17  1.78357E-17  7.87190E-18  1.55608E-19  1.02088E-19
    53.0   8.52597E-17  6.84346E-17  5.95185E-17  4.51032E-17  1.79384E-17  8.21621E-18  1.67238E-19  1.05991E-19
    54.0   8.53045E-17  6.87356E-17  5.99924E-17  4.53639E-17  1.80348E-17  8.57558E-18  1.79770E-19  1.09965E-19
    55.0   8.53330E-17  6.90009E-17  6.04424E-17  4.56213E-17  1.81276E-17  8.94956E-18  1.93210E-19  1.14012E-19
    56.0   8.53476E-17  6.92321E-17  6.08731E-17  4.58755E-17  1.82192E-17  9.33768E-18  2.07561E-19  1.18130E-19
    57.0   8.53505E-17  6.94307E-17  6.12891E-17  4.61266E-17  1.83117E-17  9.73941E-18  2.22814E-19  1.22320E-19
    58.0   8.53436E-17  6.95982E-17  6.16945E-17  4.63746E-17  1.84072E-17  1.01542E-17  2.38957E-19  1.26582E-19
    59.0   8.53288E-17  6.97361E-17  6.20930E-17  4.66197E-17  1.85075E-17  1.05814E-17  2.55965E-19  1.30916E-19
    60.0   8.53076E-17  6.98458E-17  6.24882E-17  4.68619E-17  1.86144E-17  1.10203E-17  2.73807E-19  1.35322E-19
    61.0   8.52817E-17  6.99285E-17  6.28833E-17  4.71014E-17  1.87293E-17  1.14702E-17  2.92438E-19  1.39799E-19
    62.0   8.52524E-17  6.99857E-17  6.32814E-17  4.73382E-17  1.88538E-17  1.19304E-17  3.11806E-19  1.44349E-19
    63.0   8.52209E-17  7.00185E-17  6.36854E-17  4.75723E-17  1.89892E-17  1.23999E-17  3.31845E-19  1.48970E-19
    64.0   8.51884E-17  7.00281E-17  6.40977E-17  4.78039E-17  1.91368E-17  1.28779E-17  3.52482E-19  1.53662E-19
    65.0   8.51559E-17  7.00157E-17  6.45210E-17  4.80330E-17  1.92979E-17  1.33635E-17  3.73630E-19  1.58426E-19
    66.0   8.51243E-17  6.99824E-17  6.49575E-17  4.82597E-17  1.94736E-17  1.38557E-17  3.95193E-19  1.63262E-19
    67.0   8.50945E-17  6.99292E-17  6.54094E-17  4.84840E-17  1.96651E-17  1.43534E-17  4.17066E-19  1.68169E-19
    68.0   8.50672E-17  6.98571E-17  6.58786E-17  4.87060E-17  1.98735E-17  1.48556E-17  4.39132E-19  1.73148E-19
    69.0   8.50433E-17  6.97671E-17  6.63672E-17  4.89257E-17  2.00999E-17  1.53611E-17  4.61270E-19  1.78199E-19
    70.0   8.50232E-17  6.96601E-17  6.68768E-17  4.91433E-17  2.03455E-17  1.58689E-17  4.83349E-19  1.83320E-19
    71.0   8.50076E-17  6.95370E-17  6.74093E-17  4.93587E-17  2.06112E-17  1.63778E-17  5.05233E-19  1.88514E-19
    72.0   8.49971E-17  6.93986E-17  6.79663E-17  4.95720E-17  2.08984E-17  1.68865E-17  5.26784E-19  1.93778E-19
    73.0   8.49920E-17  6.92458E-17  6.85493E-17  4.97833E-17  2.12081E-17  1.73940E-17  5.47857E-19  1.99114E-19
