    46.0   1.79769E-17  6.96770E-18  3.76694E-18  9.78076E-19  2.62708E-19  2.18635E-22  1.33197E-22
    47.0   1.78805E-17  6.91616E-18  3.79073E-18  9.93686E-19  2.68042E-19  2.26327E-22  1.39195E-22
    48.0   1.77856E-17  6.86608E-18  3.81416E-18  1.00921E-18  2.73368E-19  2.34119E-22  1.45328E-22
    49.0   1.76920E-17  6.81738E-18  3.83724E-18  1.02465E-18  2.78688E-19  2.42010E-22  1.51596E-22
    50.0   1.76000E-17  6.77000E-18  3.86000E-18  1.04000E-18  2.84000E-19  2.50000E-22  1.58000E-22
    51.0   1.75095E-17  6.82207E-18  3.85505E-18  1.03776E-18  2.90551E-19  2.66269E-22  1.66930E-22
    52.0   1.74207E-17  6.87353E-18  3.85021E-18  1.03556E-18  2.97121E-19  2.83250E-22  1.76176E-22
    53.0   1.73341E-17  6.92437E-18  3.84547E-18  1.03341E-18  3.03710E-19  3.00958E-22  1.85743E-22
    54.0   1.72498E-17  6.97464E-18  3.84082E-18  1.03130E-18  3.10319E-19  3.19412E-22  1.95636E-22
    55.0   1.71681E-17  7.02433E-18  3.83626E-18  1.02924E-18  3.16945E-19  3.38628E-22  2.05861E-22
    56.0   1.70890E-17  7.07348E-18  3.83178E-18  1.02722E-18  3.23591E-19  3.58621E-22  2.16420E-22
    57.0   1.70129E-17  7.12209E-18  3.82740E-18  1.02524E-18  3.30254E-19  3.79410E-22  2.27321E-22
    58.0   1.69397E-17  7.17018E-18  3.82309E-18  1.02330E-18  3.36935E-19  4.01010E-22  2.38566E-22
    59.0   1.68696E-17  7.21776E-18  3.81886E-18  1.02139E-18  3.43633E-19  4.23440E-22  2.50161E-22
    60.0   1.68027E-17  7.26486E-18  3.81471E-18  1.01952E-18  3.50349E-19  4.46715E-22  2.62110E-22
    61.0   1.67391E-17  7.31147E-18  3.81063E-18  1.01768E-18  3.57081E-19  4.70852E-22  2.74418E-22
    62.0   1.66787E-17  7.35762E-18  3.80662E-18  1.01588E-18  3.63831E-19  4.95870E-22  2.87090E-22
