    53.0   7.44534E-18  9.03682E-18  4.54860E-18  2.17199E-18  1.71605E-21  2.41010E-21
    54.0   7.34110E-18  8.84879E-18  4.44670E-18  2.15620E-18  1.73953E-21  2.46383E-21
    55.0   7.23991E-18  8.66305E-18  4.34777E-18  2.14073E-18  1.76371E-21  2.51774E-21
    56.0   7.14144E-18  8.48070E-18  4.25195E-18  2.12567E-18  1.78860E-21  2.57183E-21
    57.0   7.04544E-18  8.30265E-18  4.15933E-18  2.11110E-18  1.81418E-21  2.62609E-21
    58.0   6.95166E-18  8.12961E-18  4.06996E-18  2.09709E-18  1.84045E-21  2.68052E-21
    59.0   6.85989E-18  7.96218E-18  3.98388E-18  2.08371E-18  1.86740E-21  2.73513E-21
    60.0   6.76994E-18  7.80079E-18  3.90108E-18  2.07102E-18  1.89503E-21  2.78989E-21
    61.0   6.68164E-18  7.64579E-18  3.82157E-18  2.05904E-18  1.92334E-21  2.84483E-21
    62.0   6.59484E-18  7.49742E-18  3.74529E-18  2.04782E-18  1.95231E-21  2.89992E-21
    63.0   6.50941E-18  7.35585E-18  3.67222E-18  2.03739E-18  1.98196E-21  2.95518E-21
    64.0   6.42524E-18  7.22120E-18  3.60229E-18  2.02778E-18  2.01228E-21  3.01059E-21
    65.0   6.34221E-18  7.09351E-18  3.53544E-18  2.01901E-18  2.04326E-21  3.06616E-21
    66.0   6.26025E-18  6.97279E-18  3.47160E-18  2.01108E-18  2.07492E-21  3.12188E-21
    67.0   6.17928E-18  6.85903E-18  3.41070E-18  2.00403E-18  2.10724E-21  3.17775E-21
    68.0   6.09921E-18  6.75217E-18  3.35266E-18  1.99786E-18  2.14023E-21  3.23378E-21
    69.0   6.02000E-18  6.65214E-18  3.29741E-18  1.99259E-18  2.17388E-21  3.28995E-21
    70.0   5.94158E-18  6.55885E-18  3.24487E-18  1.98821E-18  2.20821E-21  3.34627E-21
    71.0   5.86391E-18  6.47222E-18  3.19495E-18  1.98473E-18  2.24321E-21  3.40273E-21
    72.0   5.78695E-18  6.39212E-18  3.14758E-18  1.98217E-18  2.27889E-21  3.45934E-21
    73.0   5.71066E-18  6.31846E-18  3.10269E-18  1.98053E-18  2.31525E-21  3.51609E-21
    74.0   5.63502E-18  6.25112E-18  3.06018E-18  1.97980E-18  2.35228E-21  3.57297E-21
    75.0   5.56000E-18  6.19000E-18  3.02000E-18  1.98000E-18  2.39000E-21  3.63000E-21
    76.0   5.48559E-18  6.13487E-18  2.98205E-18  1.98111E-18  2.42840E-21  3.64876E-21
    77.0   5.41183E-18  6.08510E-18  2.94616E-18  1.98304E-18  2.46742E-21  3.66737E-21
    78.0   5.33879E-18  6.03999E-18  2.91216E-18  1.98569E-18  2.50700E-21  3.68583E-21
    79.0   5.26650E-18  5.99892E-18  2.87990E-18  1.98897E-18  2.54710E-21  3.70415E-21
    80.0   5.19500E-18  5.96134E-18  2.84924E-18  1.99280E-18  2.58765E-21  3.72232E-21
    81.0   5.12434E-18  5.92672E-18  2.82004E-18  1.99709E-18  2.62859E-21  3.74036E-21
    82.0   5.05454E-18  5.89459E-18  2.79219E-18  2.00178E-18  2.66986E-21  3.75826E-21
    83.0   4.98563E-18  5.86454E-18  2.76558E-18  2.00678E-18  2.71142E-21  3.77603E-21
    84.0   4.91763E-18  5.83617E-18  2.74011E-18  2.01205E-18  2.75320E-21  3.79367E-21
    85.0   4.85056E-18  5.80912E-18  2.71568E-18  2.01750E-18  2.79516E-21  3.81118E-21
    86.0   4.78443E-18  5.78305E-18  2.69222E-18  2.02310E-18  2.83723E-21  3.82857E-21
    87.0   4.71925E-18  5.75767E-18  2.66964E-18  2.02877E-18  2.87937E-21  3.84583E-21
    88.0   4.65504E-18  5.73270E-18  2.64787E-18  2.03448E-18  2.92152E-21  3.86297E-21
    89.0   4.59179E-18  5.70787E-18  2.62685E-18  2.04017E-18  2.96363E-21  3.88000E-21
    90.0   4.52953E-18  5.68296E-18  2.60651E-18  2.04579E-18  3.00565E-21  3.89690E-21
    91.0   4.46823E-18  5.65775E-18  2.58679E-18  2.05130E-18  3.04753E-21  3.91370E-21
    92.0   4.40791E-18  5.63205E-18  2.56765E-18  2.05667E-18  3.08921E-21  3.93038E-21
