    53.0   4.04207E-18  2.83383E-17  3.24477E-17  6.58240E-17  3.24549E-19  2.48910E-19
    54.0   3.91386E-18  2.75366E-17  3.18622E-17  6.53244E-17  3.28791E-19  2.50358E-19
    55.0   3.78807E-18  2.67462E-17  3.12769E-17  6.47889E-17  3.33060E-19  2.51908E-19
    56.0   3.66479E-18  2.59678E-17  3.06923E-17  6.42185E-17  3.37356E-19  2.53577E-19
    57.0   3.54411E-18  2.52024E-17  3.01089E-17  6.36145E-17  3.41676E-19  2.55378E-19
    58.0   3.42608E-18  2.44504E-17  2.95272E-17  6.29780E-17  3.46022E-19  2.57325E-19
    59.0   3.31076E-18  2.37125E-17  2.89476E-17  6.23105E-17  3.50391E-19  2.59431E-19
    60.0   3.19820E-18  2.29891E-17  2.83708E-17  6.16134E-17  3.54783E-19  2.61708E-19
    61.0   3.08841E-18  2.22807E-17  2.77971E-17  6.08882E-17  3.59198E-19  2.64168E-19
    62.0   2.98142E-18  2.15875E-17  2.72269E-17  6.01365E-17  3.63634E-19  2.66821E-19
    63.0   2.87724E-18  2.09097E-17  2.66608E-17  5.93600E-17  3.68091E-19  2.69680E-19
    64.0   2.77586E-18  2.02477E-17  2.60990E-17  5.85601E-17  3.72568E-19  2.72753E-19
    65.0   2.67729E-18  1.96013E-17  2.55419E-17  5.77387E-17  3.77065E-19  2.76054E-19
    66.0   2.58150E-18  1.89709E-17  2.49900E-17  5.68973E-17  3.81581E-19  2.79591E-19
    67.0   2.48848E-18  1.83562E-17  2.44435E-17  5.60378E-17  3.86115E-19  2.83376E-19
    68.0   2.39821E-18  1.77574E-17  2.39028E-17  5.51616E-17  3.90667E-19  2.87421E-19
    69.0   2.31065E-18  1.71744E-17  2.33681E-17  5.42705E-17  3.95237E-19  2.91736E-19
    70.0   2.22576E-18  1.66071E-17  2.28397E-17  5.33661E-17  3.99824E-19  2.96333E-19
    71.0   2.14351E-18  1.60553E-17  2.23178E-17  5.24501E-17  4.04428E-19  3.01225E-19
    72.0   2.06385E-18  1.55188E-17  2.18027E-17  5.15239E-17  4.09048E-19  3.06424E-19
    73.0   1.98675E-18  1.49976E-17  2.12946E-17  5.05892E-17  4.13683E-19  3.11943E-19
    74.0   1.91215E-18  1.44914E-17  2.07936E-17  4.96474E-17  4.18334E-19  3.17797E-19
    75.0   1.84000E-18  1.40000E-17  2.03000E-17  4.87000E-17  4.23000E-19  3.24000E-19
    76.0   1.77025E-18  1.35231E-17  1.98138E-17  4.77486E-17  4.27678E-19  3.30559E-19
    77.0   1.70287E-18  1.30606E-17  1.93351E-17  4.67953E-17  4.32352E-19  3.37450E-19
    78.0   1.63780E-18  1.26120E-17  1.88638E-17  4.58423E-17  4.37006E-19  3.44639E-19
    79.0   1.57501E-18  1.21773E-17  1.84001E-17  4.48916E-17  4.41624E-19  3.52096E-19
    80.0   1.51443E-18  1.17560E-17  1.79439E-17  4.39450E-17  4.46190E-19  3.59788E-19
    81.0   1.45603E-18  1.13480E-17  1.74953E-17  4.30040E-17  4.50687E-19  3.67683E-19
    82.0   1.39974E-18  1.09529E-17  1.70542E-17  4.20701E-17  4.55102E-19  3.75747E-19
    83.0   1.34551E-18  1.05704E-17  1.66207E-17  4.11446E-17  4.59421E-19  3.83950E-19
    84.0   1.29329E-18  1.02002E-17  1.61947E-17  4.02287E-17  4.63628E-19  3.92256E-19
    85.0   1.24301E-18  9.84210E-18  1.57764E-17  3.93233E-17  4.67712E-19  4.00632E-19
    86.0   1.19462E-18  9.49567E-18  1.53656E-17  3.84293E-17  4.71660E-19  4.09043E-19
    87.0   1.14805E-18  9.16065E-18  1.49624E-17  3.75476E-17  4.75460E-19  4.17456E-19
    88.0   1.10326E-18  8.83674E-18  1.45668E-17  3.66788E-17  4.79100E-19  4.25834E-19
    89.0   1.06019E-18  8.52365E-18  1.41787E-17  3.58236E-17  4.82570E-19  4.34144E-19
    90.0   1.01877E-18  8.22106E-18  1.37982E-17  3.49823E-17  4.85859E-19  4.42348E-19
    91.0   9.78952E-19  7.92868E-18  1.34251E-17  3.41555E-17  4.88957E-19  4.50412E-19
    92.0   9.40683E-19  7.64623E-18  1.30596E-17  3.33434E-17  4.91857E-19  4.58300E-19
    93.0   9.03908E-19  7.37341E-18  1.27016E-17  3.25464E-17  4.94548E-19  4.65977E-19
    94.0   8.68573E-19  7.10993E-18  1.23509E-17  3.17646E-17  4.97024E-19  4.73408E-19
    95.0   8.34627E-19  6.85552E-18  1.20076E-17  3.09982E-17  4.99277E-19  4.80561E-19
    96.0   8.02019E-19  6.60990E-18  1.16717E-17  3.02474E-17  5.01302E-19  4.87400E-19
    97.0   7.70699E-19  6.37280E-18  1.13430E-17  2.95122E-17  5.03091E-19  4.93894E-19
    98.0   7.40620E-19  6.14396E-18  1.10215E-17  2.87926E-17  5.04640E-19  5.00012E-19
    99.0   7.11736E-19  5.92311E-18  1.07072E-17  2.80885E-17  5.05944E-19  5.05723E-19
   100.0   6.84000E-19  5.71000E-18  1.04000E-17  2.74000E-17  5.07000E-19  5.11000E-19
   101.0   6.57370E-19  5.50439E-18  1.00998E-17  2.67269E-17  5.07805E-19  5.15821E-19
   102.0   6.31802E-19  5.30605E-18  9.80665E-18  2.60690E-17  5.08365E-19  5.20186E-19
   103.0   6.07258E-19  5.11477E-18  9.52050E-18  2.54261E-17  5.08687E-19  5.24103E-19
   104.0   5.83696E-19  4.93033E-18  9.24136E-18  2.47979E-17  5.08777E-19  5.27579E-19
   105.0   5.61080E-19  4.75251E-18  8.96917E-18  2.41841E-17  5.08643E-19  5.30623E-19
   106.0   5.39372E-19  4.58111E-18  8.70389E-18  2.35845E-17  5.08292E-19  5.33245E-19
   107.0   5.18536E-19  4.41591E-18  8.44545E-18  2.29988E-17  5.07730E-19  5.35454E-19
   108.0   4.98538E-19  4.25672E-18  8.19378E-18  2.24268E-17  5.06965E-19  5.37262E-19
   109.0   4.79344E-19  4.10333E-18  7.94880E-18  2.18682E-17  5.06004E-19  5.38680E-19
   110.0   4.60923E-19  3.95555E-18  7.71042E-18  2.13228E-17  5.04854E-19  5.39720E-19
   111.0   4.43243E-19  3.81319E-18  7.47853E-18  2.07902E-17  5.03522E-19  5.40393E-19
   112.0   4.26274E-19  3.67605E-18  7.25303E-18  2.02704E-17  5.02014E-19  5.40713E-19
   113.0   4.09988E-19  3.54397E-18  7.03382E-18  1.97629E-17  5.00338E-19  5.40691E-19
   114.0   3.94357E-19  3.41676E-18  6.82077E-18  1.92676E-17  4.98501E-19  5.40340E-19
   115.0   3.79355E-19  3.29425E-18  6.61377E-18  1.87842E-17  4.96508E-19  5.39674E-19
   116.0   3.64955E-19  3.17627E-18  6.41271E-18  1.83124E-17  4.94368E-19  5.38706E-19
   117.0   3.51133E-19  3.06266E-18  6.21744E-18  1.78521E-17  4.92086E-19  5.37447E-19
   118.0   3.37866E-19  2.95327E-18  6.02786E-18  1.74029E-17  4.89668E-19  5.35911E-19
   119.0   3.25130E-19  2.84793E-18  5.84384E-18  1.69647E-17  4.87121E-19  5.34111E-19
   120.0   3.12904E-19  2.74650E-18  5.66524E-18  1.65371E-17  4.84452E-19  5.32059E-19
   121.0   3.01167E-19  2.64885E-18  5.49193E-18  1.61201E-17  4.81665E-19  5.29768E-19
   122.0   2.89898E-19  2.55482E-18  5.32380E-18  1.57132E-17  4.78768E-19  5.27251E-19
