    46.0   1.90540E-17  1.77414E-17  7.88298E-18  3.25479E-18  9.45551E-19  6.92200E-21  7.41109E-21
    47.0   1.92783E-17  1.81701E-17  8.23413E-18  3.45055E-18  1.01403E-18  7.48635E-21  8.12774E-21
    48.0   1.94939E-17  1.85895E-17  8.59074E-18  3.65020E-18  1.08588E-18  8.08337E-21  8.89638E-21
    49.0   1.97011E-17  1.89995E-17  8.95272E-18  3.85345E-18  1.16117E-18  8.71419E-21  9.71959E-21
    50.0   1.99000E-17  1.94000E-17  9.32000E-18  4.06000E-18  1.24000E-18  9.38000E-21  1.06000E-20
    51.0   2.00907E-17  1.97909E-17  9.69238E-18  4.26958E-18  1.32712E-18  1.04113E-20  1.10831E-20
    52.0   2.02730E-17  2.01719E-17  1.00691E-17  4.48204E-18  1.41850E-18  1.15327E-20  1.15782E-20
    53.0   2.04465E-17  2.05426E-17  1.04493E-17  4.69724E-18  1.51424E-18  1.27500E-20  1.20853E-20
    54.0   2.06110E-17  2.09027E-17  1.08319E-17  4.91509E-18  1.61447E-18  1.40693E-20  1.26045E-20
    55.0   2.07661E-17  2.12518E-17  1.12161E-17  5.13547E-18  1.71931E-18  1.54972E-20  1.31359E-20
    56.0   2.09118E-17  2.15896E-17  1.16009E-17  5.35831E-18  1.82889E-18  1.70402E-20  1.36796E-20
    57.0   2.10477E-17  2.19159E-17  1.19853E-17  5.58352E-18  1.94332E-18  1.87054E-20  1.42355E-20
    58.0   2.11739E-17  2.22306E-17  1.23683E-17  5.81103E-18  2.06274E-18  2.05001E-20  1.48037E-20
    59.0   2.12901E-17  2.25333E-17  1.27490E-17  6.04078E-18  2.18726E-18  2.24318E-20  1.53843E-20
    60.0   2.13962E-17  2.28239E-17  1.31264E-17  6.27272E-18  2.31702E-18  2.45084E-20  1.59774E-20
    61.0   2.14923E-17  2.31023E-17  1.34996E-17  6.50681E-18  2.45214E-18  2.67381E-20  1.65829E-20
    62.0   2.15783E-17  2.33684E-17  1.38675E-17  6.74300E-18  2.59274E-18  2.91294E-20  1.72010E-20
    63.0   2.16541E-17  2.36222E-17  1.42294E-17  6.98127E-18  2.73897E-18  3.16911E-20  1.78317E-20
    64.0   2.17199E-17  2.38634E-17  1.45842E-17  7.22160E-18  2.89094E-18  3.44323E-20  1.84750E-20
    65.0   2.17756E-17  2.40922E-17  1.49312E-17  7.46397E-18  3.04879E-18  3.73625E-20  1.91310E-20
    66.0   2.18212E-17  2.43085E-17  1.52694E-17  7.70837E-18  3.21265E-18  4.04916E-20  1.97998E-20
    67.0   2.18570E-17  2.45122E-17  1.55981E-17  7.95479E-18  3.38265E-18  4.38297E-20  2.04814E-20
    68.0   2.18829E-17  2.47036E-17  1.59165E-17  8.20324E-18  3.55893E-18  4.73873E-20  2.11757E-20
    69.0   2.18991E-17  2.48825E-17  1.62238E-17  8.45371E-18  3.74162E-18  5.11754E-20  2.18830E-20
    70.0   2.19057E-17  2.50490E-17  1.65194E-17  8.70622E-18  3.93086E-18  5.52051E-20  2.26033E-20
    71.0   2.19028E-17  2.52033E-17  1.68025E-17  8.96079E-18  4.12677E-18  5.94882E-20  2.33365E-20
    72.0   2.18906E-17  2.53454E-17  1.70727E-17  9.21743E-18  4.32951E-18  6.40366E-20  2.40827E-20
    73.0   2.18693E-17  2.54755E-17  1.73294E-17  9.47616E-18  4.53920E-18  6.88628E-20  2.48420E-20
    74.0   2.18390E-17  2.55936E-17  1.75719E-17  9.73701E-18  4.75598E-18  7.39795E-20  2.56144E-20
    75.0   2.18000E-17  2.57000E-17  1.78000E-17  1.00000E-17  4.98000E-18  7.94000E-20  2.64000E-20
    76.0   2.17525E-17  2.57948E-17  1.80133E-17  1.02651E-17  5.14149E-18  8.32318E-20  2.73165E-20
    77.0   2.16973E-17  2.58787E-17  1.82125E-17  1.05322E-17  5.30601E-18  8.71947E-20  2.82522E-20
    78.0   2.16353E-17  2.59523E-17  1.83982E-17  1.08009E-17  5.47356E-18  9.12915E-20  2.92072E-20
    79.0   2.15672E-17  2.60162E-17  1.85713E-17  1.10710E-17  5.64417E-18  9.55250E-20  3.01818E-20
    80.0   2.14939E-17  2.60710E-17  1.87325E-17  1.13423E-17  5.81785E-18  9.98977E-20  3.11760E-20
    81.0   2.14159E-17  2.61174E-17  1.88826E-17  1.16145E-17  5.99461E-18  1.04413E-19  3.21900E-20
    82.0   2.13340E-17  2.61559E-17  1.90223E-17  1.18873E-17  6.17448E-18  1.09072E-19  3.32239E-20
    83.0   2.12488E-17  2.61870E-17  1.91524E-17  1.21604E-17  6.35747E-18  1.13880E-19  3.42779E-20
    84.0   2.11607E-17  2.62112E-17  1.92736E-17  1.24336E-17  6.54359E-18  1.18838E-19  3.53521E-20
    85.0   2.10705E-17  2.62291E-17  1.93865E-17  1.27066E-17  6.73286E-18  1.23949E-19  3.64466E-20
    86.0   2.09784E-17  2.62410E-17  1.94919E-17  1.29792E-17  6.92530E-18  1.29216E-19  3.75616E-20
    87.0   2.08850E-17  2.62475E-17  1.95904E-17  1.32510E-17  7.12091E-18  1.34643E-19  3.86973E-20
