    46.0   1.38261E-17  1.62328E-17  4.44264E-18  1.95750E-18  7.59171E-19  5.41124E-22  1.33197E-22
    47.0   1.37412E-17  1.60937E-17  4.39213E-18  1.95556E-18  7.60670E-19  5.61847E-22  1.39195E-22
    48.0   1.36587E-17  1.59586E-17  4.34325E-18  1.95367E-18  7.62141E-19  5.82901E-22  1.45328E-22
    49.0   1.35783E-17  1.58275E-17  4.29589E-18  1.95181E-18  7.63584E-19  6.04286E-22  1.51596E-22
    50.0   1.35000E-17  1.57000E-17  4.25000E-18  1.95000E-18  7.65000E-19  6.26000E-22  1.58000E-22
    51.0   1.34951E-17  1.57611E-17  4.33115E-18  1.95049E-18  7.68725E-19  6.59495E-22  1.66930E-22
    52.0   1.34903E-17  1.58213E-17  4.41222E-18  1.95097E-18  7.72395E-19  6.94078E-22  1.76176E-22
    53.0   1.34856E-17  1.58805E-17  4.49323E-18  1.95143E-18  7.76013E-19  7.29765E-22  1.85743E-22
    54.0   1.34810E-17  1.59389E-17  4.57417E-18  1.95189E-18  7.79579E-19  7.66567E-22  1.95636E-22
    55.0   1.34764E-17  1.59964E-17  4.65504E-18  1.95235E-18  7.83096E-19  8.04499E-22  2.05861E-22
    56.0   1.34720E-17  1.60530E-17  4.73584E-18  1.95279E-18  7.86565E-19  8.43574E-22  2.16420E-22
    57.0   1.34676E-17  1.61088E-17  4.81658E-18  1.95323E-18  7.89988E-19  8.83804E-22  2.27321E-22
    58.0   1.34633E-17  1.61639E-17  4.89726E-18  1.95365E-18  7.93365E-19  9.25203E-22  2.38566E-22
    59.0   1.34591E-17  1.62182E-17  4.97787E-18  1.95408E-18  7.96699E-19  9.67783E-22  2.50161E-22
    60.0   1.34549E-17  1.62718E-17  5.05842E-18  1.95449E-18  7.99990E-19  1.01156E-21  2.62110E-22
    61.0   1.34509E-17  1.63246E-17  5.13892E-18  1.95490E-18  8.03240E-19  1.05654E-21  2.74418E-22
    62.0   1.34469E-17  1.63768E-17  5.21935E-18  1.95530E-18  8.06451E-19  1.10274E-21  2.87090E-22
    63.0   1.34429E-17  1.64283E-17  5.29972E-18  1.95569E-18  8.09622E-19  1.15017E-21  3.00130E-22
    64.0   1.34390E-17  1.64791E-17  5.38004E-18  1.95608E-18  8.12756E-19  1.19885E-21  3.13544E-22
    65.0   1.34352E-17  1.65293E-17  5.46030E-18  1.95646E-18  8.15853E-19  1.24879E-21  3.27334E-22
    66.0   1.34314E-17  1.65789E-17  5.54051E-18  1.95684E-18  8.18914E-19  1.30000E-21  3.41507E-22
    67.0   1.34277E-17  1.66279E-17  5.62066E-18  1.95721E-18  8.21940E-19  1.35248E-21  3.56066E-22
    68.0   1.34241E-17  1.66763E-17  5.70076E-18  1.95758E-18  8.24933E-19  1.40627E-21  3.71017E-22
    69.0   1.34205E-17  1.67242E-17  5.78080E-18  1.95794E-18  8.27892E-19  1.46136E-21  3.86363E-22
    70.0   1.34170E-17  1.67714E-17  5.86079E-18  1.95829E-18  8.30820E-19  1.51776E-21  4.02109E-22
    71.0   1.34135E-17  1.68182E-17  5.94073E-18  1.95865E-18  8.33715E-19  1.57550E-21  4.18260E-22
    72.0   1.34100E-17  1.68644E-17  6.02062E-18  1.95899E-18  8.36581E-19  1.63458E-21  4.34820E-22
    73.0   1.34066E-17  1.69101E-17  6.10047E-18  1.95933E-18  8.39416E-19  1.69502E-21  4.51794E-22
    74.0   1.34033E-17  1.69553E-17  6.18026E-18  1.95967E-18  8.42222E-19  1.75682E-21  4.69186E-22
    75.0   1.34000E-17  1.70000E-17  6.26000E-18  1.96000E-18  8.45000E-19  1.82000E-21  4.87000E-22
    76.0   1.32562E-17  1.69767E-17  6.22540E-18  1.99179E-18  8.60054E-19  1.90051E-21  5.15853E-22
    77.0   1.31157E-17  1.69536E-17  6.19144E-18  2.02368E-18  8.75174E-19  1.98346E-21  5.46004E-22
    78.0   1.29786E-17  1.69310E-17  6.15810E-18  2.05565E-18  8.90359E-19  2.06889E-21  5.77494E-22
    79.0   1.28445E-17  1.69086E-17  6.12536E-18  2.08772E-18  9.05609E-19  2.15685E-21  6.10363E-22
    80.0   1.27136E-17  1.68865E-17  6.09320E-18  2.11987E-18  9.20924E-19  2.24736E-21  6.44655E-22
    81.0   1.25855E-17  1.68648E-17  6.06161E-18  2.15210E-18  9.36303E-19  2.34048E-21  6.80411E-22
    82.0   1.24603E-17  1.68433E-17  6.03057E-18  2.18442E-18  9.51745E-19  2.43624E-21  7.17675E-22
    83.0   1.23379E-17  1.68221E-17  6.00006E-18  2.21683E-18  9.67250E-19  2.53468E-21  7.56491E-22
    84.0   1.22181E-17  1.68012E-17  5.97006E-18  2.24932E-18  9.82817E-19  2.63586E-21  7.96903E-22
    85.0   1.21008E-17  1.67806E-17  5.94057E-18  2.28189E-18  9.98447E-19  2.73980E-21  8.38957E-22
    86.0   1.19860E-17  1.67603E-17  5.91157E-18  2.31455E-18  1.01414E-18  2.84655E-21  8.82699E-22
    87.0   1.18737E-17  1.67402E-17  5.88304E-18  2.34729E-18  1.02989E-18  2.95616E-21  9.28176E-22
    88.0   1.17636E-17  1.67203E-17  5.85497E-18  2.38011E-18  1.04570E-18  3.06866E-21  9.75436E-22
    89.0   1.16558E-17  1.67007E-17  5.82735E-18  2.41301E-18  1.06157E-18  3.18410E-21  1.02453E-21
    90.0   1.15502E-17  1.66814E-17  5.80017E-18  2.44598E-18  1.07750E-18  3.30252E-21  1.07550E-21
    91.0   1.14467E-17  1.66623E-17  5.77341E-18  2.47904E-18  1.09349E-18  3.42396E-21  1.12840E-21
    92.0   1.13452E-17  1.66434E-17  5.74707E-18  2.51218E-18  1.10954E-18  3.54846E-21  1.18328E-21
    93.0   1.12457E-17  1.66247E-17  5.72113E-18  2.54539E-18  1.12565E-18  3.67608E-21  1.24020E-21
    94.0   1.11481E-17  1.66063E-17  5.69558E-18  2.57868E-18  1.14182E-18  3.80684E-21  1.29920E-21
    95.0   1.10524E-17  1.65881E-17  5.67041E-18  2.61205E-18  1.15804E-18  3.94080E-21  1.36034E-21
    96.0   1.09585E-17  1.65700E-17  5.64562E-18  2.64549E-18  1.17432E-18  4.07799E-21  1.42367E-21
    97.0   1.08664E-17  1.65522E-17  5.62119E-18  2.67901E-18  1.19066E-18  4.21846E-21  1.48924E-21
    98.0   1.07759E-17  1.65346E-17  5.59712E-18  2.71260E-18  1.20705E-18  4.36226E-21  1.55712E-21
    99.0   1.06872E-17  1.65172E-17  5.57339E-18  2.74626E-18  1.22350E-18  4.50943E-21  1.62735E-21
   100.0   1.06000E-17  1.65000E-17  5.55000E-18  2.78000E-18  1.24000E-18  4.66000E-21  1.70000E-21
   101.0   1.06124E-17  1.65166E-17  5.59948E-18  2.80773E-18  1.25552E-18  4.77094E-21  1.74708E-21
   102.0   1.06247E-17  1.65331E-17  5.64892E-18  2.83545E-18  1.27109E-18  4.88340E-21  1.79498E-21
   103.0   1.06369E-17  1.65495E-17  5.69829E-18  2.86318E-18  1.28669E-18  4.99737E-21  1.84371E-21
   104.0   1.06490E-17  1.65657E-17  5.74762E-18  2.89091E-18  1.30233E-18  5.11286E-21  1.89327E-21
   105.0   1.06610E-17  1.65817E-17  5.79690E-18  2.91863E-18  1.31800E-18  5.22987E-21  1.94367E-21
   106.0   1.06729E-17  1.65977E-17  5.84612E-18  2.94635E-18  1.33372E-18  5.34841E-21  1.99491E-21
   107.0   1.06847E-17  1.66135E-17  5.89530E-18  2.97408E-18  1.34947E-18  5.46849E-21  2.04701E-21
   108.0   1.06963E-17  1.66291E-17  5.94442E-18  3.00180E-18  1.36526E-18  5.59012E-21  2.09996E-21
   109.0   1.07079E-17  1.66446E-17  5.99350E-18  3.02952E-18  1.38108E-18  5.71328E-21  2.15378E-21
   110.0   1.07194E-17  1.66601E-17  6.04253E-18  3.05724E-18  1.39694E-18  5.83800E-21  2.20846E-21
   111.0   1.07309E-17  1.66753E-17  6.09151E-18  3.08496E-18  1.41284E-18  5.96428E-21  2.26402E-21
   112.0   1.07422E-17  1.66905E-17  6.14044E-18  3.11268E-18  1.42877E-18  6.09212E-21  2.32046E-21
   113.0   1.07534E-17  1.67055E-17  6.18933E-18  3.14040E-18  1.44474E-18  6.22153E-21  2.37778E-21
   114.0   1.07646E-17  1.67204E-17  6.23817E-18  3.16812E-18  1.46074E-18  6.35250E-21  2.43600E-21
   115.0   1.07756E-17  1.67352E-17  6.28696E-18  3.19584E-18  1.47678E-18  6.48506E-21  2.49511E-21
   116.0   1.07866E-17  1.67499E-17  6.33571E-18  3.22356E-18  1.49286E-18  6.61920E-21  2.55513E-21
   117.0   1.07975E-17  1.67645E-17  6.38441E-18  3.25127E-18  1.50897E-18  6.75492E-21  2.61606E-21
   118.0   1.08083E-17  1.67789E-17  6.43306E-18  3.27899E-18  1.52511E-18  6.89224E-21  2.67791E-21
   119.0   1.08190E-17  1.67933E-17  6.48168E-18  3.30671E-18  1.54129E-18  7.03116E-21  2.74068E-21
   120.0   1.08297E-17  1.68075E-17  6.53024E-18  3.33442E-18  1.55750E-18  7.17167E-21  2.80437E-21
   121.0   1.08402E-17  1.68217E-17  6.57877E-18  3.36214E-18  1.57375E-18  7.31380E-21  2.86900E-21
   122.0   1.08507E-17  1.68357E-17  6.62725E-18  3.38985E-18  1.59002E-18  7.45753E-21  2.93456E-21
   123.0   1.08612E-17  1.68496E-17  6.67569E-18  3.41756E-18  1.60634E-18  7.60289E-21  3.00108E-21
   124.0   1.08715E-17  1.68634E-17  6.72408E-18  3.44527E-18  1.62268E-18  7.74986E-21  3.06854E-21
   125.0   1.08818E-17  1.68772E-17  6.77244E-18  3.47299E-18  1.63906E-18  7.89846E-21  3.13696E-21
   126.0   1.08920E-17  1.68908E-17  6.82075E-18  3.50070E-18  1.65547E-18  8.04869E-21  3.20634E-21
   127.0   1.09021E-17  1.69043E-17  6.86902E-18  3.52841E-18  1.67192E-18  8.20056E-21  3.27668E-21
   128.0   1.09122E-17  1.69177E-17  6.91725E-18  3.55612E-18  1.68840E-18  8.35407E-21  3.34800E-21
   129.0   1.09221E-17  1.69311E-17  6.96544E-18  3.58383E-18  1.70491E-18  8.50922E-21  3.42031E-21
   130.0   1.09321E-17  1.69443E-17  7.01359E-18  3.61154E-18  1.72145E-18  8.66603E-21  3.49359E-21
   131.0   1.09419E-17  1.69575E-17  7.06169E-18  3.63925E-18  1.73802E-18  8.82449E-21  3.56787E-21
   132.0   1.09517E-17  1.69706E-17  7.10976E-18  3.66696E-18  1.75462E-18  8.98460E-21  3.64314E-21
   133.0   1.09614E-17  1.69835E-17  7.15779E-18  3.69466E-18  1.77126E-18  9.14639E-21  3.71941E-21
   134.0   1.09711E-17  1.69964E-17  7.20578E-18  3.72237E-18  1.78793E-18  9.30984E-21  3.79670E-21
   135.0   1.09807E-17  1.70092E-17  7.25374E-18  3.75008E-18  1.80463E-18  9.47496E-21  3.87499E-21
   136.0   1.09902E-17  1.70219E-17  7.30165E-18  3.77778E-18  1.82136E-18  9.64176E-21  3.95431E-21
   137.0   1.09997E-17  1.70346E-17  7.34953E-18  3.80549E-18  1.83812E-18  9.81024E-21  4.03464E-21
   138.0   1.10091E-17  1.70471E-17  7.39736E-18  3.83319E-18  1.85491E-18  9.98041E-21  4.11601E-21
   139.0   1.10184E-17  1.70596E-17  7.44516E-18  3.86090E-18  1.87173E-18  1.01523E-20  4.19842E-21
   140.0   1.10277E-17  1.70720E-17  7.49293E-18  3.88860E-18  1.88858E-18  1.03258E-20  4.28186E-21
   141.0   1.10370E-17  1.70843E-17  7.54065E-18  3.91630E-18  1.90547E-18  1.05011E-20  4.36636E-21
   142.0   1.10461E-17  1.70965E-17  7.58835E-18  3.94401E-18  1.92238E-18  1.06780E-20  4.45190E-21
   143.0   1.10553E-17  1.71087E-17  7.63600E-18  3.97171E-18  1.93932E-18  1.08567E-20  4.53850E-21
   144.0   1.10643E-17  1.71208E-17  7.68362E-18  3.99941E-18  1.95629E-18  1.10371E-20  4.62617E-21
   145.0   1.10733E-17  1.71328E-17  7.73120E-18  4.02711E-18  1.97330E-18  1.12192E-20  4.71491E-21
   146.0   1.10823E-17  1.71447E-17  7.77875E-18  4.05481E-18  1.99033E-18  1.14030E-20  4.80472E-21
   147.0   1.10912E-17  1.71566E-17  7.82626E-18  4.08251E-18  2.00739E-18  1.15886E-20  4.89561E-21
   148.0   1.11000E-17  1.71684E-17  7.87374E-18  4.11021E-18  2.02448E-18  1.17759E-20  4.98758E-21
   149.0   1.11088E-17  1.71801E-17  7.92118E-18  4.13791E-18  2.04159E-18  1.19649E-20  5.08065E-21
   150.0   1.11175E-17  1.71917E-17  7.96859E-18  4.16561E-18  2.05874E-18  1.21556E-20  5.17481E-21
   151.0   1.11262E-17  1.72033E-17  8.01596E-18  4.19331E-18  2.07592E-18  1.23481E-20  5.27008E-21
   152.0   1.11349E-17  1.72148E-17  8.06330E-18  4.22101E-18  2.09312E-18  1.25424E-20  5.36645E-21
   153.0   1.11435E-17  1.72262E-17  8.11061E-18  4.24870E-18  2.11035E-18  1.27384E-20  5.46394E-21
   154.0   1.11520E-17  1.72376E-17  8.15788E-18  4.27640E-18  2.12761E-18  1.29361E-20  5.56254E-21
   155.0   1.11605E-17  1.72489E-17  8.20512E-18  4.30410E-18  2.14490E-18  1.31356E-20  5.66227E-21
   156.0   1.11689E-17  1.72601E-17  8.25233E-18  4.33179E-18  2.16222E-18  1.33369E-20  5.76313E-21
