   441.0   4.28577E-16  1.12939E-17  1.36142E-17  1.75937E-17  2.41865E-17  2.43405E-17  4.66506E-17  2.81219E-18  3.71127E-18
   442.0   4.27760E-16  1.12753E-17  1.35916E-17  1.75621E-17  2.41399E-17  2.43027E-17  4.65949E-17  2.81252E-18  3.71811E-18
   443.0   4.26944E-16  1.12568E-17  1.35691E-17  1.75305E-17  2.40934E-17  2.42650E-17  4.65392E-17  2.81284E-18  3.72490E-18
   444.0   4.26129E-16  1.12384E-17  1.35466E-17  1.74991E-17  2.40471E-17  2.42273E-17  4.64834E-17  2.81316E-18  3.73164E-18
   445.0   4.25317E-16  1.12201E-17  1.35243E-17  1.74677E-17  2.40009E-17  2.41897E-17  4.64277E-17  2.81348E-18  3.73834E-18
   446.0   4.24505E-16  1.12018E-17  1.35020E-17  1.74365E-17  2.39549E-17  2.41521E-17  4.63720E-17  2.81379E-18  3.74500E-18
   447.0   4.23696E-16  1.11836E-17  1.34797E-17  1.74054E-17  2.39091E-17  2.41146E-17  4.63163E-17  2.81410E-18  3.75161E-18
   448.0   4.22888E-16  1.11654E-17  1.34576E-17  1.73744E-17  2.38634E-17  2.40771E-17  4.62605E-17  2.81441E-18  3.75817E-18
   449.0   4.22082E-16  1.11473E-17  1.34355E-17  1.73435E-17  2.38179E-17  2.40396E-17  4.62048E-17  2.81471E-18  3.76469E-18
   450.0   4.21277E-16  1.11293E-17  1.34135E-17  1.73127E-17  2.37726E-17  2.40022E-17  4.61491E-17  2.81501E-18  3.77117E-18
   451.0   4.20474E-16  1.11113E-17  1.33916E-17  1.72820E-17  2.37274E-17  2.39649E-17  4.60934E-17  2.81530E-18  3.77760E-18
   452.0   4.19673E-16  1.10934E-17  1.33697E-17  1.72515E-17  2.36824E-17  2.39276E-17  4.60377E-17  2.81560E-18  3.78398E-18
   453.0   4.18873E-16  1.10755E-17  1.33479E-17  1.72210E-17  2.36375E-17  2.38903E-17  4.59820E-17  2.81589E-18  3.79032E-18
   454.0   4.18074E-16  1.10577E-17  1.33262E-17  1.71906E-17  2.35928E-17  2.38531E-17  4.59263E-17  2.81618E-18  3.79662E-18
   455.0   4.17278E-16  1.10400E-17  1.33046E-17  1.71604E-17  2.35483E-17  2.38160E-17  4.58706E-17  2.81647E-18  3.80287E-18
   456.0   4.16483E-16  1.10223E-17  1.32830E-17  1.71302E-17  2.35039E-17  2.37788E-17  4.58149E-17  2.81675E-18  3.80907E-18
   457.0   4.15689E-16  1.10047E-17  1.32615E-17  1.71002E-17  2.34597E-17  2.37418E-17  4.57593E-17  2.81704E-18  3.81524E-18
   458.0   4.14897E-16  1.09871E-17  1.32401E-17  1.70702E-17  2.34156E-17  2.37048E-17  4.57037E-17  2.81732E-18  3.82135E-18
   459.0   4.14107E-16  1.09697E-17  1.32187E-17  1.70404E-17  2.33717E-17  2.36678E-17  4.56481E-17  2.81760E-18  3.82743E-18
   460.0   4.13318E-16  1.09522E-17  1.31974E-17  1.70106E-17  2.33279E-17  2.36309E-17  4.55925E-17  2.81788E-18  3.83346E-18
   461.0   4.12530E-16  1.09348E-17  1.31762E-17  1.69810E-17  2.32843E-17  2.35941E-17  4.55369E-17  2.81816E-18  3.83944E-18
   462.0   4.11745E-16  1.09175E-17  1.31551E-17  1.69514E-17  2.32409E-17  2.35573E-17  4.54814E-17  2.81844E-18  3.84539E-18
   463.0   4.10960E-16  1.09003E-17  1.31340E-17  1.69220E-17  2.31976E-17  2.35205E-17  4.54259E-17  2.81872E-18  3.85129E-18
   464.0   4.10178E-16  1.08831E-17  1.31130E-17  1.68927E-17  2.31544E-17  2.34838E-17  4.53704E-17  2.81900E-18  3.85714E-18
   465.0   4.09397E-16  1.08659E-17  1.30921E-17  1.68634E-17  2.31115E-17  2.34472E-17  4.53149E-17  2.81927E-18  3.86295E-18
   466.0   4.08617E-16  1.08488E-17  1.30712E-17  1.68343E-17  2.30686E-17  2.34106E-17  4.52595E-17  2.81955E-18  3.86872E-18
   467.0   4.07839E-16  1.08318E-17  1.30504E-17  1.68053E-17  2.30259E-17  2.33741E-17  4.52041E-17  2.81983E-18  3.87445E-18
   468.0   4.07062E-16  1.08148E-17  1.30297E-17  1.67763E-17  2.29834E-17  2.33376E-17  4.51487E-17  2.82011E-18  3.88013E-18
   469.0   4.06287E-16  1.07979E-17  1.30090E-17  1.67475E-17  2.29411E-17  2.33012E-17  4.50934E-17  2.82039E-18  3.88577E-18
   470.0   4.05514E-16  1.07811E-17  1.29884E-17  1.67187E-17  2.28988E-17  2.32648E-17  4.50381E-17  2.82066E-18  3.89137E-18
   471.0   4.04742E-16  1.07643E-17  1.29678E-17  1.66901E-17  2.28568E-17  2.32285E-17  4.49828E-17  2.82094E-18  3.89692E-18
   472.0   4.03972E-16  1.07475E-17  1.29474E-17  1.66616E-17  2.28148E-17  2.31922E-17  4.49276E-17  2.82123E-18  3.90244E-18
   473.0   4.03203E-16  1.07308E-17  1.29270E-17  1.66331E-17  2.27731E-17  2.31560E-17  4.48724E-17  2.82151E-18  3.90791E-18
   474.0   4.02435E-16  1.07142E-17  1.29066E-17  1.66048E-17  2.27314E-17  2.31199E-17  4.48172E-17  2.82179E-18  3.91333E-18
   475.0   4.01669E-16  1.06976E-17  1.28864E-17  1.65765E-17  2.26900E-17  2.30838E-17  4.47621E-17  2.82207E-18  3.91872E-18
   476.0   4.00905E-16  1.06811E-17  1.28662E-17  1.65483E-17  2.26487E-17  2.30477E-17  4.47070E-17  2.82236E-18  3.92406E-18
   477.0   4.00142E-16  1.06646E-17  1.28460E-17  1.65203E-17  2.26075E-17  2.30117E-17  4.46520E-17  2.82265E-18  3.92936E-18
   478.0   3.99381E-16  1.06482E-17  1.28259E-17  1.64923E-17  2.25664E-17  2.29758E-17  4.45970E-17  2.82294E-18  3.93462E-18
   479.0   3.98621E-16  1.06318E-17  1.28059E-17  1.64644E-17  2.25256E-17  2.29399E-17  4.45421E-17  2.82323E-18  3.93984E-18
   480.0   3.97862E-16  1.06155E-17  1.27860E-17  1.64366E-17  2.24848E-17  2.29041E-17  4.44872E-17  2.82352E-18  3.94502E-18
   481.0   3.97105E-16  1.05992E-17  1.27661E-17  1.64089E-17  2.24442E-17  2.28684E-17  4.44323E-17  2.82381E-18  3.95015E-18
   482.0   3.96350E-16  1.05830E-17  1.27463E-17  1.63813E-17  2.24038E-17  2.28327E-17  4.43775E-17  2.82411E-18  3.95524E-18
   483.0   3.95596E-16  1.05669E-17  1.27265E-17  1.63538E-17  2.23635E-17  2.27970E-17  4.43227E-17  2.82441E-18  3.96030E-18
   484.0   3.94843E-16  1.05508E-17  1.27068E-17  1.63264E-17  2.23233E-17  2.27614E-17  4.42680E-17  2.82471E-18  3.96531E-18
   485.0   3.94092E-16  1.05347E-17  1.26872E-17  1.62991E-17  2.22833E-17  2.27259E-17  4.42133E-17  2.82502E-18  3.97028E-18
   486.0   3.93342E-16  1.05187E-17  1.26676E-17  1.62719E-17  2.22434E-17  2.26904E-17  4.41587E-17  2.82533E-18  3.97521E-18
   487.0   3.92594E-16  1.05028E-17  1.26481E-17  1.62447E-17  2.22037E-17  2.26550E-17  4.41042E-17  2.82564E-18  3.98009E-18
   488.0   3.91848E-16  1.04869E-17  1.26287E-17  1.62177E-17  2.21641E-17  2.26197E-17  4.40497E-17  2.82595E-18  3.98494E-18
   489.0   3.91102E-16  1.04710E-17  1.26093E-17  1.61907E-17  2.21247E-17  2.25844E-17  4.39952E-17  2.82627E-18  3.98975E-18
   490.0   3.90359E-16  1.04552E-17  1.25900E-17  1.61639E-17  2.20854E-17  2.25491E-17  4.39408E-17  2.82659E-18  3.99452E-18
   491.0   3.89616E-16  1.04395E-17  1.25707E-17  1.61371E-17  2.20462E-17  2.25140E-17  4.38865E-17  2.82691E-18  3.99924E-18
   492.0   3.88875E-16  1.04238E-17  1.25515E-17  1.61104E-17  2.20072E-17  2.24788E-17  4.38322E-17  2.82724E-18  4.00393E-18
   493.0   3.88136E-16  1.04081E-17  1.25323E-17  1.60838E-17  2.19683E-17  2.24438E-17  4.37779E-17  2.82757E-18  4.00858E-18
   494.0   3.87398E-16  1.03925E-17  1.25133E-17  1.60573E-17  2.19296E-17  2.24088E-17  4.37238E-17  2.82791E-18  4.01319E-18
   495.0   3.86661E-16  1.03770E-17  1.24942E-17  1.60308E-17  2.18910E-17  2.23738E-17  4.36697E-17  2.82824E-18  4.01775E-18
   496.0   3.85926E-16  1.03615E-17  1.24753E-17  1.60045E-17  2.18525E-17  2.23389E-17  4.36156E-17  2.82859E-18  4.02228E-18
   497.0   3.85193E-16  1.03461E-17  1.24564E-17  1.59782E-17  2.18142E-17  2.23041E-17  4.35616E-17  2.82893E-18  4.02677E-18
   498.0   3.84460E-16  1.03307E-17  1.24375E-17  1.59521E-17  2.17760E-17  2.22694E-17  4.35077E-17  2.82929E-18  4.03122E-18
   499.0   3.83729E-16  1.03153E-17  1.24187E-17  1.59260E-17  2.17379E-17  2.22346E-17  4.34538E-17  2.82964E-18  4.03563E-18
   500.0   3.83000E-16  1.03000E-17  1.24000E-17  1.59000E-17  2.17000E-17  2.22000E-17  4.34000E-17  2.83000E-18  4.04000E-18
   501.0   3.82272E-16  1.02847E-17  1.23813E-17  1.58741E-17  2.16622E-17  2.21654E-17  4.33463E-17  2.83036E-18  4.03932E-18
   502.0   3.81545E-16  1.02695E-17  1.23627E-17  1.58483E-17  2.16246E-17  2.21309E-17  4.32926E-17  2.83073E-18  4.03864E-18
   503.0   3.80820E-16  1.02544E-17  1.23442E-17  1.58225E-17  2.15870E-17  2.20964E-17  4.32390E-17  2.83111E-18  4.03796E-18
   504.0   3.80097E-16  1.02393E-17  1.23257E-17  1.57969E-17  2.15497E-17  2.20620E-17  4.31854E-17  2.83148E-18  4.03728E-18
   505.0   3.79374E-16  1.02242E-17  1.23072E-17  1.57713E-17  2.15124E-17  2.20277E-17  4.31319E-17  2.83186E-18  4.03660E-18
   506.0   3.78654E-16  1.02092E-17  1.22888E-17  1.57458E-17  2.14753E-17  2.19934E-17  4.30785E-17  2.83225E-18  4.03593E-18
   507.0   3.77935E-16  1.01942E-17  1.22705E-17  1.57204E-17  2.14383E-17  2.19592E-17  4.30251E-17  2.83264E-18  4.03525E-18
   508.0   3.77217E-16  1.01793E-17  1.22522E-17  1.56951E-17  2.14015E-17  2.19250E-17  4.29718E-17  2.83303E-18  4.03458E-18
   509.0   3.76501E-16  1.01644E-17  1.22340E-17  1.56698E-17  2.13647E-17  2.18909E-17  4.29186E-17  2.83342E-18  4.03391E-18
   510.0   3.75787E-16  1.01496E-17  1.22159E-17  1.56447E-17  2.13281E-17  2.18569E-17  4.28655E-17  2.83382E-18  4.03324E-18
   511.0   3.75074E-16  1.01348E-17  1.21978E-17  1.56196E-17  2.12917E-17  2.18229E-17  4.28124E-17  2.83423E-18  4.03257E-18
   512.0   3.74362E-16  1.01201E-17  1.21797E-17  1.55946E-17  2.12553E-17  2.17890E-17  4.27594E-17  2.83463E-18  4.03191E-18
   513.0   3.73653E-16  1.01054E-17  1.21617E-17  1.55697E-17  2.12191E-17  2.17551E-17  4.27064E-17  2.83504E-18  4.03124E-18
   514.0   3.72945E-16  1.00907E-17  1.21438E-17  1.55448E-17  2.11830E-17  2.17214E-17  4.26535E-17  2.83545E-18  4.03058E-18
   515.0   3.72238E-16  1.00761E-17  1.21259E-17  1.55201E-17  2.11471E-17  2.16876E-17  4.26007E-17  2.83586E-18  4.02991E-18
   516.0   3.71533E-16  1.00616E-17  1.21080E-17  1.54954E-17  2.11112E-17  2.16540E-17  4.25479E-17  2.83628E-18  4.02925E-18
   517.0   3.70830E-16  1.00470E-17  1.20903E-17  1.54708E-17  2.10755E-17  2.16204E-17  4.24953E-17  2.83670E-18  4.02859E-18
   518.0   3.70129E-16  1.00326E-17  1.20725E-17  1.54463E-17  2.10399E-17  2.15868E-17  4.24426E-17  2.83712E-18  4.02794E-18
   519.0   3.69429E-16  1.00181E-17  1.20549E-17  1.54218E-17  2.10045E-17  2.15534E-17  4.23901E-17  2.83755E-18  4.02728E-18
   520.0   3.68731E-16  1.00038E-17  1.20373E-17  1.53975E-17  2.09691E-17  2.15200E-17  4.23376E-17  2.83797E-18  4.02662E-18
   521.0   3.68035E-16  9.98942E-18  1.20197E-17  1.53732E-17  2.09339E-17  2.14866E-17  4.22852E-17  2.83840E-18  4.02597E-18
   522.0   3.67340E-16  9.97513E-18  1.20022E-17  1.53489E-17  2.08988E-17  2.14533E-17  4.22329E-17  2.83883E-18  4.02532E-18
   523.0   3.66648E-16  9.96088E-18  1.19847E-17  1.53248E-17  2.08639E-17  2.14201E-17  4.21806E-17  2.83926E-18  4.02466E-18
   524.0   3.65957E-16  9.94667E-18  1.19673E-17  1.53008E-17  2.08290E-17  2.13869E-17  4.21284E-17  2.83970E-18  4.02401E-18
   525.0   3.65267E-16  9.93250E-18  1.19499E-17  1.52768E-17  2.07943E-17  2.13539E-17  4.20763E-17  2.84013E-18  4.02337E-18
   526.0   3.64580E-16  9.91838E-18  1.19326E-17  1.52529E-17  2.07597E-17  2.13208E-17  4.20243E-17  2.84057E-18  4.02272E-18
   527.0   3.63894E-16  9.90430E-18  1.19154E-17  1.52290E-17  2.07252E-17  2.12879E-17  4.19723E-17  2.84101E-18  4.02207E-18
   528.0   3.63210E-16  9.89026E-18  1.18982E-17  1.52053E-17  2.06908E-17  2.12550E-17  4.19204E-17  2.84145E-18  4.02143E-18
   529.0   3.62528E-16  9.87626E-18  1.18810E-17  1.51816E-17  2.06565E-17  2.12221E-17  4.18686E-17  2.84189E-18  4.02078E-18
   530.0   3.61848E-16  9.86231E-18  1.18639E-17  1.51580E-17  2.06224E-17  2.11894E-17  4.18168E-17  2.84233E-18  4.02014E-18
   531.0   3.61169E-16  9.84840E-18  1.18469E-17  1.51344E-17  2.05884E-17  2.11566E-17  4.17651E-17  2.84277E-18  4.01950E-18
   532.0   3.60492E-16  9.83453E-18  1.18299E-17  1.51110E-17  2.05544E-17  2.11240E-17  4.17135E-17  2.84321E-18  4.01886E-18
   533.0   3.59818E-16  9.82070E-18  1.18129E-17  1.50876E-17  2.05206E-17  2.10914E-17  4.16620E-17  2.84366E-18  4.01822E-18
   534.0   3.59145E-16  9.80691E-18  1.17960E-17  1.50643E-17  2.04870E-17  2.10589E-17  4.16105E-17  2.84410E-18  4.01759E-18
   535.0   3.58473E-16  9.79316E-18  1.17792E-17  1.50410E-17  2.04534E-17  2.10265E-17  4.15591E-17  2.84455E-18  4.01695E-18
   536.0   3.57804E-16  9.77946E-18  1.17624E-17  1.50179E-17  2.04199E-17  2.09941E-17  4.15078E-17  2.84500E-18  4.01632E-18
   537.0   3.57137E-16  9.76579E-18  1.17456E-17  1.49948E-17  2.03866E-17  2.09618E-17  4.14565E-17  2.84544E-18  4.01568E-18
   538.0   3.56471E-16  9.75217E-18  1.17289E-17  1.49717E-17  2.03534E-17  2.09295E-17  4.14054E-17  2.84589E-18  4.01505E-18
   539.0   3.55808E-16  9.73858E-18  1.17122E-17  1.49488E-17  2.03203E-17  2.08973E-17  4.13543E-17  2.84634E-18  4.01442E-18
   540.0   3.55146E-16  9.72504E-18  1.16956E-17  1.49259E-17  2.02873E-17  2.08652E-17  4.13033E-17  2.84679E-18  4.01379E-18
   541.0   3.54486E-16  9.71154E-18  1.16791E-17  1.49031E-17  2.02544E-17  2.08331E-17  4.12523E-17  2.84723E-18  4.01316E-18
   542.0   3.53828E-16  9.69807E-18  1.16626E-17  1.48803E-17  2.02216E-17  2.08011E-17  4.12014E-17  2.84768E-18  4.01254E-18
   543.0   3.53172E-16  9.68465E-18  1.16461E-17  1.48577E-17  2.01889E-17  2.07692E-17  4.11506E-17  2.84813E-18  4.01191E-18
   544.0   3.52518E-16  9.67126E-18  1.16297E-17  1.48351E-17  2.01563E-17  2.07373E-17  4.10999E-17  2.84858E-18  4.01129E-18
   545.0   3.51866E-16  9.65791E-18  1.16133E-17  1.48125E-17  2.01239E-17  2.07055E-17  4.10493E-17  2.84902E-18  4.01067E-18
   546.0   3.51215E-16  9.64461E-18  1.15970E-17  1.47900E-17  2.00915E-17  2.06738E-17  4.09987E-17  2.84947E-18  4.01004E-18
   547.0   3.50567E-16  9.63134E-18  1.15807E-17  1.47676E-17  2.00593E-17  2.06421E-17  4.09482E-17  2.84992E-18  4.00942E-18
   548.0   3.49921E-16  9.61811E-18  1.15645E-17  1.47453E-17  2.00272E-17  2.06105E-17  4.08978E-17  2.85036E-18  4.00880E-18
   549.0   3.49276E-16  9.60492E-18  1.15483E-17  1.47231E-17  1.99951E-17  2.05790E-17  4.08474E-17  2.85081E-18  4.00819E-18
   550.0   3.48634E-16  9.59176E-18  1.15322E-17  1.47009E-17  1.99632E-17  2.05475E-17  4.07972E-17  2.85125E-18  4.00757E-18
   551.0   3.47993E-16  9.57865E-18  1.15161E-17  1.46787E-17  1.99314E-17  2.05161E-17  4.07470E-17  2.85169E-18  4.00695E-18
   552.0   3.47354E-16  9.56557E-18  1.15000E-17  1.46567E-17  1.98997E-17  2.04847E-17  4.06968E-17  2.85214E-18  4.00634E-18
   553.0   3.46718E-16  9.55253E-18  1.14840E-17  1.46347E-17  1.98681E-17  2.04535E-17  4.06468E-17  2.85258E-18  4.00573E-18
   554.0   3.46083E-16  9.53953E-18  1.14681E-17  1.46127E-17  1.98366E-17  2.04223E-17  4.05968E-17  2.85302E-18  4.00511E-18
   555.0   3.45450E-16  9.52657E-18  1.14521E-17  1.45909E-17  1.98052E-17  2.03911E-17  4.05469E-17  2.85346E-18  4.00450E-18
   556.0   3.44819E-16  9.51364E-18  1.14363E-17  1.45691E-17  1.97739E-17  2.03600E-17  4.04971E-17  2.85390E-18  4.00389E-18
   557.0   3.44191E-16  9.50075E-18  1.14205E-17  1.45474E-17  1.97427E-17  2.03290E-17  4.04474E-17  2.85434E-18  4.00329E-18
   558.0   3.43564E-16  9.48790E-18  1.14047E-17  1.45257E-17  1.97116E-17  2.02981E-17  4.03977E-17  2.85477E-18  4.00268E-18
   559.0   3.42939E-16  9.47509E-18  1.13890E-17  1.45041E-17  1.96806E-17  2.02672E-17  4.03482E-17  2.85521E-18  4.00207E-18
   560.0   3.42316E-16  9.46231E-18  1.13733E-17  1.44826E-17  1.96497E-17  2.02363E-17  4.02987E-17  2.85564E-18  4.00147E-18
   561.0   3.41695E-16  9.44957E-18  1.13576E-17  1.44611E-17  1.96189E-17  2.02056E-17  4.02492E-17  2.85607E-18  4.00086E-18
   562.0   3.41076E-16  9.43686E-18  1.13420E-17  1.44397E-17  1.95882E-17  2.01749E-17  4.01999E-17  2.85650E-18  4.00026E-18
   563.0   3.40460E-16  9.42419E-18  1.13265E-17  1.44183E-17  1.95577E-17  2.01443E-17  4.01506E-17  2.85693E-18  3.99966E-18
   564.0   3.39845E-16  9.41156E-18  1.13110E-17  1.43971E-17  1.95272E-17  2.01137E-17  4.01014E-17  2.85736E-18  3.99906E-18
   565.0   3.39232E-16  9.39896E-18  1.12955E-17  1.43758E-17  1.94968E-17  2.00832E-17  4.00523E-17  2.85778E-18  3.99846E-18
   566.0   3.38621E-16  9.38640E-18  1.12801E-17  1.43547E-17  1.94665E-17  2.00528E-17  4.00033E-17  2.85820E-18  3.99786E-18
   567.0   3.38012E-16  9.37388E-18  1.12647E-17  1.43336E-17  1.94363E-17  2.00224E-17  3.99543E-17  2.85862E-18  3.99727E-18
   568.0   3.37405E-16  9.36138E-18  1.12493E-17  1.43126E-17  1.94062E-17  1.99921E-17  3.99054E-17  2.85904E-18  3.99667E-18
   569.0   3.36800E-16  9.34893E-18  1.12340E-17  1.42916E-17  1.93762E-17  1.99619E-17  3.98566E-17  2.85946E-18  3.99608E-18
   570.0   3.36197E-16  9.33651E-18  1.12188E-17  1.42707E-17  1.93463E-17  1.99317E-17  3.98079E-17  2.85987E-18  3.99548E-18
   571.0   3.35596E-16  9.32413E-18  1.12036E-17  1.42498E-17  1.93165E-17  1.99016E-17  3.97593E-17  2.86028E-18  3.99489E-18
   572.0   3.34998E-16  9.31178E-18  1.11884E-17  1.42291E-17  1.92868E-17  1.98716E-17  3.97107E-17  2.86069E-18  3.99430E-18
   573.0   3.34401E-16  9.29946E-18  1.11733E-17  1.42083E-17  1.92571E-17  1.98416E-17  3.96622E-17  2.86110E-18  3.99371E-18
   574.0   3.33806E-16  9.28718E-18  1.11582E-17  1.41877E-17  1.92276E-17  1.98117E-17  3.96138E-17  2.86151E-18  3.99312E-18
   575.0   3.33213E-16  9.27493E-18  1.11431E-17  1.41671E-17  1.91982E-17  1.97818E-17  3.95654E-17  2.86191E-18  3.99253E-18
   576.0   3.32622E-16  9.26272E-18  1.11281E-17  1.41465E-17  1.91689E-17  1.97520E-17  3.95172E-17  2.86231E-18  3.99195E-18
   577.0   3.32033E-16  9.25054E-18  1.11132E-17  1.41261E-17  1.91396E-17  1.97223E-17  3.94690E-17  2.86271E-18  3.99136E-18
   578.0   3.31446E-16  9.23840E-18  1.10982E-17  1.41056E-17  1.91105E-17  1.96927E-17  3.94209E-17  2.86310E-18  3.99078E-18
   579.0   3.30862E-16  9.22629E-18  1.10833E-17  1.40853E-17  1.90814E-17  1.96631E-17  3.93729E-17  2.86349E-18  3.99019E-18
   580.0   3.30279E-16  9.21421E-18  1.10685E-17  1.40650E-17  1.90524E-17  1.96336E-17  3.93249E-17  2.86388E-18  3.98961E-18
   581.0   3.29698E-16  9.20217E-18  1.10537E-17  1.40447E-17  1.90236E-17  1.96041E-17  3.92771E-17  2.86427E-18  3.98903E-18
   582.0   3.29119E-16  9.19016E-18  1.10389E-17  1.40246E-17  1.89948E-17  1.95747E-17  3.92293E-17  2.86465E-18  3.98845E-18
   583.0   3.28543E-16  9.17818E-18  1.10242E-17  1.40044E-17  1.89661E-17  1.95454E-17  3.91816E-17  2.86503E-18  3.98787E-18
   584.0   3.27968E-16  9.16624E-18  1.10095E-17  1.39844E-17  1.89375E-17  1.95161E-17  3.91340E-17  2.86541E-18  3.98729E-18
   585.0   3.27395E-16  9.15433E-18  1.09949E-17  1.39643E-17  1.89090E-17  1.94869E-17  3.90864E-17  2.86578E-18  3.98672E-18
   586.0   3.26824E-16  9.14245E-18  1.09803E-17  1.39444E-17  1.88806E-17  1.94578E-17  3.90389E-17  2.86615E-18  3.98614E-18
   587.0   3.26256E-16  9.13061E-18  1.09657E-17  1.39245E-17  1.88522E-17  1.94287E-17  3.89915E-17  2.86652E-18  3.98557E-18
   588.0   3.25689E-16  9.11880E-18  1.09512E-17  1.39047E-17  1.88240E-17  1.93997E-17  3.89442E-17  2.86689E-18  3.98499E-18
   589.0   3.25124E-16  9.10702E-18  1.09367E-17  1.38849E-17  1.87958E-17  1.93708E-17  3.88970E-17  2.86725E-18  3.98442E-18
   590.0   3.24562E-16  9.09527E-18  1.09223E-17  1.38652E-17  1.87678E-17  1.93419E-17  3.88498E-17  2.86761E-18  3.98385E-18
   591.0   3.24001E-16  9.08356E-18  1.09079E-17  1.38455E-17  1.87398E-17  1.93131E-17  3.88028E-17  2.86796E-18  3.98328E-18
   592.0   3.23442E-16  9.07187E-18  1.08935E-17  1.38259E-17  1.87119E-17  1.92843E-17  3.87558E-17  2.86831E-18  3.98271E-18
   593.0   3.22886E-16  9.06022E-18  1.08791E-17  1.38063E-17  1.86841E-17  1.92556E-17  3.87088E-17  2.86866E-18  3.98214E-18
   594.0   3.22331E-16  9.04860E-18  1.08649E-17  1.37868E-17  1.86564E-17  1.92270E-17  3.86620E-17  2.86900E-18  3.98157E-18
   595.0   3.21778E-16  9.03702E-18  1.08506E-17  1.37674E-17  1.86287E-17  1.91985E-17  3.86152E-17  2.86934E-18  3.98101E-18
   596.0   3.21228E-16  9.02546E-18  1.08364E-17  1.37480E-17  1.86012E-17  1.91700E-17  3.85686E-17  2.86968E-18  3.98044E-18
   597.0   3.20679E-16  9.01393E-18  1.08222E-17  1.37287E-17  1.85737E-17  1.91415E-17  3.85220E-17  2.87001E-18  3.97988E-18
   598.0   3.20132E-16  9.00244E-18  1.08081E-17  1.37094E-17  1.85464E-17  1.91132E-17  3.84754E-17  2.87034E-18  3.97931E-18
   599.0   3.19588E-16  8.99098E-18  1.07939E-17  1.36902E-17  1.85191E-17  1.90849E-17  3.84290E-17  2.87067E-18  3.97875E-18
   600.0   3.19045E-16  8.97955E-18  1.07799E-17  1.36710E-17  1.84918E-17  1.90566E-17  3.83826E-17  2.87099E-18  3.97819E-18
   601.0   3.18504E-16  8.96815E-18  1.07658E-17  1.36519E-17  1.84647E-17  1.90285E-17  3.83363E-17  2.87131E-18  3.97763E-18
   602.0   3.17966E-16  8.95678E-18  1.07519E-17  1.36328E-17  1.84377E-17  1.90003E-17  3.82901E-17  2.87162E-18  3.97707E-18
   603.0   3.17429E-16  8.94544E-18  1.07379E-17  1.36138E-17  1.84107E-17  1.89723E-17  3.82440E-17  2.87193E-18  3.97651E-18
   604.0   3.16894E-16  8.93413E-18  1.07240E-17  1.35948E-17  1.83838E-17  1.89443E-17  3.81979E-17  2.87223E-18  3.97595E-18
   605.0   3.16362E-16  8.92285E-18  1.07101E-17  1.35759E-17  1.83570E-17  1.89164E-17  3.81520E-17  2.87254E-18  3.97540E-18
   606.0   3.15831E-16  8.91160E-18  1.06962E-17  1.35571E-17  1.83303E-17  1.88885E-17  3.81061E-17  2.87283E-18  3.97484E-18
   607.0   3.15302E-16  8.90038E-18  1.06824E-17  1.35383E-17  1.83037E-17  1.88607E-17  3.80602E-17  2.87313E-18  3.97429E-18
   608.0   3.14775E-16  8.88920E-18  1.06687E-17  1.35195E-17  1.82771E-17  1.88330E-17  3.80145E-17  2.87341E-18  3.97374E-18
   609.0   3.14250E-16  8.87804E-18  1.06549E-17  1.35009E-17  1.82507E-17  1.88053E-17  3.79688E-17  2.87370E-18  3.97318E-18
   610.0   3.13728E-16  8.86691E-18  1.06412E-17  1.34822E-17  1.82243E-17  1.87777E-17  3.79233E-17  2.87398E-18  3.97263E-18
   611.0   3.13207E-16  8.85581E-18  1.06275E-17  1.34636E-17  1.81980E-17  1.87502E-17  3.78778E-17  2.87425E-18  3.97208E-18
   612.0   3.12688E-16  8.84474E-18  1.06139E-17  1.34451E-17  1.81717E-17  1.87227E-17  3.78323E-17  2.87453E-18  3.97153E-18
   613.0   3.12171E-16  8.83370E-18  1.06003E-17  1.34266E-17  1.81456E-17  1.86953E-17  3.77870E-17  2.87479E-18  3.97098E-18
   614.0   3.11656E-16  8.82269E-18  1.05867E-17  1.34082E-17  1.81195E-17  1.86679E-17  3.77417E-17  2.87505E-18  3.97044E-18
   615.0   3.11143E-16  8.81171E-18  1.05732E-17  1.33898E-17  1.80935E-17  1.86406E-17  3.76965E-17  2.87531E-18  3.96989E-18
   616.0   3.10632E-16  8.80076E-18  1.05597E-17  1.33715E-17  1.80676E-17  1.86134E-17  3.76514E-17  2.87557E-18  3.96935E-18
   617.0   3.10123E-16  8.78983E-18  1.05463E-17  1.33532E-17  1.80418E-17  1.85862E-17  3.76064E-17  2.87581E-18  3.96880E-18
   618.0   3.09616E-16  8.77894E-18  1.05328E-17  1.33349E-17  1.80160E-17  1.85591E-17  3.75614E-17  2.87606E-18  3.96826E-18
   619.0   3.09111E-16  8.76807E-18  1.05194E-17  1.33168E-17  1.79903E-17  1.85320E-17  3.75166E-17  2.87630E-18  3.96772E-18
   620.0   3.08607E-16  8.75724E-18  1.05061E-17  1.32986E-17  1.79647E-17  1.85051E-17  3.74718E-17  2.87653E-18  3.96717E-18
   621.0   3.08106E-16  8.74643E-18  1.04928E-17  1.32806E-17  1.79392E-17  1.84781E-17  3.74271E-17  2.87676E-18  3.96663E-18
