    53.0   4.36675E-18  3.11391E-17  4.01742E-17  9.51977E-17  3.22339E-18  2.92563E-18
    54.0   4.21892E-18  3.00473E-17  3.90514E-17  9.33364E-17  3.31254E-18  2.90211E-18
    55.0   4.07458E-18  2.89881E-17  3.79565E-17  9.15065E-17  3.40263E-18  2.87960E-18
    56.0   3.93380E-18  2.79618E-17  3.68901E-17  8.97057E-17  3.49280E-18  2.85827E-18
    57.0   3.79664E-18  2.69689E-17  3.58527E-17  8.79320E-17  3.58222E-18  2.83828E-18
    58.0   3.66313E-18  2.60091E-17  3.48444E-17  8.61838E-17  3.67005E-18  2.81975E-18
    59.0   3.53330E-18  2.50824E-17  3.38651E-17  8.44599E-17  3.75546E-18  2.80278E-18
    60.0   3.40715E-18  2.41882E-17  3.29147E-17  8.27590E-17  3.83766E-18  2.78746E-18
    61.0   3.28467E-18  2.33263E-17  3.19931E-17  8.10803E-17  3.91584E-18  2.77387E-18
    62.0   3.16583E-18  2.24958E-17  3.10997E-17  7.94230E-17  3.98927E-18  2.76207E-18
    63.0   3.05062E-18  2.16962E-17  3.02342E-17  7.77867E-17  4.05721E-18  2.75212E-18
    64.0   2.93898E-18  2.09267E-17  2.93961E-17  7.61707E-17  4.11900E-18  2.74406E-18
    65.0   2.83087E-18  2.01864E-17  2.85847E-17  7.45749E-17  4.17401E-18  2.73794E-18
    66.0   2.72624E-18  1.94745E-17  2.77995E-17  7.29989E-17  4.22166E-18  2.73379E-18
    67.0   2.62503E-18  1.87902E-17  2.70398E-17  7.14427E-17  4.26146E-18  2.73164E-18
    68.0   2.52718E-18  1.81325E-17  2.63050E-17  6.99060E-17  4.29295E-18  2.73152E-18
    69.0   2.43261E-18  1.75005E-17  2.55944E-17  6.83890E-17  4.31578E-18  2.73346E-18
    70.0   2.34125E-18  1.68935E-17  2.49073E-17  6.68915E-17  4.32965E-18  2.73749E-18
    71.0   2.25303E-18  1.63103E-17  2.42430E-17  6.54136E-17  4.33435E-18  2.74364E-18
    72.0   2.16787E-18  1.57503E-17  2.36008E-17  6.39555E-17  4.32975E-18  2.75194E-18
    73.0   2.08570E-18  1.52125E-17  2.29801E-17  6.25171E-17  4.31579E-18  2.76241E-18
    74.0   2.00644E-18  1.46960E-17  2.23800E-17  6.10985E-17  4.29251E-18  2.77508E-18
    75.0   1.93000E-18  1.42000E-17  2.18000E-17  5.97000E-17  4.26000E-18  2.79000E-18
    76.0   1.85631E-18  1.37236E-17  2.12392E-17  5.83217E-17  4.21860E-18  2.80713E-18
    77.0   1.78529E-18  1.32657E-17  2.06963E-17  5.69641E-17  4.16924E-18  2.82620E-18
    78.0   1.71685E-18  1.28250E-17  2.01700E-17  5.56280E-17  4.11296E-18  2.84691E-18
    79.0   1.65093E-18  1.24005E-17  1.96590E-17  5.43138E-17  4.05076E-18  2.86896E-18
    80.0   1.58744E-18  1.19913E-17  1.91623E-17  5.30219E-17  3.98357E-18  2.89208E-18
    81.0   1.52630E-18  1.15964E-17  1.86790E-17  5.17527E-17  3.91226E-18  2.91599E-18
    82.0   1.46744E-18  1.12152E-17  1.82081E-17  5.05064E-17  3.83765E-18  2.94046E-18
    83.0   1.41078E-18  1.08468E-17  1.77490E-17  4.92833E-17  3.76046E-18  2.96522E-18
    84.0   1.35625E-18  1.04906E-17  1.73010E-17  4.80836E-17  3.68138E-18  2.99006E-18
    85.0   1.30378E-18  1.01461E-17  1.68634E-17  4.69072E-17  3.60100E-18  3.01474E-18
    86.0   1.25330E-18  9.81268E-18  1.64358E-17  4.57542E-17  3.51987E-18  3.03905E-18
    87.0   1.20474E-18  9.48986E-18  1.60176E-17  4.46246E-17  3.43848E-18  3.06279E-18
    88.0   1.15803E-18  9.17718E-18  1.56085E-17  4.35183E-17  3.35725E-18  3.08575E-18
    89.0   1.11311E-18  8.87422E-18  1.52080E-17  4.24353E-17  3.27656E-18  3.10774E-18
    90.0   1.06991E-18  8.58060E-18  1.48159E-17  4.13754E-17  3.19673E-18  3.12859E-18
    91.0   1.02838E-18  8.29596E-18  1.44318E-17  4.03385E-17  3.11804E-18  3.14811E-18
    92.0   9.88445E-19  8.01996E-18  1.40554E-17  3.93243E-17  3.04074E-18  3.16614E-18
    93.0   9.50055E-19  7.75230E-18  1.36865E-17  3.83327E-17  2.96502E-18  3.18252E-18
    94.0   9.13152E-19  7.49268E-18  1.33250E-17  3.73633E-17  2.89105E-18  3.19711E-18
    95.0   8.77681E-19  7.24085E-18  1.29705E-17  3.64160E-17  2.81897E-18  3.20977E-18
