    46.0   2.07085E-17  1.33021E-17  7.68723E-18  2.46655E-18  6.06855E-19  3.86260E-22  9.40801E-23
    47.0   2.08987E-17  1.36065E-17  7.99867E-18  2.60555E-18  6.48510E-19  4.14331E-22  9.70198E-23
    48.0   2.10771E-17  1.39075E-17  8.30344E-18  2.74753E-18  6.92057E-19  4.43787E-22  9.99866E-23
    49.0   2.12441E-17  1.42053E-17  8.60078E-18  2.89239E-18  7.37539E-19  4.74664E-22  1.02980E-22
    50.0   2.14000E-17  1.45000E-17  8.89000E-18  3.04000E-18  7.85000E-19  5.07000E-22  1.06000E-22
    51.0   2.15453E-17  1.47916E-17  9.17063E-18  3.19024E-18  8.45460E-19  5.88206E-22  1.21338E-22
    52.0   2.16804E-17  1.50799E-17  9.44293E-18  3.34299E-18  9.09860E-19  6.82701E-22  1.39171E-22
    53.0   2.18060E-17  1.53644E-17  9.70738E-18  3.49809E-18  9.78309E-19  7.92337E-22  1.59862E-22
    54.0   2.19226E-17  1.56448E-17  9.96451E-18  3.65541E-18  1.05091E-18  9.19156E-22  1.83820E-22
    55.0   2.20308E-17  1.59206E-17  1.02149E-17  3.81481E-18  1.12774E-18  1.06539E-21  2.11505E-22
    56.0   2.21309E-17  1.61916E-17  1.04591E-17  3.97616E-18  1.20890E-18  1.23346E-21  2.43426E-22
    57.0   2.22235E-17  1.64575E-17  1.06977E-17  4.13930E-18  1.29443E-18  1.42599E-21  2.80153E-22
    58.0   2.23089E-17  1.67178E-17  1.09313E-17  4.30410E-18  1.38440E-18  1.64575E-21  3.22312E-22
    59.0   2.23877E-17  1.69725E-17  1.11605E-17  4.47042E-18  1.47883E-18  1.89569E-21  3.70591E-22
    60.0   2.24602E-17  1.72211E-17  1.13860E-17  4.63812E-18  1.57776E-18  2.17891E-21  4.25744E-22
    61.0   2.25268E-17  1.74634E-17  1.16083E-17  4.80707E-18  1.68118E-18  2.49863E-21  4.88591E-22
    62.0   2.25877E-17  1.76993E-17  1.18281E-17  4.97712E-18  1.78909E-18  2.85814E-21  5.60017E-22
    63.0   2.26434E-17  1.79284E-17  1.20458E-17  5.14814E-18  1.90144E-18  3.26078E-21  6.40976E-22
    64.0   2.26942E-17  1.81506E-17  1.22621E-17  5.32001E-18  2.01820E-18  3.70991E-21  7.32486E-22
    65.0   2.27403E-17  1.83658E-17  1.24776E-17  5.49258E-18  2.13930E-18  4.20882E-21  8.35633E-22
    66.0   2.27820E-17  1.85737E-17  1.26927E-17  5.66573E-18  2.26464E-18  4.76070E-21  9.51558E-22
    67.0   2.28197E-17  1.87743E-17  1.29081E-17  5.83933E-18  2.39412E-18  5.36859E-21  1.08146E-21
    68.0   2.28534E-17  1.89673E-17  1.31242E-17  6.01326E-18  2.52762E-18  6.03526E-21  1.22659E-21
    69.0   2.28836E-17  1.91526E-17  1.33416E-17  6.18739E-18  2.66499E-18  6.76321E-21  1.38825E-21
