  1974.0   2.92239E-17  2.61678E-17  2.63671E-17  3.10079E-17  3.49682E-17  3.60169E-18  2.89089E-18  0.00000E+00
  1975.0   2.92167E-17  2.61617E-17  2.63637E-17  3.10025E-17  3.49599E-17  3.60143E-18  2.89109E-18  0.00000E+00
  1976.0   2.92096E-17  2.61556E-17  2.63603E-17  3.09971E-17  3.49516E-17  3.60117E-18  2.89131E-18  0.00000E+00
  1977.0   2.92024E-17  2.61496E-17  2.63569E-17  3.09918E-17  3.49432E-17  3.60091E-18  2.89152E-18  0.00000E+00
  1978.0   2.91953E-17  2.61435E-17  2.63536E-17  3.09864E-17  3.49349E-17  3.60066E-18  2.89172E-18  0.00000E+00
  1979.0   2.91881E-17  2.61375E-17  2.63502E-17  3.09811E-17  3.49265E-17  3.60040E-18  2.89193E-18  0.00000E+00
  1980.0   2.91810E-17  2.61314E-17  2.63468E-17  3.09757E-17  3.49181E-17  3.60015E-18  2.89213E-18  0.00000E+00
  1981.0   2.91739E-17  2.61253E-17  2.63434E-17  3.09704E-17  3.49098E-17  3.59989E-18  2.89234E-18  0.00000E+00
  1982.0   2.91668E-17  2.61193E-17  2.63401E-17  3.09651E-17  3.49015E-17  3.59962E-18  2.89254E-18  0.00000E+00
  1983.0   2.91597E-17  2.61132E-17  2.63367E-17  3.09598E-17  3.48930E-17  3.59937E-18  2.89275E-18  0.00000E+00
  1984.0   2.91525E-17  2.61072E-17  2.63333E-17  3.09545E-17  3.48847E-17  3.59911E-18  2.89295E-18  0.00000E+00
  1985.0   2.91455E-17  2.61011E-17  2.63300E-17  3.09491E-17  3.48763E-17  3.59886E-18  2.89314E-18  0.00000E+00
  1986.0   2.91384E-17  2.60950E-17  2.63266E-17  3.09438E-17  3.48679E-17  3.59860E-18  2.89335E-18  0.00000E+00
  1987.0   2.91313E-17  2.60889E-17  2.63233E-17  3.09385E-17  3.48595E-17  3.59834E-18  2.89354E-18  0.00000E+00
  1988.0   2.91242E-17  2.60829E-17  2.63199E-17  3.09332E-17  3.48512E-17  3.59808E-18  2.89374E-18  0.00000E+00
  1989.0   2.91172E-17  2.60768E-17  2.63166E-17  3.09279E-17  3.48428E-17  3.59782E-18  2.89393E-18  0.00000E+00
  1990.0   2.91102E-17  2.60707E-17  2.63133E-17  3.09226E-17  3.48343E-17  3.59757E-18  2.89412E-18  0.00000E+00
  1991.0   2.91031E-17  2.60646E-17  2.63099E-17  3.09173E-17  3.48259E-17  3.59731E-18  2.89432E-18  0.00000E+00
  1992.0   2.90960E-17  2.60586E-17  2.63066E-17  3.09121E-17  3.48176E-17  3.59705E-18  2.89451E-18  0.00000E+00
  1993.0   2.90890E-17  2.60525E-17  2.63033E-17  3.09068E-17  3.48091E-17  3.59680E-18  2.89470E-18  0.00000E+00
  1994.0   2.90820E-17  2.60464E-17  2.62999E-17  3.09015E-17  3.48007E-17  3.59654E-18  2.89489E-18  0.00000E+00
  1995.0   2.90750E-17  2.60403E-17  2.62966E-17  3.08962E-17  3.47923E-17  3.59629E-18  2.89508E-18  0.00000E+00
  1996.0   2.90680E-17  2.60343E-17  2.62932E-17  3.08910E-17  3.47838E-17  3.59602E-18  2.89526E-18  0.00000E+00
  1997.0   2.90610E-17  2.60282E-17  2.62899E-17  3.08857E-17  3.47754E-17  3.59577E-18  2.89545E-18  0.00000E+00
  1998.0   2.90540E-17  2.60221E-17  2.62867E-17  3.08805E-17  3.47669E-17  3.59552E-18  2.89564E-18  0.00000E+00
  1999.0   2.90470E-17  2.60161E-17  2.62833E-17  3.08752E-17  3.47584E-17  3.59525E-18  2.89581E-18  0.00000E+00
  2000.0   2.90400E-17  2.60100E-17  2.62800E-17  3.08700E-17  3.47500E-17  3.59500E-18  2.89600E-18  0.00000E+00
  2001.0   2.90341E-17  2.60036E-17  2.62750E-17  3.08645E-17  3.47410E-17  3.59476E-18  2.89602E-18  0.00000E+00
  2002.0   2.90283E-17  2.59973E-17  2.62698E-17  3.08590E-17  3.47320E-17  3.59452E-18  2.89604E-18  0.00000E+00
  2003.0   2.90225E-17  2.59909E-17  2.62648E-17  3.08533E-17  3.47230E-17  3.59428E-18  2.89606E-18  0.00000E+00
  2004.0   2.90166E-17  2.59845E-17  2.62598E-17  3.08478E-17  3.47141E-17  3.59403E-18  2.89608E-18  0.00000E+00
  2005.0   2.90109E-17  2.59781E-17  2.62547E-17  3.08423E-17  3.47050E-17  3.59378E-18  2.89609E-18  0.00000E+00
  2006.0   2.90050E-17  2.59718E-17  2.62497E-17  3.08367E-17  3.46960E-17  3.59355E-18  2.89611E-18  0.00000E+00
  2007.0   2.89993E-17  2.59655E-17  2.62446E-17  3.08312E-17  3.46870E-17  3.59330E-18  2.89613E-18  0.00000E+00
  2008.0   2.89934E-17  2.59591E-17  2.62396E-17  3.08257E-17  3.46780E-17  3.59306E-18  2.89614E-18  0.00000E+00
  2009.0   2.89876E-17  2.59527E-17  2.62346E-17  3.08203E-17  3.46690E-17  3.59283E-18  2.89616E-18  0.00000E+00
  2010.0   2.89818E-17  2.59463E-17  2.62295E-17  3.08148E-17  3.46600E-17  3.59258E-18  2.89618E-18  0.00000E+00
  2011.0   2.89760E-17  2.59400E-17  2.62245E-17  3.08093E-17  3.46510E-17  3.59233E-18  2.89619E-18  0.00000E+00
  2012.0   2.89703E-17  2.59337E-17  2.62195E-17  3.08038E-17  3.46419E-17  3.59209E-18  2.89620E-18  0.00000E+00
  2013.0   2.89645E-17  2.59272E-17  2.62145E-17  3.07984E-17  3.46329E-17  3.59186E-18  2.89622E-18  0.00000E+00
  2014.0   2.89588E-17  2.59209E-17  2.62095E-17  3.07928E-17  3.46239E-17  3.59161E-18  2.89623E-18  0.00000E+00
  2015.0   2.89530E-17  2.59146E-17  2.62045E-17  3.07873E-17  3.46148E-17  3.59137E-18  2.89624E-18  0.00000E+00
  2016.0   2.89473E-17  2.59083E-17  2.61995E-17  3.07819E-17  3.46058E-17  3.59113E-18  2.89625E-18  0.00000E+00
  2017.0   2.89415E-17  2.59018E-17  2.61945E-17  3.07764E-17  3.45968E-17  3.59088E-18  2.89626E-18  0.00000E+00
  2018.0   2.89358E-17  2.58955E-17  2.61895E-17  3.07710E-17  3.45878E-17  3.59065E-18  2.89627E-18  0.00000E+00
  2019.0   2.89301E-17  2.58892E-17  2.61845E-17  3.07656E-17  3.45787E-17  3.59040E-18  2.89628E-18  0.00000E+00
  2020.0   2.89243E-17  2.58828E-17  2.61796E-17  3.07601E-17  3.45697E-17  3.59015E-18  2.89628E-18  0.00000E+00
  2021.0   2.89186E-17  2.58764E-17  2.61746E-17  3.07547E-17  3.45606E-17  3.58991E-18  2.89629E-18  0.00000E+00
  2022.0   2.89128E-17  2.58700E-17  2.61696E-17  3.07493E-17  3.45516E-17  3.58967E-18  2.89630E-18  0.00000E+00
  2023.0   2.89072E-17  2.58637E-17  2.61646E-17  3.07438E-17  3.45426E-17  3.58943E-18  2.89631E-18  0.00000E+00
  2024.0   2.89015E-17  2.58574E-17  2.61597E-17  3.07384E-17  3.45335E-17  3.58919E-18  2.89632E-18  0.00000E+00
  2025.0   2.88959E-17  2.58510E-17  2.61547E-17  3.07330E-17  3.45245E-17  3.58894E-18  2.89632E-18  0.00000E+00
  2026.0   2.88901E-17  2.58447E-17  2.61498E-17  3.07276E-17  3.45154E-17  3.58871E-18  2.89632E-18  0.00000E+00
  2027.0   2.88845E-17  2.58383E-17  2.61448E-17  3.07222E-17  3.45064E-17  3.58846E-18  2.89632E-18  0.00000E+00
  2028.0   2.88788E-17  2.58320E-17  2.61399E-17  3.07169E-17  3.44973E-17  3.58821E-18  2.89633E-18  0.00000E+00
  2029.0   2.88732E-17  2.58256E-17  2.61350E-17  3.07115E-17  3.44883E-17  3.58798E-18  2.89633E-18  0.00000E+00
  2030.0   2.88674E-17  2.58193E-17  2.61300E-17  3.07061E-17  3.44792E-17  3.58773E-18  2.89633E-18  0.00000E+00
  2031.0   2.88618E-17  2.58129E-17  2.61250E-17  3.07008E-17  3.44701E-17  3.58750E-18  2.89633E-18  0.00000E+00
  2032.0   2.88562E-17  2.58066E-17  2.61202E-17  3.06954E-17  3.44610E-17  3.58725E-18  2.89634E-18  0.00000E+00
  2033.0   2.88506E-17  2.58002E-17  2.61152E-17  3.06900E-17  3.44520E-17  3.58701E-18  2.89634E-18  0.00000E+00
  2034.0   2.88448E-17  2.57939E-17  2.61103E-17  3.06846E-17  3.44429E-17  3.58677E-18  2.89634E-18  0.00000E+00
  2035.0   2.88392E-17  2.57875E-17  2.61054E-17  3.06794E-17  3.44338E-17  3.58652E-18  2.89633E-18  0.00000E+00
  2036.0   2.88336E-17  2.57812E-17  2.61004E-17  3.06740E-17  3.44247E-17  3.58628E-18  2.89632E-18  0.00000E+00
  2037.0   2.88280E-17  2.57748E-17  2.60956E-17  3.06687E-17  3.44157E-17  3.58604E-18  2.89632E-18  0.00000E+00
  2038.0   2.88224E-17  2.57685E-17  2.60906E-17  3.06633E-17  3.44066E-17  3.58580E-18  2.89632E-18  0.00000E+00
  2039.0   2.88168E-17  2.57621E-17  2.60858E-17  3.06581E-17  3.43975E-17  3.58555E-18  2.89631E-18  0.00000E+00
  2040.0   2.88113E-17  2.57558E-17  2.60808E-17  3.06527E-17  3.43884E-17  3.58531E-18  2.89631E-18  0.00000E+00
  2041.0   2.88057E-17  2.57495E-17  2.60760E-17  3.06474E-17  3.43794E-17  3.58506E-18  2.89630E-18  0.00000E+00
  2042.0   2.88001E-17  2.57431E-17  2.60710E-17  3.06420E-17  3.43702E-17  3.58483E-18  2.89630E-18  0.00000E+00
  2043.0   2.87945E-17  2.57368E-17  2.60662E-17  3.06368E-17  3.43611E-17  3.58458E-18  2.89629E-18  0.00000E+00
  2044.0   2.87890E-17  2.57305E-17  2.60613E-17  3.06315E-17  3.43521E-17  3.58434E-18  2.89628E-18  0.00000E+00
  2045.0   2.87834E-17  2.57241E-17  2.60564E-17  3.06262E-17  3.43430E-17  3.58410E-18  2.89627E-18  0.00000E+00
  2046.0   2.87778E-17  2.57178E-17  2.60516E-17  3.06209E-17  3.43338E-17  3.58386E-18  2.89627E-18  0.00000E+00
  2047.0   2.87723E-17  2.57114E-17  2.60467E-17  3.06156E-17  3.43248E-17  3.58361E-18  2.89626E-18  0.00000E+00
  2048.0   2.87667E-17  2.57051E-17  2.60418E-17  3.06103E-17  3.43156E-17  3.58338E-18  2.89625E-18  0.00000E+00
  2049.0   2.87612E-17  2.56988E-17  2.60370E-17  3.06051E-17  3.43066E-17  3.58313E-18  2.89623E-18  0.00000E+00
  2050.0   2.87557E-17  2.56924E-17  2.60321E-17  3.05998E-17  3.42974E-17  3.58290E-18  2.89623E-18  0.00000E+00
  2051.0   2.87501E-17  2.56861E-17  2.60272E-17  3.05946E-17  3.42884E-17  3.58265E-18  2.89622E-18  0.00000E+00
  2052.0   2.87446E-17  2.56797E-17  2.60224E-17  3.05893E-17  3.42792E-17  3.58241E-18  2.89621E-18  0.00000E+00
  2053.0   2.87392E-17  2.56735E-17  2.60176E-17  3.05841E-17  3.42702E-17  3.58216E-18  2.89619E-18  0.00000E+00
  2054.0   2.87336E-17  2.56671E-17  2.60128E-17  3.05789E-17  3.42610E-17  3.58193E-18  2.89618E-18  0.00000E+00
  2055.0   2.87281E-17  2.56608E-17  2.60079E-17  3.05736E-17  3.42519E-17  3.58167E-18  2.89616E-18  0.00000E+00
  2056.0   2.87226E-17  2.56545E-17  2.60031E-17  3.05684E-17  3.42428E-17  3.58144E-18  2.89615E-18  0.00000E+00
  2057.0   2.87171E-17  2.56481E-17  2.59983E-17  3.05632E-17  3.42337E-17  3.58119E-18  2.89613E-18  0.00000E+00
  2058.0   2.87116E-17  2.56418E-17  2.59934E-17  3.05580E-17  3.42246E-17  3.58096E-18  2.89611E-18  0.00000E+00
  2059.0   2.87062E-17  2.56354E-17  2.59886E-17  3.05527E-17  3.42154E-17  3.58071E-18  2.89609E-18  0.00000E+00
  2060.0   2.87007E-17  2.56291E-17  2.59838E-17  3.05476E-17  3.42063E-17  3.58047E-18  2.89607E-18  0.00000E+00
  2061.0   2.86952E-17  2.56228E-17  2.59789E-17  3.05423E-17  3.41972E-17  3.58023E-18  2.89606E-18  0.00000E+00
  2062.0   2.86897E-17  2.56165E-17  2.59741E-17  3.05372E-17  3.41881E-17  3.57999E-18  2.89604E-18  0.00000E+00
  2063.0   2.86844E-17  2.56102E-17  2.59693E-17  3.05320E-17  3.41789E-17  3.57975E-18  2.89602E-18  0.00000E+00
  2064.0   2.86789E-17  2.56038E-17  2.59645E-17  3.05268E-17  3.41698E-17  3.57950E-18  2.89600E-18  0.00000E+00
  2065.0   2.86734E-17  2.55975E-17  2.59597E-17  3.05217E-17  3.41607E-17  3.57925E-18  2.89598E-18  0.00000E+00
  2066.0   2.86680E-17  2.55913E-17  2.59550E-17  3.05164E-17  3.41515E-17  3.57902E-18  2.89596E-18  0.00000E+00
  2067.0   2.86626E-17  2.55849E-17  2.59502E-17  3.05113E-17  3.41424E-17  3.57877E-18  2.89594E-18  0.00000E+00
  2068.0   2.86571E-17  2.55786E-17  2.59454E-17  3.05061E-17  3.41332E-17  3.57853E-18  2.89592E-18  0.00000E+00
  2069.0   2.86518E-17  2.55723E-17  2.59407E-17  3.05010E-17  3.41241E-17  3.57829E-18  2.89589E-18  0.00000E+00
  2070.0   2.86463E-17  2.55659E-17  2.59359E-17  3.04958E-17  3.41149E-17  3.57804E-18  2.89587E-18  0.00000E+00
  2071.0   2.86409E-17  2.55596E-17  2.59311E-17  3.04907E-17  3.41058E-17  3.57781E-18  2.89584E-18  0.00000E+00
  2072.0   2.86355E-17  2.55533E-17  2.59263E-17  3.04855E-17  3.40967E-17  3.57756E-18  2.89582E-18  0.00000E+00
  2073.0   2.86302E-17  2.55470E-17  2.59216E-17  3.04804E-17  3.40875E-17  3.57732E-18  2.89579E-18  0.00000E+00
  2074.0   2.86248E-17  2.55407E-17  2.59168E-17  3.04753E-17  3.40784E-17  3.57708E-18  2.89576E-18  0.00000E+00
  2075.0   2.86193E-17  2.55344E-17  2.59120E-17  3.04701E-17  3.40692E-17  3.57683E-18  2.89573E-18  0.00000E+00
  2076.0   2.86140E-17  2.55281E-17  2.59073E-17  3.04650E-17  3.40601E-17  3.57659E-18  2.89571E-18  0.00000E+00
  2077.0   2.86086E-17  2.55218E-17  2.59026E-17  3.04599E-17  3.40509E-17  3.57636E-18  2.89568E-18  0.00000E+00
  2078.0   2.86033E-17  2.55155E-17  2.58978E-17  3.04549E-17  3.40418E-17  3.57611E-18  2.89565E-18  0.00000E+00
  2079.0   2.85979E-17  2.55092E-17  2.58931E-17  3.04497E-17  3.40326E-17  3.57587E-18  2.89562E-18  0.00000E+00
  2080.0   2.85926E-17  2.55028E-17  2.58883E-17  3.04446E-17  3.40235E-17  3.57563E-18  2.89560E-18  0.00000E+00
  2081.0   2.85873E-17  2.54965E-17  2.58836E-17  3.04395E-17  3.40144E-17  3.57538E-18  2.89556E-18  0.00000E+00
  2082.0   2.85819E-17  2.54902E-17  2.58789E-17  3.04345E-17  3.40052E-17  3.57514E-18  2.89553E-18  0.00000E+00
  2083.0   2.85766E-17  2.54839E-17  2.58741E-17  3.04294E-17  3.39960E-17  3.57490E-18  2.89550E-18  0.00000E+00
  2084.0   2.85712E-17  2.54776E-17  2.58694E-17  3.04242E-17  3.39868E-17  3.57465E-18  2.89547E-18  0.00000E+00
  2085.0   2.85659E-17  2.54713E-17  2.58647E-17  3.04192E-17  3.39778E-17  3.57442E-18  2.89543E-18  0.00000E+00
  2086.0   2.85606E-17  2.54650E-17  2.58600E-17  3.04141E-17  3.39686E-17  3.57417E-18  2.89540E-18  0.00000E+00
  2087.0   2.85553E-17  2.54587E-17  2.58553E-17  3.04091E-17  3.39594E-17  3.57394E-18  2.89537E-18  0.00000E+00
  2088.0   2.85500E-17  2.54524E-17  2.58506E-17  3.04040E-17  3.39502E-17  3.57369E-18  2.89533E-18  0.00000E+00
  2089.0   2.85447E-17  2.54461E-17  2.58458E-17  3.03990E-17  3.39411E-17  3.57345E-18  2.89529E-18  0.00000E+00
  2090.0   2.85394E-17  2.54398E-17  2.58412E-17  3.03940E-17  3.39319E-17  3.57321E-18  2.89526E-18  0.00000E+00
  2091.0   2.85341E-17  2.54335E-17  2.58365E-17  3.03889E-17  3.39228E-17  3.57295E-18  2.89522E-18  0.00000E+00
  2092.0   2.85289E-17  2.54273E-17  2.58318E-17  3.03839E-17  3.39136E-17  3.57272E-18  2.89519E-18  0.00000E+00
  2093.0   2.85235E-17  2.54210E-17  2.58271E-17  3.03789E-17  3.39044E-17  3.57248E-18  2.89514E-18  0.00000E+00
  2094.0   2.85183E-17  2.54147E-17  2.58225E-17  3.03739E-17  3.38952E-17  3.57224E-18  2.89510E-18  0.00000E+00
  2095.0   2.85130E-17  2.54084E-17  2.58177E-17  3.03688E-17  3.38860E-17  3.57200E-18  2.89507E-18  0.00000E+00
  2096.0   2.85078E-17  2.54021E-17  2.58131E-17  3.03638E-17  3.38769E-17  3.57175E-18  2.89503E-18  0.00000E+00
  2097.0   2.85025E-17  2.53958E-17  2.58084E-17  3.03588E-17  3.38677E-17  3.57151E-18  2.89499E-18  0.00000E+00
  2098.0   2.84972E-17  2.53896E-17  2.58037E-17  3.03538E-17  3.38586E-17  3.57127E-18  2.89495E-18  0.00000E+00
  2099.0   2.84920E-17  2.53833E-17  2.57990E-17  3.03488E-17  3.38493E-17  3.57102E-18  2.89490E-18  0.00000E+00
  2100.0   2.84868E-17  2.53770E-17  2.57944E-17  3.03438E-17  3.38402E-17  3.57078E-18  2.89486E-18  0.00000E+00
  2101.0   2.84816E-17  2.53707E-17  2.57898E-17  3.03388E-17  3.38310E-17  3.57055E-18  2.89482E-18  0.00000E+00
  2102.0   2.84764E-17  2.53645E-17  2.57851E-17  3.03338E-17  3.38218E-17  3.57031E-18  2.89478E-18  0.00000E+00
  2103.0   2.84712E-17  2.53582E-17  2.57805E-17  3.03288E-17  3.38127E-17  3.57007E-18  2.89473E-18  0.00000E+00
  2104.0   2.84659E-17  2.53518E-17  2.57758E-17  3.03239E-17  3.38034E-17  3.56981E-18  2.89469E-18  0.00000E+00
  2105.0   2.84607E-17  2.53455E-17  2.57711E-17  3.03189E-17  3.37943E-17  3.56957E-18  2.89464E-18  0.00000E+00
  2106.0   2.84555E-17  2.53393E-17  2.57665E-17  3.03139E-17  3.37851E-17  3.56933E-18  2.89460E-18  0.00000E+00
  2107.0   2.84503E-17  2.53330E-17  2.57619E-17  3.03089E-17  3.37759E-17  3.56909E-18  2.89455E-18  0.00000E+00
  2108.0   2.84451E-17  2.53268E-17  2.57572E-17  3.03040E-17  3.37667E-17  3.56885E-18  2.89451E-18  0.00000E+00
  2109.0   2.84399E-17  2.53205E-17  2.57526E-17  3.02991E-17  3.37575E-17  3.56861E-18  2.89445E-18  0.00000E+00
  2110.0   2.84348E-17  2.53142E-17  2.57480E-17  3.02941E-17  3.37483E-17  3.56837E-18  2.89440E-18  0.00000E+00
  2111.0   2.84296E-17  2.53080E-17  2.57434E-17  3.02892E-17  3.37391E-17  3.56812E-18  2.89436E-18  0.00000E+00
  2112.0   2.84244E-17  2.53017E-17  2.57388E-17  3.02842E-17  3.37299E-17  3.56788E-18  2.89430E-18  0.00000E+00
  2113.0   2.84192E-17  2.52954E-17  2.57341E-17  3.02793E-17  3.37208E-17  3.56764E-18  2.89426E-18  0.00000E+00
  2114.0   2.84141E-17  2.52891E-17  2.57295E-17  3.02744E-17  3.37116E-17  3.56739E-18  2.89420E-18  0.00000E+00
  2115.0   2.84089E-17  2.52829E-17  2.57249E-17  3.02695E-17  3.37024E-17  3.56715E-18  2.89415E-18  0.00000E+00
  2116.0   2.84039E-17  2.52766E-17  2.57204E-17  3.02645E-17  3.36931E-17  3.56691E-18  2.89410E-18  0.00000E+00
  2117.0   2.83986E-17  2.52704E-17  2.57158E-17  3.02596E-17  3.36839E-17  3.56667E-18  2.89405E-18  0.00000E+00
  2118.0   2.83936E-17  2.52642E-17  2.57111E-17  3.02548E-17  3.36747E-17  3.56642E-18  2.89400E-18  0.00000E+00
  2119.0   2.83885E-17  2.52578E-17  2.57065E-17  3.02498E-17  3.36656E-17  3.56619E-18  2.89394E-18  0.00000E+00
  2120.0   2.83833E-17  2.52516E-17  2.57019E-17  3.02449E-17  3.36564E-17  3.56594E-18  2.89389E-18  0.00000E+00
  2121.0   2.83782E-17  2.52453E-17  2.56974E-17  3.02401E-17  3.36472E-17  3.56570E-18  2.89383E-18  0.00000E+00
  2122.0   2.83731E-17  2.52391E-17  2.56928E-17  3.02352E-17  3.36380E-17  3.56545E-18  2.89378E-18  0.00000E+00
  2123.0   2.83679E-17  2.52329E-17  2.56882E-17  3.02303E-17  3.36288E-17  3.56521E-18  2.89372E-18  0.00000E+00
  2124.0   2.83628E-17  2.52266E-17  2.56836E-17  3.02255E-17  3.36195E-17  3.56497E-18  2.89366E-18  0.00000E+00
  2125.0   2.83578E-17  2.52203E-17  2.56791E-17  3.02205E-17  3.36104E-17  3.56473E-18  2.89361E-18  0.00000E+00
  2126.0   2.83527E-17  2.52141E-17  2.56745E-17  3.02156E-17  3.36012E-17  3.56449E-18  2.89355E-18  0.00000E+00
  2127.0   2.83476E-17  2.52078E-17  2.56699E-17  3.02108E-17  3.35920E-17  3.56424E-18  2.89349E-18  0.00000E+00
  2128.0   2.83425E-17  2.52016E-17  2.56654E-17  3.02059E-17  3.35828E-17  3.56401E-18  2.89343E-18  0.00000E+00
  2129.0   2.83375E-17  2.51954E-17  2.56608E-17  3.02010E-17  3.35736E-17  3.56377E-18  2.89337E-18  0.00000E+00
  2130.0   2.83324E-17  2.51891E-17  2.56562E-17  3.01963E-17  3.35644E-17  3.56352E-18  2.89332E-18  0.00000E+00
  2131.0   2.83273E-17  2.51828E-17  2.56517E-17  3.01914E-17  3.35552E-17  3.56327E-18  2.89325E-18  0.00000E+00
  2132.0   2.83222E-17  2.51766E-17  2.56471E-17  3.01866E-17  3.35460E-17  3.56303E-18  2.89319E-18  0.00000E+00
  2133.0   2.83172E-17  2.51704E-17  2.56427E-17  3.01817E-17  3.35368E-17  3.56279E-18  2.89312E-18  0.00000E+00
  2134.0   2.83121E-17  2.51642E-17  2.56381E-17  3.01769E-17  3.35275E-17  3.56255E-18  2.89306E-18  0.00000E+00
  2135.0   2.83071E-17  2.51579E-17  2.56336E-17  3.01721E-17  3.35184E-17  3.56231E-18  2.89300E-18  0.00000E+00
  2136.0   2.83021E-17  2.51516E-17  2.56290E-17  3.01673E-17  3.35092E-17  3.56207E-18  2.89293E-18  0.00000E+00
  2137.0   2.82970E-17  2.51454E-17  2.56245E-17  3.01624E-17  3.34999E-17  3.56183E-18  2.89287E-18  0.00000E+00
  2138.0   2.82921E-17  2.51392E-17  2.56199E-17  3.01577E-17  3.34908E-17  3.56158E-18  2.89281E-18  0.00000E+00
  2139.0   2.82870E-17  2.51329E-17  2.56155E-17  3.01528E-17  3.34815E-17  3.56134E-18  2.89274E-18  0.00000E+00
  2140.0   2.82820E-17  2.51267E-17  2.56110E-17  3.01480E-17  3.34723E-17  3.56110E-18  2.89268E-18  0.00000E+00
  2141.0   2.82770E-17  2.51205E-17  2.56064E-17  3.01432E-17  3.34631E-17  3.56086E-18  2.89261E-18  0.00000E+00
  2142.0   2.82720E-17  2.51143E-17  2.56019E-17  3.01384E-17  3.34539E-17  3.56062E-18  2.89254E-18  0.00000E+00
  2143.0   2.82670E-17  2.51080E-17  2.55975E-17  3.01337E-17  3.34447E-17  3.56037E-18  2.89247E-18  0.00000E+00
  2144.0   2.82620E-17  2.51018E-17  2.55929E-17  3.01288E-17  3.34355E-17  3.56013E-18  2.89241E-18  0.00000E+00
  2145.0   2.82570E-17  2.50956E-17  2.55884E-17  3.01241E-17  3.34263E-17  3.55989E-18  2.89233E-18  0.00000E+00
  2146.0   2.82520E-17  2.50894E-17  2.55840E-17  3.01193E-17  3.34170E-17  3.55964E-18  2.89227E-18  0.00000E+00
  2147.0   2.82471E-17  2.50831E-17  2.55794E-17  3.01145E-17  3.34079E-17  3.55940E-18  2.89220E-18  0.00000E+00
  2148.0   2.82420E-17  2.50769E-17  2.55749E-17  3.01098E-17  3.33986E-17  3.55917E-18  2.89213E-18  0.00000E+00
  2149.0   2.82371E-17  2.50708E-17  2.55705E-17  3.01050E-17  3.33894E-17  3.55892E-18  2.89205E-18  0.00000E+00
  2150.0   2.82321E-17  2.50646E-17  2.55660E-17  3.01002E-17  3.33801E-17  3.55868E-18  2.89198E-18  0.00000E+00
  2151.0   2.82272E-17  2.50583E-17  2.55615E-17  3.00955E-17  3.33710E-17  3.55843E-18  2.89191E-18  0.00000E+00
  2152.0   2.82222E-17  2.50521E-17  2.55570E-17  3.00907E-17  3.33618E-17  3.55819E-18  2.89183E-18  0.00000E+00
  2153.0   2.82173E-17  2.50459E-17  2.55525E-17  3.00860E-17  3.33525E-17  3.55795E-18  2.89176E-18  0.00000E+00
  2154.0   2.82124E-17  2.50396E-17  2.55481E-17  3.00813E-17  3.33433E-17  3.55771E-18  2.89169E-18  0.00000E+00
  2155.0   2.82074E-17  2.50334E-17  2.55436E-17  3.00765E-17  3.33341E-17  3.55746E-18  2.89162E-18  0.00000E+00
  2156.0   2.82025E-17  2.50273E-17  2.55391E-17  3.00718E-17  3.33250E-17  3.55722E-18  2.89155E-18  0.00000E+00
  2157.0   2.81975E-17  2.50211E-17  2.55347E-17  3.00671E-17  3.33157E-17  3.55698E-18  2.89146E-18  0.00000E+00
  2158.0   2.81926E-17  2.50148E-17  2.55302E-17  3.00624E-17  3.33065E-17  3.55673E-18  2.89139E-18  0.00000E+00
  2159.0   2.81877E-17  2.50086E-17  2.55258E-17  3.00577E-17  3.32973E-17  3.55649E-18  2.89131E-18  0.00000E+00
  2160.0   2.81828E-17  2.50025E-17  2.55213E-17  3.00529E-17  3.32881E-17  3.55625E-18  2.89124E-18  0.00000E+00
  2161.0   2.81779E-17  2.49963E-17  2.55169E-17  3.00482E-17  3.32789E-17  3.55601E-18  2.89116E-18  0.00000E+00
  2162.0   2.81730E-17  2.49900E-17  2.55124E-17  3.00435E-17  3.32696E-17  3.55577E-18  2.89108E-18  0.00000E+00
  2163.0   2.81680E-17  2.49839E-17  2.55080E-17  3.00388E-17  3.32604E-17  3.55552E-18  2.89100E-18  0.00000E+00
  2164.0   2.81632E-17  2.49777E-17  2.55036E-17  3.00341E-17  3.32512E-17  3.55528E-18  2.89092E-18  0.00000E+00
  2165.0   2.81583E-17  2.49714E-17  2.54991E-17  3.00294E-17  3.32420E-17  3.55503E-18  2.89084E-18  0.00000E+00
  2166.0   2.81535E-17  2.49653E-17  2.54947E-17  3.00247E-17  3.32327E-17  3.55480E-18  2.89076E-18  0.00000E+00
  2167.0   2.81485E-17  2.49591E-17  2.54902E-17  3.00200E-17  3.32235E-17  3.55456E-18  2.89067E-18  0.00000E+00
  2168.0   2.81437E-17  2.49528E-17  2.54858E-17  3.00153E-17  3.32143E-17  3.55432E-18  2.89059E-18  0.00000E+00
  2169.0   2.81388E-17  2.49467E-17  2.54815E-17  3.00107E-17  3.32051E-17  3.55407E-18  2.89051E-18  0.00000E+00
  2170.0   2.81340E-17  2.49405E-17  2.54770E-17  3.00060E-17  3.31959E-17  3.55383E-18  2.89043E-18  0.00000E+00
  2171.0   2.81291E-17  2.49344E-17  2.54726E-17  3.00014E-17  3.31867E-17  3.55359E-18  2.89035E-18  0.00000E+00
  2172.0   2.81242E-17  2.49281E-17  2.54682E-17  2.99967E-17  3.31774E-17  3.55334E-18  2.89027E-18  0.00000E+00
  2173.0   2.81194E-17  2.49220E-17  2.54638E-17  2.99921E-17  3.31682E-17  3.55310E-18  2.89018E-18  0.00000E+00
